xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[42]/td[1]/p,5.17,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[42]/td[3],Environmental Matters,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[42]/td[6],58,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[43]/td[1]/p,5.18,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[43]/td[3],Material Contracts,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[43]/td[6],59,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[44]/td[1]/p,5.19,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[44]/td[3],Insurance,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[44]/td[6],62,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[45]/td[1]/p,5.20,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[45]/td[3],Brokers,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[45]/td[6],63,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[46]/td[1]/p,5.21,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[46]/td[3],Ownership of Company Capital Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[46]/td[6],63,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[47]/td[1]/p,5.22,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[47]/td[3],Business Conduct,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[47]/td[6],63,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/p[2],ii,/html/body/document/type/sequence/filename/description/text/center[3]/div/p[2],ii,s_n
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[2]/td[1]/p,5.23,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[2]/td[3],Regulatory Matters,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[2]/td[6],63,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[3]/td[1]/p,5.24,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[3]/td[3]/font/font,Rights-of-Way,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[3]/td[6],63,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[1]/p,5.25,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[3],Derivative Transactions,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[6],64,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[5]/td[1]/p,5.26,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[5]/td[3],Related Party Transactions,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[5]/td[6],64,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[1]/p,5.28,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[3],Sufficient Funds,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[6],65,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[7]/td[1]/p,5.29,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[7]/td[3],No Additional Representations,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[7]/td[6],65,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[9]/td[1]/p/b,ARTICLE VI COVENANTS AND AGREEMENTS,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[9]/td[4],66,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[1]/p,6.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[3],Conduct of Company Business Pending the Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[6],66,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[1]/p,6.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[3],Conduct of Isla Business Pending the Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[6],70,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[1]/p,6.3,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[3],No Solicitation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[6],73,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[1]/p,6.4,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[3],Preparation of Proxy Statement/Prospectus and Registration Statement,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[6],80,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[1]/p,6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[3],Stockholders Approval,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[6],82,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[1]/p,6.6,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[3],Access to Information,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[6],84,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[1]/p,6.7,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[3],HSR and Other Approvals,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[6],86,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[1]/p,6.8,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[3],Indemnification; Directors’ and Officers’ Insurance,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[6],87,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[1]/p,6.9,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[3],Transaction Litigation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[6],90,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[1]/p,6.10,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[3],Public Announcements,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[6],90,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[1]/p,6.11,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[3],Advice of Certain Matters; Control of Business,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[6],90,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[1]/p,6.12,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[3],Reasonable Best Efforts; Notification,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[6],91,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[1]/p,6.13,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[3],Section 16 Matters,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[6],91,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[1]/p,6.14,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[3],Derivative Contracts,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[6],91,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[1]/p,6.15,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[3],Stock Exchange Listing and Delisting,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[6],92,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[1]/p,6.16,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[3],Tax Characterization and Other Tax Matters,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[6],92,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[1]/p,6.17,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[3],Takeover Laws,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[6],93,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[1]/p,6.18,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[3],Employee Matters,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[6],94,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[1]/p,6.19,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[3],Payoff Letter,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[6],95,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[1]/p,6.20,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[3],Financing,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[6],95,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[30]/td[1]/p,6.21,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[30]/td[3],Transfers of Isla and New PubCo Interests,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[30]/td[6],96,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[1]/p,6.22,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[3],Termination of Isla Management Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[6],96,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[1]/p/b,ARTICLE VII CONDITIONS PRECEDENT,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[4],97,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[34]/td[1]/p,7.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[34]/td[3],Conditions to Each Party’s Obligation to Consummate the Transactions,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[34]/td[6],97,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[1]/p,7.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[3],Additional Conditions to Obligations of the Isla Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[6],97,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[36]/td[1]/p,7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[36]/td[3],Additional Conditions to Obligations of the Company,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[36]/td[6],98,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[37]/td[1]/p,7.4,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[37]/td[3],Frustration of Closing Conditions,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[37]/td[6],99,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[39]/td[1]/p/b,ARTICLE VIII TERMINATION,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[39]/td[4],99,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[40]/td[1]/p,8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[40]/td[3],Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[40]/td[6],99,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[41]/td[1]/p,8.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[41]/td[3],Notice of Termination; Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[41]/td[6],101,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[42]/td[1]/p,8.3,,,o
