xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1],"”), as determined pursuant to this Section",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1],1.1(a). Parent shall elect (x),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1],whether the Merger shall be effected as a Forward Merger or a Reverse Merger and (y),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1],"in the event of a Forward Merger, the U.S. federal income tax classification of Merger Sub as a disregarded entity, a QRS or a TRS (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/u[9],Structure Election,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1],"”). Parent shall exercise the Structure Election by delivering written notice (which notice shall include, in the case of a Forward Merger, Parent’s proposed U.S. federal income tax classification of Merger Sub as a disregarded entity, a QRS or a TRS) to the Company as promptly as practicable after the date of this Agreement (and in any event by no later than two Business Days prior to Parent’s initial filing of the Form",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/font,"S-4),",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1],and shall reasonably consult with the Company regarding Parent’s proposed Structure Election prior to delivering such notice. The Merger will have the effects provided in this Agreement and as specified in the DGCL and the DLLCA.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],(b),/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[1]/font,"Non-Voting,",/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[1]/font,"Non-Voting,",b_ssst
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[1],Preferred Issuance by the Surviving Company,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[1],Preferred Issuance by the Surviving Company,e_ssst
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],. In the event Parent selects a Reverse Merger in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[2],Section1.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],", the Company shall, and shall cause its Subsidiaries and its and their respective Representatives to, cooperate with Parent and Merger Sub and their respective Representatives as reasonably requested by Parent in connection with the preparation for an offering, to occur promptly after the Effective Time, in private transactions exempt from the registration requirements of the Securities Act, of shares of",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/font,"non-voting,",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],preferred stock of the Surviving Company (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[3],Surviving Company Preferred Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[4],”,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],) to Parent and at least one hundred (100),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],other Persons pursuant to customary processes and documentation for arrangements of this type in the REIT market; provided that (A),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"the Company shall be entitled to review and comment on any descriptions of the Company or its business in the offering documents for such offering, (B)",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],the Company’s cooperation shall be subject to the provisions of the last sentence of,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[8],Section 5.12(a),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],and,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[9],Section 5.12(b),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],and (C),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],the issuance of the Surviving Company Preferred Stock to Parent will be effectuated by a recapitalization of stock of the Surviving Company and not by a contribution of capital by Parent to the Surviving Company.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],(c),/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/u[1],Effective Time,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/u[1],Effective Time,s_ssst
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],. The Parties shall cause the Merger to be consummated by filing as soon as practicable on the Closing Date a certificate of merger for the Merger in a form reasonably acceptable to the Company with the Office of the Secretary of State of the State of Delaware (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/u[2],Certificate of Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],"”), in such form as required by, and executed in accordance with, the relevant provisions of the DGCL and the DLLCA. The Merger shall become effective at the time when the Certificate of Merger has been duly filed with the Office of the Secretary of State of the State of Delaware or at such later date and time as may be agreed by the Parties in writing and specified in the Certificate of Merger (the date and time the Merger becomes effective being the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/u[3],Effective Time,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],Section 1.2,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],Section 1.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[1],Closing,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[1],Closing,s_sst
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],. The closing of the Merger (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[2],Closing,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"”) will take place at the offices of Wachtell, Lipton, Rosen & Katz, 51 West 52nd Street, New York, New York 10019, at 8:00 a.m., New York time, on the second Business Day after the satisfaction or waiver (subject to applicable Law) of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[3],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[5],VI,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"(other than the conditions that by their nature are to be satisfied at the Closing, but subject to the satisfaction or waiver (subject to applicable Law) of those conditions at the Closing), unless another date, time or place is agreed to in writing by the Parties (the date on which the Closing occurs, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[6],Closing Date,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],-2-,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],-2-,s_n
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],Section 1.3,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],Section 1.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u,Organizational Documents of the Surviving Company,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u,Organizational Documents of the Surviving Company,s_sst
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],". At the Effective Time, (a) in the event of a Forward Merger, the limited liability company agreement of Merger Sub as in effect immediately prior to the Effective Time shall be the limited liability company agreement of the Surviving Company until thereafter amended as provided therein or by applicable Law; or (b) in the event of a Reverse Merger, the certificate of incorporation and bylaws of the Company as in effect immediately prior to the Effective Time shall be the certificate of incorporation and bylaws of the Surviving Company until thereafter amended as provided therein or by applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],Section 1.4,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],Section 1.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[1],Directors and Officers,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[1],Directors and Officers,b_sst
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[2],of the Surviving Company,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[2],of the Surviving Company,e_sst
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],". In the event of a Reverse Merger, from and after the Effective Time, each officer of Merger Sub immediately prior to the Effective Time shall be a director and an officer of the Surviving Company. In the event of a Forward Merger, from and after the Effective Time, the officers of Merger Sub immediately prior to the Effective Time shall be the officers of the Surviving Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3],Section 1.5,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3],Section 1.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3]/u,Tax Consequences,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3]/u,Tax Consequences,s_sst
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3],". It is intended that, for U.S. federal income tax purposes, the Merger will qualify as a “reorganization” within the meaning of Section 368(a) of the Code, and that this Agreement is intended to be, and is hereby adopted as, a “plan of reorganization” for purposes of Sections 354, 361 and 368 of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4],ARTICLE II,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4],ARTICLE II,s_sn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5],TREATMENT OF SECURITIES,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5],TREATMENT OF SECURITIES,s_st
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],Section 2.1,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],Section 2.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u,Treatment of Securities,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u,Treatment of Securities,s_sst
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7],(a),/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7]/u[1],Treatment of Company Common Stock,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7]/u[1],Treatment of Company Common Stock,s_ssst
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7],". At the Effective Time, as a result of the Merger and without any action on the part of the Parties or any holder of any shares of capital stock of the Company, each share of common stock, par value $0.01, of the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7]/u[2],Company Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7],"”) issued and outstanding immediately prior to the Effective Time, other than shares of Company Common Stock owned directly by Parent, Merger Sub or the Company (such excluded shares, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7]/u[3],Excluded Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7],"” and all shares of Company Common Stock other than Excluded Shares, the “",,,o
