xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[21]/td[1]/p,Section 6.22,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[21]/td[2]/p,Standstill,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[21]/td[3]/p,78,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[22]/td[1]/p/b,ARTICLE 7,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[22]/td[1]/p,CONDITIONS TO THE MERGER,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[22]/td[2]/p,78,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[23]/td[1]/p,Section 7.01,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[23]/td[2]/p,Conditions to the Obligations of Each Party,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[23]/td[3]/p,78,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[24]/td[1]/p,Section 7.02,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[24]/td[2]/p,Conditions to the Obligations of Parent and Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[24]/td[3]/p,79,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[25]/td[1]/p,Section 7.03,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[25]/td[2]/p,Conditions to the Obligations of the Company,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[25]/td[3]/p,80,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[26]/td[1]/p,Section 7.04,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[26]/td[2]/p,Frustration of Closing Conditions,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[26]/td[3]/p,80,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[27]/td[1]/p/b,ARTICLE 8,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[27]/td[1]/p,TERMINATION,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[27]/td[2]/p,80,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[28]/td[1]/p,Section 8.01,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[28]/td[2]/p,Termination,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[28]/td[3]/p,80,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[29]/td[1]/p,Section 8.02,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[29]/td[2]/p,Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[29]/td[3]/p,82,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[30]/td[1]/p/b,ARTICLE 9,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[30]/td[1]/p,MISCELLANEOUS,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[30]/td[2]/p,82,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[31]/td[1]/p,Section 9.01,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[31]/td[2]/p,Notices,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[31]/td[3]/p,82,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[32]/td[1]/p,Section 9.02,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[32]/td[2]/p,Nonsurvival of Representations and Warranties,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[32]/td[3]/p,83,,,o
/html/body/document/type/sequence/filename/description/text/div[4]/div[1]/div/div,iii,/html/body/document/type/sequence/filename/description/text/div[4]/div[1]/div/div,iii,s_n
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[1]/td[1]/p,Section 9.03,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[1]/td[2]/p,Amendments and Waivers,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[1]/td[3]/p,83,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[2]/td[1]/p,Section 9.04,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[2]/td[2]/p,Fees and Expenses,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[2]/td[3]/p,84,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[3]/td[1]/p,Section 9.05,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[3]/td[2]/p,Assignment; Benefit,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[3]/td[3]/p,86,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[4]/td[1]/p,Section 9.06,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[4]/td[2]/p,Governing Law,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[4]/td[3]/p,86,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[5]/td[1]/p,Section 9.07,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[5]/td[2]/p,Jurisdiction,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[5]/td[3]/p,86,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[6]/td[1]/p,Section 9.08,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[6]/td[2]/p,Waiver of Jury Trial,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[6]/td[3]/p,86,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[7]/td[1]/p,Section 9.09,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[7]/td[2]/p,Specific Performance,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[7]/td[3]/p,87,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[8]/td[1]/p,Section 9.10,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[8]/td[2]/p,Severability,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[8]/td[3]/p,88,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[9]/td[1]/p,Section 9.11,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[9]/td[2]/p,Parent Guarantee,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[9]/td[3]/p,88,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[10]/td[1]/p,Section 9.12,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[10]/td[2]/p,Entire Agreement; No Reliance; Access to Information,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[10]/td[3]/p,88,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[11]/td[1]/p,Section 9.13,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[11]/td[2]/p,No Presumption Against Drafting Party,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[11]/td[3]/p,89,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[12]/td[1]/p,Section 9.14,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[12]/td[2]/p,Counterparts; Effectiveness,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[12]/td[3]/p,90,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[13]/td[1]/p,Section 9.15,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[13]/td[2]/p,Debt Financing Matters,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[13]/td[3]/p,90,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[14]/td[1]/p,Section 9.16,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[14]/td[2]/p,Limitation on Recourse,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[14]/td[3]/p,91,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[15]/td[1]/p,Section 9.17,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[15]/td[2]/p,Transfer Taxes,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[15]/td[3]/p,91,,,o
/html/body/document/type/sequence/filename/description/text/p[28],Exhibit A – Form of Certificate of Incorporation of the Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/p[30],Exhibit B – Form of Bylaws of the Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/div[1]/div/div,iv,/html/body/document/type/sequence/filename/description/text/div[5]/div[1]/div/div,iv,s_n
/html/body/document/type/sequence/filename/description/text/p[33]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/p[33]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/p[35],THIS AGREEMENT AND PLAN OF MERGER (this “,,,o
/html/body/document/type/sequence/filename/description/text/p[35]/b[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[35],"”), dated December 31, 2020, is entered into by and among Alaska Communications Systems Group, Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[35]/b[2],Company,,,o
/html/body/document/type/sequence/filename/description/text/p[35],"”), Project 8 Buyer, LLC, a Delaware limited liability company (“",,,o
/html/body/document/type/sequence/filename/description/text/p[35]/b[3],Parent,,,o
/html/body/document/type/sequence/filename/description/text/p[35],"”), and Project 8 MergerSub, Inc., a Delaware corporation and a wholly-owned subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/p[35]/b[4],Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/p[35],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[37],"WHEREAS, the Boards of Directors of each of the Company, Parent and Merger Sub have approved this Agreement and deem it advisable and in the best interests of their respective stockholders to consummate the merger of Merger Sub with and into the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[37]/b[1],Merger,,,o
/html/body/document/type/sequence/filename/description/text/p[37],"”), with the Company surviving the Merger as a wholly-owned Subsidiary of Parent in accordance with the Delaware General Corporation Law (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[37]/b[2],DGCL,,,o
/html/body/document/type/sequence/filename/description/text/p[37],”);,,,o
/html/body/document/type/sequence/filename/description/text/p[39],"WHEREAS, concurrently with the execution and delivery of this Agreement, and as a condition and an inducement to the Company’s willingness to enter into this Agreement, (i) each of ATN International, Inc. and Freedom 3 Investments IV, LP (each, an “",,,o
/html/body/document/type/sequence/filename/description/text/p[39]/b[1],Equity Investor,,,o
/html/body/document/type/sequence/filename/description/text/p[39],"”) is entering into an equity financing commitment letter in favor of Parent (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[39]/b[2],Equity Commitment Letters,,,o
/html/body/document/type/sequence/filename/description/text/p[39],"”), pursuant to which the Equity Investors have committed, subject to the terms and conditions therein, to invest in Parent the amounts set forth therein, and (ii) each of ATN International, Inc. and Freedom 3 Investments IV, LP (each, a ”",,,o
/html/body/document/type/sequence/filename/description/text/p[39]/b[3],Guarantor,,,o
/html/body/document/type/sequence/filename/description/text/p[39],"”) is entering into a guarantee in favor of the Company (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[39]/b[4],Guarantees,,,o
/html/body/document/type/sequence/filename/description/text/p[39],”) with respect to the obligations of Parent to pay the Parent Termination Fee pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/p[39]/u,Section 9.04(c),,,o
/html/body/document/type/sequence/filename/description/text/p[39],;,,,o
/html/body/document/type/sequence/filename/description/text/p[41],"WHEREAS, (i) the Boards of Directors of each of the Company, Parent and Merger Sub have (A) determined that this Agreement and the Merger are advisable and in the best interests of their respective stockholders, (B) approved the Merger on the terms and subject to the conditions set forth herein, and (C) adopted and approved this Agreement, and (ii) the Company Board has recommended that the stockholders of the Company adopt this Agreement; and",,,o
/html/body/document/type/sequence/filename/description/text/p[43],"WHEREAS, concurrently with the execution and delivery of this Agreement, the Company is terminating that certain Amended and Restated Agreement and Plan of Merger, dated December 10, 2020, by and among the Company, Juneau Parent Co, Inc. and Juneau Merger Co, Inc., as amended by that certain Amendment No. 1 to Amended and Restated Merger Agreement, dated December 21, 2020, by and among the Company, Juneau Parent Co, Inc. and Juneau Merger Co, Inc. (as amended, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[43]/b,Macquarie/GCM Merger Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[43],"”), in accordance with its terms, and the Company will pay in full the Company Termination Fee (as defined in the Macquarie/GCM Merger Agreement) to Juneau Parent Co, Inc. pursuant to Section 9.04(b) of the Macquarie/GCM Merger Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[45],"NOW, THEREFORE, in consideration of the foregoing and the respective representations, warranties, covenants and agreements set forth below, the parties hereto agree as follows:",,,o
/html/body/document/type/sequence/filename/description/text/p[47]/b,ARTICLE 1,/html/body/document/type/sequence/filename/description/text/p[47]/b,ARTICLE 1,s_sn
/html/body/document/type/sequence/filename/description/text/p[47],DEFINITIONS,/html/body/document/type/sequence/filename/description/text/p[47],DEFINITIONS,s_st
/html/body/document/type/sequence/filename/description/text/p[49],Section 1.01,/html/body/document/type/sequence/filename/description/text/p[49],Section 1.01,s_ssn
/html/body/document/type/sequence/filename/description/text/p[49]/u,Definitions,/html/body/document/type/sequence/filename/description/text/p[49]/u,Definitions,s_sst
/html/body/document/type/sequence/filename/description/text/p[49],.,,,o
/html/body/document/type/sequence/filename/description/text/p[51],"(a)    As used herein, the following terms have the following meanings:",,,o
/html/body/document/type/sequence/filename/description/text/p[54]/b,“2018 Cash Award,,,o
/html/body/document/type/sequence/filename/description/text/p[54],s” means the cash awards granted to certain employees of the Company in 2018 in lieu of any Company RSU Awards or Company PSU Awards for 2018.,,,o
/html/body/document/type/sequence/filename/description/text/p[56]/b,“Acceptable Confidentiality Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[56],"” means a confidentiality agreement (i) containing terms not materially less restrictive in the aggregate to the counterparty thereto than the terms of the Confidentiality Agreement (including with regard to any standstill obligations), and (ii) that does not restrict the Company or its Representatives from providing the information or access required to be provided to Parent pursuant to",,,o
