xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[34],"WHEREAS, as a condition and inducement to the willingness of Parent and Merger Sub to enter into this Agreement, certain holders of shares of common stock, par value $0.0001 per share, of the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[34]/u[1],Company Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/p[34],"” or, such shares, “",,,o
/html/body/document/type/sequence/filename/description/text/p[34]/u[2],Company Shares,,,o
/html/body/document/type/sequence/filename/description/text/p[34],”) are entering support agreements with Parent in the form of Exhibit A (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[34]/u[3],Support Agreements,,,o
/html/body/document/type/sequence/filename/description/text/p[34],”) simultaneously with the execution and delivery of this Agreement;,,,o
/html/body/document/type/sequence/filename/description/text/p[36],"WHEREAS, the board of directors of the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[36]/u[1],Company Board of Directors,,,o
/html/body/document/type/sequence/filename/description/text/p[36],”) has (i) determined that the terms of this Agreement and the transactions contemplated hereby (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[36]/u[2],Transactions,,,o
/html/body/document/type/sequence/filename/description/text/p[36],"”), including the Merger, are fair to, and in the best interests of, the Company and its stockholders, and declared it advisable to enter into this Agreement, (ii) approved the execution and delivery by the Company of this Agreement, the performance by the Company of its covenants and agreements contained herein and the consummation of the Merger and the other Transactions upon the terms and subject to the conditions contained herein and (iii) resolved to recommend that the holders of Company Shares vote to approve the adoption of this Agreement (such recommendation, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[36]/u[3],Company Board Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/p[36],”); and,,,o
/html/body/document/type/sequence/filename/description/text/p[38],"WHEREAS, the boards of directors of Parent and Merger Sub have approved this Agreement and determined that this Agreement and the Transactions, including the Merger, are advisable and fair to, and in the best interests of, Parent and Merger Sub and their respective stockholders.",,,o
/html/body/document/type/sequence/filename/description/text/p[40],"NOW, THEREFORE, in consideration of the mutual covenants and agreements contained in this Agreement and for other good and valuable consideration, the receipt and adequacy of which are hereby acknowledged, the Parties agree as follows:",,,o
/html/body/document/type/sequence/filename/description/text/p[44]/font,Article I,/html/body/document/type/sequence/filename/description/text/p[44]/font,Article I,s_sn
/html/body/document/type/sequence/filename/description/text/p[46],THE MERGER,/html/body/document/type/sequence/filename/description/text/p[46],THE MERGER,s_st
/html/body/document/type/sequence/filename/description/text/p[48]/font,Section 1.1.,/html/body/document/type/sequence/filename/description/text/p[48]/font,Section 1.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[48]/u[1],The Merger,/html/body/document/type/sequence/filename/description/text/p[48]/u[1],The Merger,s_sst
/html/body/document/type/sequence/filename/description/text/p[48],". Upon the terms and subject to the conditions of this Agreement, and in accordance with the DGCL, at the Effective Time, Merger Sub shall be merged with and into the Company, whereupon the separate existence of Merger Sub shall cease, and the Company shall continue as the surviving corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[48]/u[2],Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/p[48],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[50]/font,Section 1.2.,/html/body/document/type/sequence/filename/description/text/p[50]/font,Section 1.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[50]/u[1],Closing,/html/body/document/type/sequence/filename/description/text/p[50]/u[1],Closing,s_sst
/html/body/document/type/sequence/filename/description/text/p[50],. The closing of the Merger (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[50]/u[2],Closing,,,o
/html/body/document/type/sequence/filename/description/text/p[50],"”) shall take place as soon as practicable, but in any event no later three (3) business days, following the satisfaction or, to the extent permitted by applicable Law, waiver of the conditions set forth in Article VIII (other than any such conditions that by their nature are to be satisfied at the Closing, but subject to the satisfaction or waiver of such conditions at the Closing), at the offices of Morrison & Foerster LLP, 425 Market Street, San Francisco CA 94105, unless another date or place is agreed to in writing by the Company and Parent. The date on which the Closing actually takes place is referred to as the “",,,o
/html/body/document/type/sequence/filename/description/text/p[50]/u[3],Closing Date,,,o
/html/body/document/type/sequence/filename/description/text/p[50],”.,,,o
/html/body/document/type/sequence/filename/description/text/p[52]/font,Section 1.3.,/html/body/document/type/sequence/filename/description/text/p[52]/font,Section 1.3,s_ssn
/html/body/document/type/sequence/filename/description/text/p[52]/u,Effective Time,/html/body/document/type/sequence/filename/description/text/p[52]/u,Effective Time,s_sst
/html/body/document/type/sequence/filename/description/text/p[52],.,,,o
/html/body/document/type/sequence/filename/description/text/p[54],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[54],"Concurrently with the Closing, the Company, Parent and Merger Sub shall cause a certificate of merger (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[54]/u[1],Certificate of Merger,,,o
/html/body/document/type/sequence/filename/description/text/p[54],”) with respect to the Merger to be executed and filed with the Secretary of State of the State of Delaware (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[54]/u[2],Secretary of State,,,o
/html/body/document/type/sequence/filename/description/text/p[54],"”), as provided under the DGCL. The Merger shall become effective on the date and time at which the Certificate of Merger has been duly filed with the Secretary of State or at such later date and time as is agreed between the Parties and specified in the Certificate of Merger (such date and time being referred to herein as the “",,,o
/html/body/document/type/sequence/filename/description/text/p[54]/u[3],Effective Time,,,o
/html/body/document/type/sequence/filename/description/text/p[54],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[56],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[56],"The Merger shall have the effects provided in this Agreement and as set forth in the DGCL. Without limiting the generality of the foregoing, and subject thereto, at the Effective Time, the Surviving Corporation shall possess all of the rights, privileges, powers and franchises, and be subject to all of the restrictions, disabilities and duties, of the Company and Merger Sub, as provided under the applicable sections of the DGCL.",,,o
/html/body/document/type/sequence/filename/description/text/p[58]/font,Article II,/html/body/document/type/sequence/filename/description/text/p[58]/font,Article II,s_sn
/html/body/document/type/sequence/filename/description/text/p[60],SURVIVING CORPORATION,/html/body/document/type/sequence/filename/description/text/p[60],SURVIVING CORPORATION,s_st
/html/body/document/type/sequence/filename/description/text/p[62]/font,Section 2.1.,/html/body/document/type/sequence/filename/description/text/p[62]/font,Section 2.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[62]/u,Governing Documents,/html/body/document/type/sequence/filename/description/text/p[62]/u,Governing Documents,s_sst
/html/body/document/type/sequence/filename/description/text/p[62],". Subject to Section 7.5, at the Effective Time, the certificate of incorporation and bylaws of the Surviving Corporation shall be amended to read in their entirety as set forth in Exhibit A and Exhibit B, respectively, until thereafter amended in accordance with applicable Law and the applicable provisions of the certificate of incorporation and bylaws.",,,o
/html/body/document/type/sequence/filename/description/text/p[64]/font,Section 2.2.,/html/body/document/type/sequence/filename/description/text/p[64]/font,Section 2.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[64]/u,Officers and Directors of the Surviving Corporation,/html/body/document/type/sequence/filename/description/text/p[64]/u,Officers and Directors of the Surviving Corporation,s_sst
/html/body/document/type/sequence/filename/description/text/p[64],.,,,o
/html/body/document/type/sequence/filename/description/text/p[66],(a),,,o
/html/body/document/type/sequence/filename/description/text/p[66],"From and after the Effective Time, the directors of Merger Sub at the Effective Time shall be the directors of the Surviving Corporation, each to hold office until their respective successors shall have been duly elected, designated or qualified or until their earlier death, resignation or removal in accordance with the certificate of incorporation and bylaws of the Surviving Corporation.",,,o
/html/body/document/type/sequence/filename/description/text/p[68],(b),,,o
/html/body/document/type/sequence/filename/description/text/p[68],"From and after the Effective Time, the officers of Merger Sub at the Effective Time shall be the officers of the Surviving Corporation, until their respective successors are duly elected or appointed and qualified or until their earlier death, resignation or removal in accordance with the certificate of incorporation and bylaws of the Surviving Corporation.",,,o
/html/body/document/type/sequence/filename/description/text/div[13]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[13]/p/font,-,b_n
/html/body/document/type/sequence/filename/description/text/div[13]/p/font,2,/html/body/document/type/sequence/filename/description/text/div[13]/p/font,2,i_n
/html/body/document/type/sequence/filename/description/text/div[13]/p/font,-,/html/body/document/type/sequence/filename/description/text/div[13]/p/font,-,e_n
/html/body/document/type/sequence/filename/description/text/p[72]/font,Article III,/html/body/document/type/sequence/filename/description/text/p[72]/font,Article III,s_sn
/html/body/document/type/sequence/filename/description/text/p[72],TREATMENT OF SECURITIES,/html/body/document/type/sequence/filename/description/text/p[72],TREATMENT OF SECURITIES,s_st
/html/body/document/type/sequence/filename/description/text/p[74]/font,Section 3.1.,/html/body/document/type/sequence/filename/description/text/p[74]/font,Section 3.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[74]/u,Treatment of Capital Stock,/html/body/document/type/sequence/filename/description/text/p[74]/u,Treatment of Capital Stock,s_sst
/html/body/document/type/sequence/filename/description/text/p[74],". At the Effective Time, by virtue of the Merger and without any action on the part of the Company, Merger Sub or the holders of any securities of the Company or Merger Sub:",,,o
/html/body/document/type/sequence/filename/description/text/p[76],(a),/html/body/document/type/sequence/filename/description/text/p[76],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/p[76]/u[1],Conversion of Company Securities,/html/body/document/type/sequence/filename/description/text/p[76]/u[1],Conversion of Company Securities,s_ssst
/html/body/document/type/sequence/filename/description/text/p[76],". Except as otherwise provided in this Agreement, each Company Share issued and outstanding immediately prior to the Effective Time (including Company Restricted Stock but not including Cancelled Shares and Dissenting Shares) shall be cancelled and automatically converted into the right to receive $9.25 in cash, without interest (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[76]/u[2],Merger Consideration,,,o
/html/body/document/type/sequence/filename/description/text/p[76],"”). As of the Effective Time, the holders of certificates (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[76]/u[3],Certificates,,,o
/html/body/document/type/sequence/filename/description/text/p[76],”) or book-entry shares (“,,,o
/html/body/document/type/sequence/filename/description/text/p[76]/u[4],Book-Entry Shares,,,o
/html/body/document/type/sequence/filename/description/text/p[76],"”) which immediately prior to the Effective Time represented such Company Shares (including Company Restricted Stock but not including the Cancelled Shares) shall cease to have any rights with respect to such Company Shares other than the right to receive the Merger Consideration or, with respect to Dissenting Shares, the rights set forth in Section 262 of the DGCL.",,,o
/html/body/document/type/sequence/filename/description/text/p[78],(b),/html/body/document/type/sequence/filename/description/text/p[78],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/p[78]/u[1],Cancellation of Company Common Stock,/html/body/document/type/sequence/filename/description/text/p[78]/u[1],Cancellation of Company Common Stock,s_ssst
/html/body/document/type/sequence/filename/description/text/p[78],". Each Company Share held by the Company as treasury stock (or by any wholly owned subsidiary thereof) or held by Parent or Merger Sub (or by any wholly owned subsidiary of Parent) immediately prior to the Effective Time shall automatically be cancelled and retired and shall cease to exist, and no consideration or payment shall be delivered in exchange therefor or in respect thereof (such Company Shares collectively, the “",,,o
