xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[28]/td[6],58,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[30]/td[1]/p,Section 9.4,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[30]/td[3],Entire Agreement; Counterparts,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[30]/td[6],58,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[32]/td[1]/p,Section 9.5,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[32]/td[3],Applicable Legal Requirements; Jurisdiction; Specific Performance; Remedies,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[32]/td[6],58,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[34]/td[1]/p,Section 9.6,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[34]/td[3],Assignability,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[34]/td[6],59,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[36]/td[1]/p,Section 9.7,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[36]/td[3],No Third Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[36]/td[6],60,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[38]/td[1]/p,Section 9.8,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[38]/td[3],Notices,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[38]/td[6],60,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[40]/td[1]/p,Section 9.9,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[40]/td[3],Severability,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[40]/td[6],61,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[42]/td[1]/p,Section 9.10,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[42]/td[3],Obligation of Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[42]/td[6],61,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[44]/td[1]/p,Section 9.11,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[44]/td[3],Transfer Taxes,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[44]/td[6],61,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[46]/td[1]/p,Section 9.12,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[46]/td[3],Company Disclosure Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[46]/td[6],61,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[48]/td[1]/p,Section 9.13,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[48]/td[3],Construction,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[48]/td[6],62,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[2]/td[1]/p/u,EXHIBIT,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[4]/td[1]/p,Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[4]/td[3],Definitions,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[4]/td[6]/font,A-1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[6]/td[1]/p,Exhibit B,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[6]/td[3],Certificate of Incorporation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[6]/td[6]/font,B-1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[8]/td[1]/p/u,ANNEX,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[10]/td[1]/p,Annex I,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[10]/td[3],Conditions to the Offer,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[10]/td[6],I-1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[4],iii,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[4],iii,s_n
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],This,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[1],AGREEMENT AND PLAN OF MERGER,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"is made and entered into as of August 2, 2021, by and among: Sanofi, a French",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/i[1],soci,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/i[2],é,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/i[3],t,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/i[4],é,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/i[5],anonyme,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],(“,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[2]/i,Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”); Vector Merger Sub, Inc., a Delaware corporation and an indirect wholly owned subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[3]/i,Purchaser,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”); and Translate Bio, Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[4]/i,Company,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],”). Certain capitalized terms used in this Agreement are defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u,Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b,RECITALS,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b,RECITALS,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"A. Parent has agreed to cause Purchaser to commence a cash tender offer (as it may be amended from time to time as permitted under this Agreement, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/b[1]/i,Offer,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],”) to acquire all of the outstanding shares of Company Common Stock (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/b[2]/i,Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"”) for $38.00 per Share (such amount or any higher amount per share paid pursuant to the Offer, being the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/b[3]/i,Offer Price,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"”), to the seller in cash, without interest, upon the terms and subject to the conditions of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"B. Following the consummation of the Offer, Purchaser shall be merged with and into the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/b[1]/i,Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"”), with the Company continuing as the surviving corporation in the merger and as an indirect wholly owned Subsidiary of Parent (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/b[2]/i,Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"”), on the terms and subject to the conditions set forth in this Agreement, whereby, except as expressly provided in",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[3],2.5,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],", (i) each issued and outstanding Share not owned by Parent, Purchaser or the Company as of the Effective Time shall be converted into the right to receive the Offer Price, in cash, without interest and (ii) the Company shall become an indirect wholly owned Subsidiary of Parent as a result of the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],C. The board of directors of the Company (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6]/b[1]/i,Company Board,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],"”) has unanimously (i) determined that this Agreement and the Transactions, including the Offer and the Merger, are advisable and fair to, and in the best interest of, the Company and its stockholders, (ii) agreed that the Merger shall be effected under Section 251(h) and other relevant provisions of the DGCL, (iii) approved the execution, delivery and performance by the Company of this Agreement and the consummation of the Transactions, including the Offer and the Merger and (iv) resolved to recommend that the stockholders of the Company (other than Parent and its wholly owned Subsidiaries) tender their Shares to Purchaser pursuant to the Offer (such recommendation, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6]/b[2]/i,Company Board Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7],"D. The board of directors of each of Parent and Purchaser have approved this Agreement and declared it advisable for Parent and Purchaser, respectively, to enter into this Agreement and consummate the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8],"E. Each of Parent, Purchaser and the Company acknowledges and agrees that the Merger shall be effected under Section 251(h) of the DGCL and shall, subject to satisfaction of the conditions set forth in this Agreement, be consummated immediately following the Offer Acceptance Time.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[9],"F. Concurrently with the execution and delivery of this Agreement, and as a condition and inducement to Parent and Purchaser to enter into this Agreement, each of Baupost Group Securities, L.L.C. and Ronald C. Renaud, Jr. have entered into and delivered to Parent a tender and support agreement in connection with the Offer and the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[11],1,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[11],1,s_n
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/b,AGREEMENT,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/b,AGREEMENT,s_st
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],"The Parties to this Agreement, intending to be legally bound, agree as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3]/b,ARTICLE I,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3]/b,ARTICLE I,s_sn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4]/b,THE OFFER,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4]/b,THE OFFER,s_st
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5],Section 1.1,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5],Section 1.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5]/u,The Offer,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5]/u,The Offer,s_sst
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],(a),/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u[1],Commencement of the Offer,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u[1],Commencement of the Offer,s_ssst
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],. Provided that this Agreement shall not have been terminated in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u[4],8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],", as promptly as practicable after the date of this Agreement but in no event later than ten business days following the date of this Agreement, Purchaser shall (and Parent shall cause Purchaser to) commence (within the meaning of",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/font,Rule 14d-2,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],under the Exchange Act) the Offer.,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7],(b),/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7],(b),s_sssn
