xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[13]/td[3]/font,69,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[15]/td/font,Article 9,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[16]/td/font,Conditions to the Merger,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[18]/td[1]/font,Section 9.01.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[18]/td[2]/font/i,Conditions to the Obligations of Each Party,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[18]/td[3]/font,70,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[19]/td[1]/font,Section 9.02.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[19]/td[2]/font/i,Conditions to the Obligations of Parent and Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[19]/td[3]/font,70,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[20]/td[1]/font,Section 9.03.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[20]/td[2]/font/i,Conditions to the Obligations of the Company,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[20]/td[3]/font,71,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[21]/td[1]/font,Section 9.04.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[21]/td[2]/font/i,Frustration of Closing Conditions,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[21]/td[3]/font,71,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[23]/td/font,Article 10,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[24]/td/font,Termination,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[26]/td[1]/font,Section 10.01.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[26]/td[2]/font/i,Termination,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[26]/td[3]/font,72,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[27]/td[1]/font,Section 10.02.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[27]/td[2]/font/i,Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[27]/td[3]/font,74,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[29]/td/font,Article 11,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[30]/td/font,Miscellaneous,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[32]/td[1]/font,Section 11.01.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[32]/td[2]/font/i,Notices,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[32]/td[3]/font,74,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[33]/td[1]/font,Section 11.02.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[33]/td[2]/font/i,No Survival,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[33]/td[3]/font,75,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[34]/td[1]/font,Section 11.03.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[34]/td[2]/font/i,Amendments and Waivers,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[34]/td[3]/font,75,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[35]/td[1]/font,Section 11.04.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[35]/td[2]/font/i,Expenses; Termination Fee; Reverse Termination Fee; Debt Financing Sources,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[35]/td[3]/font,76,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[36]/td[1]/font,Section 11.05.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[36]/td[2]/font/i,Disclosure Schedule,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[36]/td[3]/font,78,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[37]/td[1]/font,Section 11.06.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[37]/td[2]/font/i,Binding Effect; Benefit; Assignment,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[37]/td[3]/font,79,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[38]/td[1]/font,Section 11.07.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[38]/td[2]/font/i,Governing Law,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[38]/td[3]/font,79,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[39]/td[1]/font,Section 11.08.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[39]/td[2]/font/i,Jurisdiction,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[39]/td[3],80,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[40]/td[1]/font,Section 11.09.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[40]/td[2]/font/i,WAIVER OF JURY TRIAL,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[40]/td[3]/font,80,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[41]/td[1]/font,Section 11.10.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[41]/td[2]/font/i,Counterparts; Effectiveness,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[41]/td[3]/font,80,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[42]/td[1]/font,Section 11.11.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[42]/td[2]/font/i,Entire Agreement,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[42]/td[3]/font,80,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[43]/td[1]/font,Section 11.12.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[43]/td[2]/font/i,Severability,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[43]/td[3]/font,81,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[44]/td[1]/font,Section 11.13.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[44]/td[2]/font/i,Specific Performance,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[44]/td[3]/font,81,,,o
/html/body/document/type/sequence/filename/description/text/div[7]/p,iii,/html/body/document/type/sequence/filename/description/text/div[7]/p,iii,s_n
/html/body/document/type/sequence/filename/description/text/p[39]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/p[39]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/p[41],AGREEMENT AND PLAN OF MERGER (this “,,,o
/html/body/document/type/sequence/filename/description/text/p[41]/b[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[41],"”) dated as of June 21, 2021, among Lydall, Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[41]/b[2],Company,,,o
/html/body/document/type/sequence/filename/description/text/p[41],"”), Unifrax Holding Co., a Delaware corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/p[41]/b[3],Parent,,,o
/html/body/document/type/sequence/filename/description/text/p[41],"”), Outback Merger Sub, Inc., a Delaware corporation and a wholly owned subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/p[41]/b[4],Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/p[41],"”), and solely with respect to the payment obligations of Parent pursuant to Section 11.04(c), Unifrax I LLC, a Delaware limited liability company (“",,,o
/html/body/document/type/sequence/filename/description/text/p[41]/b[5],Unifrax,,,o
/html/body/document/type/sequence/filename/description/text/p[41],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[43]/b,W I T N E S S E T H,/html/body/document/type/sequence/filename/description/text/p[43]/b,W I T N E S S E T H,s_st
/html/body/document/type/sequence/filename/description/text/p[45],"WHEREAS, each of the board of directors of the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[45]/b,Board of Directors,,,o
/html/body/document/type/sequence/filename/description/text/p[45],"”) and the board of directors of Parent and Merger Sub have approved the execution of this Agreement and the transactions contemplated hereby and declared it advisable that the respective stockholders of the Company and Merger Sub approve and adopt this Agreement pursuant to which, among other things, Parent would acquire the Company by means of a merger of Merger Sub with and into the Company on the terms and subject to the conditions set forth in this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[47],"WHEREAS, concurrently with the execution of this Agreement, the guarantors party thereto (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[47]/b[1],Guarantor,,,o
/html/body/document/type/sequence/filename/description/text/p[47],”) has executed and delivered a limited guarantee (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[47]/b[2],Guarantee,,,o
/html/body/document/type/sequence/filename/description/text/p[47],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[49],"NOW, THEREFORE, in consideration of the foregoing and the representations, warranties, covenants and agreements contained herein, the parties hereto agree as follows:",,,o
/html/body/document/type/sequence/filename/description/text/p[51]/font[1],Article 1,/html/body/document/type/sequence/filename/description/text/p[51]/font[1],Article 1,s_sn
/html/body/document/type/sequence/filename/description/text/p[51]/font[2],Definitions,/html/body/document/type/sequence/filename/description/text/p[51]/font[2],Definitions,s_st
/html/body/document/type/sequence/filename/description/text/p[53]/font[1],Section 1.01.,/html/body/document/type/sequence/filename/description/text/p[53]/font[1],Section 1.01,s_ssn
/html/body/document/type/sequence/filename/description/text/p[53]/font[2]/i,Definitions.,/html/body/document/type/sequence/filename/description/text/p[53]/font[2]/i,Definitions,s_sst
/html/body/document/type/sequence/filename/description/text/p[53]/font[2],"(a) As used herein, the following terms have the following meanings:",,,o
/html/body/document/type/sequence/filename/description/text/p[55],“,,,o
/html/body/document/type/sequence/filename/description/text/p[55]/b,1933 Act,,,o
/html/body/document/type/sequence/filename/description/text/p[55],” means the Securities Act of 1933.,,,o
/html/body/document/type/sequence/filename/description/text/p[57],“,,,o
/html/body/document/type/sequence/filename/description/text/p[57]/b,1934 Act,,,o
/html/body/document/type/sequence/filename/description/text/p[57],” means the Securities Exchange Act of 1934.,,,o
/html/body/document/type/sequence/filename/description/text/p[59],“,,,o
/html/body/document/type/sequence/filename/description/text/p[59]/b,Acquisition Proposal,,,o
/html/body/document/type/sequence/filename/description/text/p[59],"” means, other than the transactions contemplated by this Agreement, any Third Party offer or proposal relating to (i) any acquisition or purchase, direct or indirect, of 20% or more of the consolidated assets of the Company and its Subsidiaries or 20% or more of any class of equity or voting securities of the Company or any of its Subsidiaries whose assets, individually or in the aggregate, constitute 20% or more of the consolidated assets of the Company, (ii) any tender offer (including a self-tender offer) or exchange offer that, if consummated, would result in such Third Party beneficially owning 20% or more of any class of equity or voting securities of the Company or any of its Subsidiaries whose assets, individually or in the aggregate, constitute 20% or more of the consolidated assets of the Company, (iii) a merger, consolidation, share exchange, business combination, sale of substantially all the assets, reorganization, recapitalization, liquidation, dissolution or other similar transaction involving the Company or any of its Subsidiaries whose assets, individually or in the aggregate, constitute 20% or more of the consolidated assets of the Company, or (iv) any merger, consolidation, business combination, recapitalization, liquidation, dissolution or other transaction involving the Company pursuant to which the stockholders of the Company immediately preceding such transaction hold less than 80% of the equity interests of the surviving or resulting entity of such transaction.",,,o
/html/body/document/type/sequence/filename/description/text/p[63],“,,,o
/html/body/document/type/sequence/filename/description/text/p[63]/b,Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/p[63],"” means, with respect to any Person, any other Person directly or indirectly controlling, controlled by, or under common control with, such Person. For purposes of this definition, “control” when used with respect to any Person means the power to direct the management and policies of such Person, directly or indirectly, whether through the ownership of voting securities, by contract or otherwise, and the terms “controlling”,  “controlled” and “under common control with” have correlative meanings.",,,o
/html/body/document/type/sequence/filename/description/text/p[65],“,,,o
/html/body/document/type/sequence/filename/description/text/p[65]/b,Anti-Corruption Laws,,,o
/html/body/document/type/sequence/filename/description/text/p[65],"” means all U.S. and non-U.S. Laws relating to the prevention of corruption and bribery, including, the U.S. Foreign Corrupt Practices Act of 1977, as amended, and the UK Bribery Act of 2010.",,,o
/html/body/document/type/sequence/filename/description/text/p[67],“,,,o
/html/body/document/type/sequence/filename/description/text/p[67]/b,Applicable Law,,,o
/html/body/document/type/sequence/filename/description/text/p[67],"” means, with respect to any Person, any domestic or foreign federal, state or local law (statutory, common or otherwise), act, constitution, treaty, convention, ordinance, code, rule, regulation, order, injunction, judgment, decree, ruling, statute or other similar requirement enacted, adopted, promulgated or applied by a Governmental Authority that is binding upon or applicable to such Person.",,,o
