xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[28]/td[1]/p,9.5,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[28]/td[3],Applicable Legal Requirements; Jurisdiction; Specific Performance; Remedies,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[28]/td[6],54,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[29]/td[1]/p,9.6,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[29]/td[3],Assignability,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[29]/td[6],56,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[30]/td[1]/p,9.7,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[30]/td[3],Transfer Tax,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[30]/td[6],56,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[31]/td[1]/p,9.8,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[31]/td[3],No Third-Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[31]/td[6],56,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[32]/td[1]/p,9.9,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[32]/td[3],Notices,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[32]/td[6],56,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[33]/td[1]/p,9.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[33]/td[3],Severability,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[33]/td[6],57,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[34]/td[1]/p,9.11,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[34]/td[3],Obligation of Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[34]/td[6],58,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[35]/td[1]/p,9.12,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[35]/td[3],Construction,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[35]/td[6],58,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[2]/td[1]/u,Exhibits,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[4]/td[1],Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[4]/td[3],Certain Definitions,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[6]/td[1]/u,Annexes,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[8]/td[1],Annex I,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[8]/td[3],Conditions to Offer,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[10]/td[1],Annex II,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[10]/td[3],Form of Certificate of Incorporation of the Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[3],iii,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[3],iii,s_n
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b,THIS AGREEMENT AND PLAN OF MERGER,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],(this “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”) is made and entered into as of November 17, 2021, by and among: Novo Nordisk A/S, a Danish",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/i,aktieselskab,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],(“,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[2],Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”); NNUS New Research, Inc., a Delaware corporation and a wholly owned indirect subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[3],Purchaser,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”); and Dicerna Pharmaceuticals, Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[4],Company,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],”). Certain capitalized terms used in this Agreement are defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[5],Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b,RECITALS,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b,RECITALS,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"(A) Purchaser shall commence a tender offer (as it may be amended from time to time as permitted under this Agreement, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[1],Offer,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],”) to acquire all of the outstanding shares of Company Common Stock (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[2],Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"”), other than the Excluded Shares, for $38.25 per share, net to the seller in cash, without interest (such amount, or any higher amount per Share paid pursuant to the Offer, and as may be adjusted in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[5],1.1(g),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],", being the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[6],Offer Price,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"”) and subject to any withholding of Taxes, upon the terms and subject to the conditions of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"(B) As soon as practicable following the consummation of the Offer, Purchaser will be merged with and into the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[1],Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"”), with the Company continuing as the surviving corporation in the Merger (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[2],Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"”), on the terms and subject to the conditions set forth in this Agreement, whereby (i) each issued and outstanding Share as of the Effective Time (other than the Excluded Shares and the Dissenting Shares) shall be converted into the right to receive the Offer Price, in cash, without interest, and (ii) the Company shall become a wholly owned Subsidiary of Parent as a result of the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],"(C) The Board of Directors has (i) determined that this Agreement and the Transactions, including the Offer and the Merger, are fair to, and in the best interest of, the Company and its stockholders, (ii) declared it advisable to enter into this Agreement, (iii) approved the execution, delivery and performance by the Company of this Agreement and the consummation of the Transactions, including the Offer and the Merger, (iv) resolved that the Merger shall be effected under Section 251(h) of the DGCL, and (v) resolved to recommend that the stockholders of the Company tender their Shares to Purchaser pursuant to the Offer, in each case, on the terms and subject to the conditions of this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7],"(D) The boards of directors of Parent and Purchaser have each approved this Agreement and declared it advisable for Parent and Purchaser, respectively, to enter into this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8],"(E) Parent, Purchaser and the Company acknowledge and agree that the Merger shall be effected pursuant to Section 251(h) of the DGCL and shall, subject to the satisfaction of the conditions set forth in this Agreement, be consummated as soon as practicable following the consummation of the Offer.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[10],1,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[10],1,s_n
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/b,AGREEMENT,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/b,AGREEMENT,s_st
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],The parties to this Agreement (each a “,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[1],Party,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],” and collectively the “,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[2],Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],”) agree as follows:,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3]/b,SECTION 1,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3]/b,SECTION 1,s_sn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4]/b/u,THE OFFER,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4]/b/u,THE OFFER,s_st
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5]/b[1],1.1,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5]/b[1],1.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5]/b[1],The Offer,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5]/b[1],The Offer,s_sst
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5],.,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],(a),/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/b,Commencement of the Offer,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/b,Commencement of the Offer,s_ssst
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],. Provided that this Agreement shall not have been terminated in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u[3],8,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],", as promptly as practicable after the date of this Agreement but in no event more than five business days after the date of this Agreement (subject to the Company having timely provided any information required to be provided by it pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u[4],Sections 1.1(e),,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],and 1.2,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u[5],(b),,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],"), Purchaser shall commence (within the meaning of Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/font,14d-2,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],under the Exchange Act) the Offer to purchase all of the outstanding Shares (other than Shares to be cancelled pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u[6],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u[8],2.5(a)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],or converted pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u[9],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u[11],2.5(a)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],"(collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u[12],Excluded Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],"”)), at a price per Share equal to the Offer Price, net to the seller in cash, without interest, and subject to any withholding of Taxes in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u[13],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u[15],2.6(e),,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7],(b),/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7]/b,Terms and Conditions of the Offer,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7]/b,Terms and Conditions of the Offer,s_ssst
