xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[5]/td[6],64,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[1]/p,Section 6.21.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[3],Additional Agreements,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[6],64,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[1],ARTICLE VII,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[9]/td[1],CONDITIONS TO THE MERGER,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[1]/p,Section 7.1.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[3],Conditions to Each Party’s Obligation to Effect the Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[6],65,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[1]/p,Section 7.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[3],Conditions to the Purchaser Parties’ Obligations to Effect the Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[6],65,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[1]/p,Section 7.3.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[3],Conditions to Company’s Obligations to Effect the Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[6],66,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[1]/p,Section 7.4.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[3],Frustration of Conditions,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[6],66,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[1],ARTICLE VIII,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[1],TERMINATION,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[1]/p,Section 8.1.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[3],Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[6],66,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[1]/p,Section 8.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[3],Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[6],69,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[1],ARTICLE IX,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[1],MISCELLANEOUS,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[1]/p,Section 9.1.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[3],Amendment and Modification,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[6],72,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[1]/p,Section 9.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[3],Nonsurvival,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[6],72,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[1]/p,Section 9.3.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[3],Notices,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[6],72,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[1]/p,Section 9.4.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[3],Interpretation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[6],73,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[1]/p,Section 9.5.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[3],Counterparts,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[6],74,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[30]/td[1]/p,Section 9.6.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[30]/td[3],Entire Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[30]/td[6],74,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[1]/p,Section 9.7.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[3],Severability,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[6],75,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[32]/td[1]/p,Section 9.8.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[32]/td[3],Governing Law; Venue; Waiver of Jury Trial,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[32]/td[6],75,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[1]/p,Section 9.9.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[3],Specific Performance,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[6],76,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[34]/td[1]/p,Section 9.10.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[34]/td[3],Assignment,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[34]/td[6],77,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[1]/p,Section 9.11.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[3],Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[6],77,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[36]/td[1]/p,Section 9.12.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[36]/td[3],Headings,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[36]/td[6],77,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[37]/td[1]/p,Section 9.13.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[37]/td[3],Extension; Waivers,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[37]/td[6],77,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[38]/td[1]/p,Section 9.14.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[38]/td[3],Independent Committee Approval,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[38]/td[6],77,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[39]/td[1]/p,Section 9.15.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[39]/td[3],Confidentiality,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[39]/td[6],77,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[40]/td[1]/p,Section 9.16.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[40]/td[3],No Recourse,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[40]/td[6],78,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[41]/td[1]/p,Section 9.17.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[41]/td[3],No Third-Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[41]/td[6],78,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[42]/td[1]/p,Section 9.18.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[42]/td[3],No Attribution,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[42]/td[6],78,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2],iii,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2],iii,s_n
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"THIS AGREEMENT AND PLAN OF MERGER, dated as of November 2, 2020 (this “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), by and among Telenav, Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[2],Company,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), V99, Inc., a Delaware corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[3],Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), and Telenav99, Inc., a Delaware corporation and wholly owned Subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[4],Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"” and, together with Parent, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[5],Purchaser Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],”). Capitalized terms used herein (including in the immediately preceding sentence) and not otherwise defined herein shall have the meanings set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[6],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[8],1.1,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],hereof.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b,RECITALS,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b,RECITALS,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"WHEREAS, the Parties intend that Merger Sub be merged with and into the Company, with the Company being the surviving corporation on the terms and subject to the conditions set forth herein (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u,Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],”);,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"WHEREAS, in the Merger, upon the terms and subject to the conditions of this Agreement, each share (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[1],Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"”, and each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[2],Share,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"”) of common stock, par value $0.001 per share, of the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[3],Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"”), not Beneficially Owned by the Purchaser Group (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[4],Unaffiliated Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],”) will be converted into the right to receive the Merger Consideration;,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],"WHEREAS, the board of directors of the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6]/u[1],Board,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],”) acting upon the recommendation of a special committee of independent and disinterested directors previously appointed by the Board (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6]/u[2],Special Committee,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],"”), has unanimously (other than HP Jin and Samuel Chen), (i) determined that this Agreement and the Merger, are advisable and fair to, and in the best interests of, the Company and the Company’s stockholders; (ii) approved this Agreement and the Merger; and (iii) resolved to recommend that the stockholders of the Company adopt this Agreement and approve the Merger (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6]/u[3],Company Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],”);,,,o
