xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[35]/td[2]/font,Entire     Agreement; Counterparts,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[35]/td[3],65,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[36]/td[1]/font,Section 10.5,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[36]/td[2]/font,Applicable     Laws; Jurisdiction; Specific Performance; Remedies.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[36]/td[3],65,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[37]/td[1]/font,Section 10.6,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[37]/td[2]/font,Assignment,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[37]/td[3],66,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[38]/td[1]/font,Section 10.7,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[38]/td[2]/font,No     Third Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[38]/td[3],67,,,o
/html/body/document/type/sequence/filename/description/text/div[8]/p,-,/html/body/document/type/sequence/filename/description/text/div[8]/p,-,b_n
/html/body/document/type/sequence/filename/description/text/div[8]/p,iii,/html/body/document/type/sequence/filename/description/text/div[8]/p,iii,i_n
/html/body/document/type/sequence/filename/description/text/div[8]/p,-,/html/body/document/type/sequence/filename/description/text/div[8]/p,-,e_n
/html/body/document/type/sequence/filename/description/text/p[50]/b,TABLE OF CONTENTS,/html/body/document/type/sequence/filename/description/text/p[50]/b,TABLE OF CONTENTS,b_st
/html/body/document/type/sequence/filename/description/text/p[51]/font,(continued),/html/body/document/type/sequence/filename/description/text/p[51]/font,(continued),e_st
/html/body/document/type/sequence/filename/description/text/p[53]/b,Page,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[1]/td[1]/font,Section 10.8,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[1]/td[2]/font,Notices,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[1]/td[3],67,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[2]/td[1]/font,Section 10.9,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[2]/td[2]/font,Severability,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[2]/td[3],68,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[3]/td[1]/font,Section 10.10,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[3]/td[2]/font,Obligation     of Parent,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[3]/td[3],68,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[4]/td[1]/font,Section 10.11,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[4]/td[2]/font,Transfer     Taxes,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[4]/td[3],69,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[5]/td[1]/font,Section 10.12,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[5]/td[2]/font,Interpretations,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[5]/td[3],69,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[6]/td[1]/font,Section 10.13,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[6]/td[2]/font,Company     Disclosure Schedule References,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[6]/td[3],70,,,o
/html/body/document/type/sequence/filename/description/text/p[56]/u,Exhibits,,,o
/html/body/document/type/sequence/filename/description/text/table[5]/tbody/tr[1]/td[1],Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/table[5]/tbody/tr[1]/td[2],Surviving Corporation Certificate of Incorporation,,,o
/html/body/document/type/sequence/filename/description/text/table[5]/tbody/tr[2]/td[1],Exhibit B,,,o
/html/body/document/type/sequence/filename/description/text/table[5]/tbody/tr[2]/td[2],Surviving Corporation Bylaws,,,o
/html/body/document/type/sequence/filename/description/text/p[59]/u,Annexes,,,o
/html/body/document/type/sequence/filename/description/text/table[6]/tbody/tr[1]/td[1],Annex I,,,o
/html/body/document/type/sequence/filename/description/text/table[6]/tbody/tr[1]/td[2],Conditions to the Offer,,,o
/html/body/document/type/sequence/filename/description/text/table[6]/tbody/tr[2]/td[1],Annex II,,,o
/html/body/document/type/sequence/filename/description/text/table[6]/tbody/tr[2]/td[2],Form of Contingent Value Rights Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div[10]/p,-,/html/body/document/type/sequence/filename/description/text/div[10]/p,-,b_n
/html/body/document/type/sequence/filename/description/text/div[10]/p,iv,/html/body/document/type/sequence/filename/description/text/div[10]/p,iv,i_n
/html/body/document/type/sequence/filename/description/text/div[10]/p,-,/html/body/document/type/sequence/filename/description/text/div[10]/p,-,e_n
/html/body/document/type/sequence/filename/description/text/p[65]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/p[65]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/p[67],This,,,o
/html/body/document/type/sequence/filename/description/text/p[67]/font,Agreement and Plan of Merger,,,o
/html/body/document/type/sequence/filename/description/text/p[67],(this “,,,o
/html/body/document/type/sequence/filename/description/text/p[67]/u[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[67],"”) is made and entered into as of October 10, 2021 (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[67]/u[2],Agreement Date,,,o
/html/body/document/type/sequence/filename/description/text/p[67],"”), by and among Supernus Pharmaceuticals, Inc., a Delaware corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/p[67]/u[3],Parent,,,o
/html/body/document/type/sequence/filename/description/text/p[67],"”), Supernus Reef, Inc., a Delaware corporation and a wholly owned subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/p[67]/u[4],Purchaser,,,o
/html/body/document/type/sequence/filename/description/text/p[67],"”), and Adamas Pharmaceuticals, Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[67]/u[5],Company,,,o
/html/body/document/type/sequence/filename/description/text/p[67],”). Certain capitalized terms used in this Agreement shall have the meanings ascribed to such terms in,,,o
/html/body/document/type/sequence/filename/description/text/p[67]/u[6],Article 1,,,o
/html/body/document/type/sequence/filename/description/text/p[67],.,,,o
/html/body/document/type/sequence/filename/description/text/p[69]/font/b,Recitals,/html/body/document/type/sequence/filename/description/text/p[69]/font/b,Recitals,s_sst
/html/body/document/type/sequence/filename/description/text/p[71],"WHEREAS, Parent has agreed to cause Purchaser to commence a cash tender offer (as it may be amended from time to time as permitted under this Agreement, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[71]/u[1],Offer,,,o
/html/body/document/type/sequence/filename/description/text/p[71],”) to acquire all of the outstanding shares of Company Common Stock (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[71]/u[2],Shares,,,o
/html/body/document/type/sequence/filename/description/text/p[71],”) for (i) $8.10 per share in cash (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[71]/u[3],Cash Amount,,,o
/html/body/document/type/sequence/filename/description/text/p[71],”),,,o
/html/body/document/type/sequence/filename/description/text/p[71]/i,plus,,,o
/html/body/document/type/sequence/filename/description/text/p[71],"(ii) two (2) contingent value right payments per Share (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/p[71]/u[4],CVR,,,o
/html/body/document/type/sequence/filename/description/text/p[71],"”), which shall represent the right to receive the Milestone Payments (as such term is defined in the CVR Agreement) (the Cash Amount plus the CVRs, collectively, or any higher amount per share paid pursuant to the Offer, being the “",,,o
/html/body/document/type/sequence/filename/description/text/p[71]/u[5],Offer Price,,,o
/html/body/document/type/sequence/filename/description/text/p[71],"”), in cash, net of applicable withholding Taxes and without interest, on the terms and subject to the conditions set forth in this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/p[73],"WHEREAS, as soon as practicable following the consummation of the Offer, Purchaser will be merged with and into the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[73]/u[1],Merger,,,o
/html/body/document/type/sequence/filename/description/text/p[73],"”), with the Company continuing as the surviving corporation in the Merger and as a wholly owned Subsidiary of Parent (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[73]/u[2],Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/p[73],"”), on the terms and subject to the conditions set forth in this Agreement, whereby, (i) each issued and outstanding Share (other than the Excluded Shares and Dissenting Shares) shall be converted into the right to receive the Offer Price, in cash, net of applicable withholding Taxes and without interest, (ii) each Converted Share shall represent the right to receive the Merger Consideration, in cash, net of applicable withholding Taxes and without interest and (iii) the Company shall become a wholly owned Subsidiary of Parent as a result of the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/p[75],"WHEREAS, the board of directors of the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[75]/u[1],Company Board,,,o
/html/body/document/type/sequence/filename/description/text/p[75],"”) has (i) determined that this Agreement and the Transactions, including the Offer and the Merger, are fair to, and in the best interest of, the Company and its stockholders, (ii) approved the execution, delivery and performance by the Company of this Agreement and the consummation of the Transactions, including the Offer and the Merger, (iii) resolved that the Merger shall be effected under Section 251(h) of the DGCL and (iv) resolved to recommend that the stockholders of the Company tender their Shares to Purchaser pursuant to the Offer (the  “",,,o
/html/body/document/type/sequence/filename/description/text/p[75]/u[2],Company Board Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/p[75],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[77],"WHEREAS, the board of directors of each of Parent and Purchaser have (i) determined that this Agreement and the Transactions are in the best interests of Parent and Purchaser, respectively, and (ii) approved the execution, delivery and performance of this Agreement and the consummation of the Transactions, including the Offer and the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/p[79],"WHEREAS, each of Parent, Purchaser and the Company hereby acknowledges and agrees that the Merger shall be effected under Section 251(h) of the DGCL and shall, subject to satisfaction of the conditions set forth in this Agreement, be consummated as soon as practicable following the Offer Acceptance Time.",,,o
/html/body/document/type/sequence/filename/description/text/p[82],"NOW THEREFORE, in consideration of the foregoing and the mutual covenants and agreements herein contained, and intending to be legally bound hereby, Parent, Purchaser and the Company hereby agree as follows:",,,o
/html/body/document/type/sequence/filename/description/text/p[84]/font,Article 1,/html/body/document/type/sequence/filename/description/text/p[84]/font,Article 1,s_sn
/html/body/document/type/sequence/filename/description/text/p[86],DEFINITIONS,/html/body/document/type/sequence/filename/description/text/p[86],DEFINITIONS,s_st
/html/body/document/type/sequence/filename/description/text/p[88],Section 1.1,/html/body/document/type/sequence/filename/description/text/p[88],Section 1.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[88]/u[1],Definitions,/html/body/document/type/sequence/filename/description/text/p[88]/u[1],Definitions,s_sst
/html/body/document/type/sequence/filename/description/text/p[88],. For purposes of this Agreement (including this,,,o
/html/body/document/type/sequence/filename/description/text/p[88]/u[2],Article 1,,,o
/html/body/document/type/sequence/filename/description/text/p[88],):,,,o
/html/body/document/type/sequence/filename/description/text/p[90],“,,,o
/html/body/document/type/sequence/filename/description/text/p[90]/u,Acceptable Confidentiality Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[90],"” means any agreement with the Company that is either (a) in effect as of the execution and delivery of this Agreement or (b) executed, delivered and effective after the execution and delivery of this Agreement, in either case containing provisions that require any counterparty thereto (and any of its Affiliates and Representatives) that receive material non-public information of, or with respect to, the Company to keep such information confidential;",,,o
/html/body/document/type/sequence/filename/description/text/p[90]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/p[90],",",,,o
/html/body/document/type/sequence/filename/description/text/p[90]/i[2],however,,,o
/html/body/document/type/sequence/filename/description/text/p[90],", that, in the case of clause (b), (i) the provisions contained therein are no less favorable in the aggregate to the Company than the terms of the Non-Disclosure Agreement (it being agreed that such agreement need not contain any  “standstill” or similar provisions that prohibit the making of any Acquisition Proposal) and (ii) such agreement does not contain any provision that prohibits the Company from satisfying its obligations hereunder.",,,o
/html/body/document/type/sequence/filename/description/text/p[92],“,,,o
/html/body/document/type/sequence/filename/description/text/p[92]/u,Acquisition Proposal,,,o
