xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[28]/td[1]/div/font[1],Section 5.10,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[28]/td[1]/div/font[3],Acquisition Proposals,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[28]/td[2]/div/font/a,30,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[29]/td[1]/div/font[1],Section 5.11,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[29]/td[1]/div/font[3],Company Debt Agreements,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[29]/td[2]/div/font/a,31,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[30]/td[1]/div/font,Article 6 NICOLET’S COVENANTS,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[30]/td[2]/div/font/a,31,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[31]/td[1]/div/font[1],Section 6.1,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[31]/td[1]/div/font[3],Operation of Nicolet and Nicolet Subsidiaries,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[31]/td[2]/div/font/a,31,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[32]/td[1]/div/font[1],Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[32]/td[1]/div/font[3],Notice of Changes,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[32]/td[2]/div/font/a,31,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[33]/td[1]/div/font[1],Section 6.3,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[33]/td[1]/div/font[3],Nicolet Shareholders Meeting,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[33]/td[2]/div/font/a,31,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[34]/td[1]/div/font[1],Section 6.4,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[34]/td[1]/div/font[3],Indemnification,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[34]/td[2]/div/font/a,32,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[35]/td[1]/div/font[1],Section 6.5,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[35]/td[1]/div/font[3],Board Representation,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[35]/td[2]/div/font/a,34,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[36]/td[1]/div/font[1],Section 6.6,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[36]/td[1]/div/font[3],Authorization and Reservation of Nicolet Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[36]/td[2]/div/font/a,34,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[37]/td[1]/div/font[1],Section 6.7,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[37]/td[1]/div/font[3],Stock Exchange Listing,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[37]/td[2]/div/font/a,34,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[38]/td[1]/div/font,Article 7 COVENANTS OF ALL PARTIES,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[38]/td[2]/div/font/a,34,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[39]/td[1]/div/font[1],Section 7.1,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[39]/td[1]/div/font[3],Regulatory Approvals,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[39]/td[2]/div/font/a,34,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[40]/td[1]/div/font[1],Section 7.2,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[40]/td[1]/div/font[3],SEC Registration,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[40]/td[2]/div/font/a,34,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[41]/td[1]/div/font[1],Section 7.3,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[41]/td[1]/div/font[3],Publicity,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[41]/td[2]/div/font/a,35,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[42]/td[1]/div/font[1],Section 7.4,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[42]/td[1]/div/font[3],Reasonable Best Efforts; Cooperation; Takeover Statutes,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[42]/td[2]/div/font/a,35,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[43]/td[1]/div/font[1],Section 7.5,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[43]/td[1]/div/font[3],Tax Free Reorganization,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[43]/td[2]/div/font/a,36,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[44]/td[1]/div/font[1],Section 7.6,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[44]/td[1]/div/font[3],Employees; Employee Contracts; Employee Benefits,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[44]/td[2]/div/font/a,36,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[45]/td[1]/div/font[1],Section 7.7,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[45]/td[1]/div/font[3],Section 16 Matters,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[45]/td[2]/div/font/a,37,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[46]/td[1]/div/font[1],Section 7.8,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[46]/td[1]/div/font[3],Shareholder Litigation,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[46]/td[2]/div/font/a,37,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[47]/td[1]/div/font,Article 8 CONDITIONS PRECEDENT TO OBLIGATIONS OF NICOLET,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[47]/td[2]/div/font/a,37,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[48]/td[1]/div/font[1],Section 8.1,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[48]/td[1]/div/font[3],Accuracy of Representations and Warranties,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[48]/td[2]/div/font/a,37,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[49]/td[1]/div/font[1],Section 8.2,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[49]/td[1]/div/font[3],Performance by the Company,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[49]/td[2]/div/font/a,37,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[50]/td[1]/div/font[1],Section 8.3,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[50]/td[1]/div/font[3],Shareholder Approvals,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[50]/td[2]/div/font/a,37,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[51]/td[1]/div/font[1],Section 8.4,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[51]/td[1]/div/font[3],No Proceedings,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[51]/td[2]/div/font/a,38,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[52]/td[1]/div/font[1],Section 8.5,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[52]/td[1]/div/font[3],Regulatory Approvals,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[52]/td[2]/div/font/a,38,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[53]/td[1]/div/font[1],Section 8.6,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[53]/td[1]/div/font[3],Registration Statement,,,o
/html/body/document/type/sequence/filename/description/text/div[34]/table/tbody/tr[53]/td[2]/div/font/a,38,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/div/div/font,ii,/html/body/document/type/sequence/filename/description/text/div[35]/div/div/font,ii,s_n
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[2]/td[1]/div/font[1],Section 8.7,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[2]/td[1]/div/font[3],Officer’s Certificate,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[2]/td[2]/div/font/a,38,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[3]/td[1]/div/font[1],Section 8.8,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[3]/td[1]/div/font[3],Tax Opinion,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[3]/td[2]/div/font/a,38,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[4]/td[1]/div/font[1],Section 8.9,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[4]/td[1]/div/font[3],Stock Exchange Listing,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[4]/td[2]/div/font/a,38,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[5]/td[1]/div/font[1],Section 8.10,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[5]/td[1]/div/font[3],Minimum Tangible Common Equity,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[5]/td[2]/div/font/a,38,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[6]/td[1]/div/font[1],Section 8.11,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[6]/td[1]/div/font[3],No Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[6]/td[2]/div/font/a,38,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[7]/td[1]/div/font[1],Section 8.12,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[7]/td[1]/div/font[3],Consents,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[7]/td[2]/div/font/a,38,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[8]/td[1]/div/font[1],Section 8.13,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[8]/td[1]/div/font[3],Company Debt Agreements,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[8]/td[2]/div/font/a,38,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[9]/td[1]/div/font,Article 9 CONDITIONS PRECEDENT TO THE OBLIGATIONS OF THE COMPANY,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[9]/td[2]/div/font/a,39,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[10]/td[1]/div/font[1],Section 9.1,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[10]/td[1]/div/font[3],Accuracy of Representations and Warranties,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[10]/td[2]/div/font/a,39,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[11]/td[1]/div/font[1],Section 9.2,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[11]/td[1]/div/font[3],Performance by Nicolet,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[11]/td[2]/div/font/a,39,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[12]/td[1]/div/font[1],Section 9.3,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[12]/td[1]/div/font[3],Shareholder Approval,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[12]/td[2]/div/font/a,39,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[13]/td[1]/div/font[1],Section 9.4,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[13]/td[1]/div/font[3],No Proceedings,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[13]/td[2]/div/font/a,39,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[14]/td[1]/div/font[1],Section 9.5,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[14]/td[1]/div/font[3],Regulatory Approvals,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[14]/td[2]/div/font/a,39,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[15]/td[1]/div/font[1],Section 9.6,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[15]/td[1]/div/font[3],Registration Statement,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[15]/td[2]/div/font/a,39,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[16]/td[1]/div/font[1],Section 9.7,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[16]/td[1]/div/font[3],Officer’s Certificate,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[16]/td[2]/div/font/a,39,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[17]/td[1]/div/font[1],Section 9.8,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[17]/td[1]/div/font[3],Tax Opinion,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[17]/td[2]/div/font/a,39,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[18]/td[1]/div/font[1],Section 9.9,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[18]/td[1]/div/font[3],Stock Exchange Listing,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[18]/td[2]/div/font/a,40,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/table/tbody/tr[19]/td[1]/div/font[1],Section 9.10,,,o
