xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2]/b,CONTINUED,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2]/b,CONTINUED,s_st
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[2]/td[5]/b,Page,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[1]/p/b,5.6.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[3],Indemnification of Officers and Directors,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[6],48,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[1]/p/b,5.7.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[3],Securityholder Litigation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[6],49,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[1]/p/b,5.8.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[3],Financing,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[6],50,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[1]/p/b,5.9.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[3],Additional Agreements,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[6],54,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[1]/p/b,5.10.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[3],Disclosure,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[6],54,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[1]/p/b,5.11.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[3],Takeover Laws; Advice of Changes,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[6],55,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[1]/p/b,5.12.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[3],Section 16 Matters,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[6],55,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[1]/p/b,5.13.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[3],Merger Sub Stockholder Consent,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[6],55,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[1]/p/b,5.14.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[3],No Liability of Financing Sources,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[6],56,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[1]/p/b,5.15.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[3],Payoff Letters,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[6],56,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[1]/p/b,5.16.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[3],Company Convertible Notes,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[6],56,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[1]/p/b,SECTION 6.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[3],CONDITIONS PRECEDENT TO THE MERGER,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[6],56,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[1]/p/b,6.1.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[3],Conditions to Each Party’s Obligations to Effect the Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[6],56,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[30]/td[1]/p/b,6.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[30]/td[3],Conditions to the Obligations of Parent and Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[30]/td[6],57,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[32]/td[1]/p/b,6.3.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[32]/td[3],Conditions to the Company’s Obligations to Effect the Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[32]/td[6],58,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[34]/td[1]/p/b,SECTION 7.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[34]/td[3],TERMINATION,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[34]/td[6],59,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[36]/td[1]/p/b,7.1.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[36]/td[3],Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[36]/td[6],59,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[38]/td[1]/p/b,7.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[38]/td[3],Manner and Notice of Termination; Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[38]/td[6],61,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[40]/td[1]/p/b,7.3.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[40]/td[3],Expenses; Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[40]/td[6],62,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[42]/td[1]/p/b,SECTION 8.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[42]/td[3],MISCELLANEOUS PROVISIONS,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[42]/td[6],66,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[44]/td[1]/p/b,8.1.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[44]/td[3],Amendment,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[44]/td[6],66,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[46]/td[1]/p/b,8.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[46]/td[3],Waiver,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[46]/td[6],66,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[48]/td[1]/p/b,8.3.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[48]/td[3],No Survival of Representations and Warranties,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[48]/td[6],67,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[50]/td[1]/p/b,8.4.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[50]/td[3],Entire Agreement; Counterparts,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[50]/td[6],67,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[52]/td[1]/p/b,8.5.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[52]/td[3],Applicable Legal Requirements; Jurisdiction; Specific Performance; Remedies,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[52]/td[6],67,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[54]/td[1]/p/b,8.6.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[54]/td[3],Assignability,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[54]/td[6],69,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[56]/td[1]/p/b,8.7.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[56]/td[3],No Third Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[56]/td[6],69,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[58]/td[1]/p/b,8.8.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[58]/td[3],Notices,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[58]/td[6],69,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[60]/td[1]/p/b,8.9.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[60]/td[3],Severability,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[60]/td[6],70,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[62]/td[1]/p/b,8.10.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[62]/td[3],Obligation of Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[62]/td[6],71,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[64]/td[1]/p/b,8.11.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[64]/td[3],Transfer Taxes,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[64]/td[6],71,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[66]/td[1]/p/b,8.12.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[66]/td[3],Construction,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[66]/td[6],71,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[6],-iii-,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[6],-iii-,s_n
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[1],T,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[1]/small[1],HIS,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[1],A,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[1]/small[2],GREEMENT,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[1]/small[3],AND,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[1],P,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[1]/small[4],LAN,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[1]/small[5],OF,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[1],M,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[1]/small[6],ERGER,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],(“,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[2]/i,Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”) is made and entered into as of August 5, 2021, by and among: Sunshine Software Holdings, Inc., a Delaware corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[3]/i,Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”); Sunshine Software Merger Sub, Inc., a Delaware corporation and an indirect wholly owned subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[4]/i,Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”); and Cornerstone OnDemand, Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[5]/i,Company,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],”). Certain capitalized terms used in this Agreement are defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[6],Exhibit,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[8],A,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b,R,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b,R,b_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b/small,ECITALS,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b/small,ECITALS,e_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"A. Parent, Merger Sub and the Company intend to effect a merger of Merger Sub into the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/b[1]/i,Merger,,,o
