xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[15],"”), and immediately thereafter and on the same day, the Bank will merge with and into Glacier Bank, with Glacier Bank surviving as a wholly owned subsidiary of GBCI (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[15]/u[3],Bank Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[15],",” and with the Merger, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[15]/u[4],Transactions,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[15],"”). Following completion of the Transactions, substantially all former branches of the Bank will operate under a newly-established division of Glacier Bank to be known as “Altabank, division of Glacier Bank” and others will be incorporated with an existing division.",,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[16],C.,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[16],C.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[16]/u,Board Approvals,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[16]/u,Board Approvals,s_sst
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[16],". The respective boards of directors of GBCI and Glacier Bank have adopted and approved this Agreement and authorized its execution and delivery, the respective boards of directors of AB and the Bank have adopted this Agreement and authorized its execution and delivery, and the board of directors of AB has directed that this Agreement be submitted to AB’s shareholders for approval and unanimously recommended that AB shareholders vote in favor of approval of this Agreement and the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[18],-1-,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[18],-1-,s_n
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1],D.,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1],D.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/u,Other Conditions,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/u,Other Conditions,s_sst
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1],". The Transactions are subject to: (1) satisfaction of the conditions described in this Agreement; (2) approval of this Agreement and/or the Merger by AB’s shareholders; and (3) approval of or waiver of, as appropriate, the Transactions by the FDIC or the Federal Reserve (as applicable), the Montana Commissioner, the Utah Department of Financial Institutions, and any other agencies having jurisdiction over the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],E.,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],E.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[1],Director and Voting Agreements,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[1],Director and Voting Agreements,s_sst
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],". In connection with the parties’ execution of this Agreement, (1) the directors and executive officers of AB, and such holders or groups holding outstanding shares of AB Stock that are identified on",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[2],Exhibit,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[4],A,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"have entered into agreements pursuant to which, among other things, such persons agreed to vote all AB Stock beneficially owned by such persons in favor of approving this Agreement and the actions contemplated by this Agreement, and (2) the directors of AB and the Bank have entered into agreements pursuant to which, among other things, such directors agreed, following the Closing of the Merger, to refrain from competing with GBCI and/or Glacier Bank or soliciting its customers or employees for a period of time specified in such agreements.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],F.,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],F.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/u[1],Employment Agreements,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/u[1],Employment Agreements,s_sst
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],". In connection with the transactions contemplated by this Agreement, the persons listed on",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/u[2],Schedule F,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],"to the Disclosure Schedules shall have entered into employment agreements with Glacier Bank with an employment term to begin as of the Effective Date, and such agreements shall be in full force and effect as of the Effective Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],G.,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],G.,s_ssn
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u,Intention of the Parties—Tax Treatment,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u,Intention of the Parties—Tax Treatment,s_sst
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],". The parties intend that the Merger shall qualify, for federal income tax purposes, as a reorganization under IRC Section 368(a), and that this Agreement shall constitute the “plan of reorganization” of the Merger for purposes of IRC Section 368.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],AGREEMENT,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],AGREEMENT,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],"In consideration of the mutual agreements set forth in this Agreement, GBCI, Glacier Bank, AB and the Bank agree as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7],DEFINITIONS,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7],DEFINITIONS,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8],The following capitalized terms used in this Agreement will have the following meanings:,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[9]/u,AB,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[9],"” has the meaning assigned to it in the first paragraph, as supplemented by the first sentence of Recital A(3).",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[10]/u[1],AB,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[10]/u[3],401(k) Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[10],"” means the Altabancorp Employees’ Retirement Plan (previously named the People’s Utah Bancorp Employees’ Retirement Plan), as amended.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[11]/u[1],AB,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[11]/u[3],Capital,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[11],"” means AB’s capital stock, surplus and retained earnings determined in accordance with GAAP on a consolidated basis, net of goodwill and other intangible assets, calculated in the same manner in which AB’s consolidated tangible equity capital at December 31, 2020, was calculated, after giving effect to adjustments, calculated in accordance with GAAP, for accumulated other comprehensive income or loss as reported on AB’s or the Bank’s balance sheet. For purposes of determining AB Closing Capital, purchase accounting adjustments and the Final Transaction Related Expenses of up to the Maximum Transaction Expenses Amount will not be taken into account. To the extent Final Transaction Related Expenses exceed the Maximum Transaction Expenses Amount, the difference, on an",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[11]/font,after-tax,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[11],"basis (applying an effective tax rate of 21.0 percent to reflect proportionately items that are deductible under applicable Tax Laws to those that are not), will be treated as a reduction of AB Capital for purposes of determining AB Closing Capital (regardless of whether such amounts are required to be expensed in accordance with GAAP).",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[13],-2-,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[13],-2-,s_n
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],“,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u[1],AB,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u[3],Closing Capital,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],” has the meaning assigned to such term in Section 4.13.,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],“,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[1],AB,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[3],ESOP,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],"” means the Altabancorp Employee Stock Ownership Plan (previously named the People’s Utah Bancorp Employee Stock Ownership Plan), as amended.",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3],“,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3]/u[1],AB,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3]/u[3],Financial Statements,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3],"” means AB’s (a) audited consolidated balance sheets as of December 31, 2018, 2019 and 2020, and the related statements of income, cash flows and changes in shareholders’ equity for each of the years then ended, and (b) unaudited consolidated balance sheet as of March 31, 2021, and the related unaudited consolidated statements of income, cash flows, and changes in shareholders’ equity for the period then ended.",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4]/u,AB Insiders,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4],” has the meaning assigned to such term in Section 4.18.,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5]/u[1],AB,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5]/u[3],Meeting,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5],” has the meaning assigned to such term in Section 4.3.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],“,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u[1],AB,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6]/u[3],Options,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],” has the meaning assigned to such term in Section 3.1.3(c).,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7],“,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7]/u[1],AB,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7]/u[3],Regulatory Reports,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7],” has the meaning assigned to such term in Section 3.1.4(a).,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[8],“,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[8]/u[1],AB,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[8]/u[3],RSUs,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[8],” has the meaning assigned to such term in Section 1.4.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[9],“,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[9]/u[1],AB,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[9]/u[3],Securities,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[9],” has the meaning assigned to such term in Section 3.1.3(c).,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[10],“,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[10]/u,AB SEC Reports,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[10],” has the meaning assigned to such term in Section 3.1.4(b).,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[11],“,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[11]/u[1],AB,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[11]/u[3],Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[11],"” means the shares of AB common stock, $.01 par value per share, issued and outstanding from time to time.",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[12],“,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[12]/u[1],AB,,,o
