xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[24]/td[2]/div,Counterparts,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[24]/td[3],73,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[25]/td[1]/div,Section 8.6,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[25]/td[2]/div,Entire Agreement; Third-Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[25]/td[3],73,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[26]/td[1]/div,Section 8.7,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[26]/td[2]/div,Severability,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[26]/td[3],73,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[27]/td[1]/div,Section 8.8,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[27]/td[2]/div,Assignment,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[27]/td[3],74,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[28]/td[1]/div,Section 8.9,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[28]/td[2]/div,Applicable Law; Jurisdiction; WAIVER OF JURY TRIAL,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[28]/td[3],74,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[29]/td[1]/div,Section 8.10,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[29]/td[2]/div,Remedies,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[29]/td[3],75,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[30]/td[1]/div,Section 8.11,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[30]/td[2]/div,Waiver of Claims Against Financing Sources,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[30]/td[3]/div,76,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[31]/td[1]/div,Section 8.12,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[31]/td[2]/div,Publicity,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[31]/td[3],76,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[32]/td[1]/div,Section 8.13,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[32]/td[2]/div,Expenses,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[32]/td[3],76,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[33]/td[1]/div,Section 8.14,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[33]/td[2]/div,Construction,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[33]/td[3],76,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[34]/td[1]/div,Section 8.15,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[34]/td[2]/div,Definitions,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[34]/td[3],78,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[36]/td[1]/div,Exhibits,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[38]/td[1]/div/u,Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[38]/td[2]/div,Required Filings and Required Consents,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[39]/td[1]/div/u,Exhibit B,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[39]/td[2]/div,Parent Knowledge Persons,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[40]/td[1]/div/u,Exhibit C,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/table[3]/tbody/tr[40]/td[2]/div,Company Knowledge Persons,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[27]/div[1]/font,iii,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[27]/div[1]/font,iii,s_n
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[28],AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[28],AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[30],"This AGREEMENT AND PLAN OF MERGER, dated as of January 4, 2021 (this “",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[30]/u[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[30],"”), is made and entered into by and among Centene Corporation, a Delaware corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[30]/u[2],Parent,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[30],"”), Mayflower Merger Sub, Inc.,         a Delaware corporation and a wholly owned Subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[30]/u[3],Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[30],"”), and Magellan Health, Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[30]/u[4],Company,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[30],"” and, together with Parent and Merger Sub, the “",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[30]/u[5],Parties,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[30],”).,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[32],RECITALS:,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[32],RECITALS,s_st
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[34],"WHEREAS, Parent desires to acquire the Company on the terms and subject to the conditions hereof;",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[36],"WHEREAS, it is proposed that, on the terms and subject to the conditions hereof, Merger Sub merge with and into the Company, with the Company continuing as the Surviving Corporation;",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[38],"WHEREAS, the Company Board unanimously has (a) approved and declared advisable this Agreement and the consummation of the Merger and the other transactions contemplated hereby, (b) determined that the terms hereof, the         Merger and the other transactions contemplated hereby are fair to, and in the best interests of, the Company and the Company Stockholders, (c) directed that this Agreement be submitted to the Company Stockholders for adoption and (d) resolved to         recommend that the Company Stockholders adopt this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[40],"WHEREAS, the board of directors of Merger Sub unanimously has",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[40],"(a) approved and declared advisable this Agreement and the consummation of the Merger and the other transactions contemplated         hereby, (b) determined that the terms hereof, the Merger and the other transactions contemplated hereby are fair to, and in the best interests of, Merger Sub and its stockholder, (c) directed that this Agreement be submitted to its stockholder and         (d) resolved to recommend to its stockholder the adoption of this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[42],"WHEREAS, immediately following the execution hereof, Parent, as sole stockholder of Merger Sub, will adopt this Agreement; and",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[44],"WHEREAS, as a material inducement to Parent and Merger Sub to enter into this Agreement, simultaneously with the execution hereof, certain Company Stockholders are entering into a merger support agreement with Parent         and Merger Sub.",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[46],"NOW, THEREFORE, in consideration of the foregoing and the representations, warranties, covenants and agreements hereunder, and intending to be legally bound hereby, the Parties agree as follows:",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[49],ARTICLE I,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[49],ARTICLE I,s_sn
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[51]/u,THE MERGER,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[51]/u,THE MERGER,s_st
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[53]/font[1],Section 1.1,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[53]/font[1],Section 1.1,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[53]/font[2]/u,Closing,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[53]/font[2]/u,Closing,s_sst
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[53],. The Parties shall consummate the Merger         (the “,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[53]/u[1],Closing,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[53],"”) electronically (including by email) by the exchange of required closing deliveries at 8:00 a.m. on the third (3rd) Business Day following the satisfaction or, to the extent permitted by applicable Law, waiver of the         conditions in",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[53]/u[2],Article VI,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[53],"(except for any condition that by its nature is to be satisfied at the Closing but subject to the satisfaction or waiver of any such condition), unless another date, time or place is agreed to in writing by Parent         and the Company. As used herein, “",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[53]/u[3],Closing Date,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[53],” means the date on which the Closing occurs.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[55]/font[1],Section 1.2,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[55]/font[1],Section 1.2,s_ssn
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[55]/font[2]/u,The Merger,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[55]/font[2]/u,The Merger,s_sst
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[55],.,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[57]/font[1],(a),/html/body/document/type/sequence/filename/description/text/div[1]/div/div[57]/font[1],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[57]/font[2]/u[1],Surviving Corporation,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[57]/font[2]/u[1],Surviving Corporation,s_ssst
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[57]/font[2],". On the terms and subject to the conditions hereof, and in accordance           with General Corporation Law of the State of Delaware (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[57]/font[2]/u[2],DGCL,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[57]/font[2],"”), at the Effective Time, Merger Sub shall be merged with and into the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[57]/font[2]/u[3],Merger,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[57]/font[2],"”). By virtue of the Merger, at the Effective Time, the separate existence           of Merger Sub shall cease and the Company shall continue as the surviving corporation in the Merger (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[57]/font[2]/u[4],Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[57]/font[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[59]/font[1],(b),/html/body/document/type/sequence/filename/description/text/div[1]/div/div[59]/font[1],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[59]/font[2]/u[1],Effective Time,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[59]/font[2]/u[1],Effective Time,s_ssst
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[59]/font[2],". At the Closing, the Company shall file with the Secretary of State of the           State of Delaware a certificate of merger for the Merger (the “",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[59]/font[2]/u[2],Certificate of Merger,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[59]/font[2],"”), duly executed in accordance with, and in such form as required by, the DGCL. The Merger shall become effective at the time the Company duly files the           Certificate of Merger with the Secretary of State of the State of Delaware or at such later time as Parent and the Company shall agree and specify in the Certificate of Merger (the time the Merger becomes effective, the “",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[59]/font[2]/u[3],Effective Time,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[59]/font[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[61]/font[1],(c),/html/body/document/type/sequence/filename/description/text/div[1]/div/div[61]/font[1],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[61]/font[2]/u,Effects of the Merger,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[61]/font[2]/u,Effects of the Merger,s_ssst
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[61]/font[2],". The Merger shall have the effects provided herein and the applicable           provisions of the DGCL. Without limiting the generality of the foregoing, at the Effective Time, the Surviving Corporation shall possess all the rights, powers, privileges and franchises and be subject to all of the Liabilities of the Company and           Merger Sub.",,,o
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[63]/font[1],(d),/html/body/document/type/sequence/filename/description/text/div[1]/div/div[63]/font[1],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[63]/font[2]/u,Certificate of Incorporation and Bylaws,/html/body/document/type/sequence/filename/description/text/div[1]/div/div[63]/font[2]/u,Certificate of Incorporation and Bylaws,s_ssst
/html/body/document/type/sequence/filename/description/text/div[1]/div/div[63]/font[2],". At the Effective Time, (i) the certificate of           incorporation of the Surviving Corporation shall be amended and restated to be the same as the certificate of incorporation of Merger Sub in effect immediately prior to the Effective Time, except that the name of the Surviving Corporation shall           be “",,,o
