xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[2]/td[1],8.1.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[2]/td[3]/p,Conditions to Each Party’s Obligation to Effect the Closing,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[2]/td[6],53,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[3]/td[1],8.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[3]/td[3]/p,Conditions to Parent’s and Merger Sub’s Obligation to Effect the Closing,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[3]/td[6],53,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[4]/td[1],8.3.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[4]/td[3]/p,Conditions to the Company’s Obligation to Effect the Closing,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[4]/td[6],54,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[4],ARTICLE IX,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[5],Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[2]/td[1],9.1.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[2]/td[3]/p,Termination by Mutual Written Consent,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[2]/td[6],55,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[3]/td[1],9.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[3]/td[3]/p,Termination by Either the Company or Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[3]/td[6],55,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[4]/td[1],9.3.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[4]/td[3]/p,Termination by the Company,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[4]/td[6],55,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[5]/td[1],9.4.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[5]/td[3]/p,Termination by Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[5]/td[6],56,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[6]/td[1],9.5.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[6]/td[3]/p,Notice of Termination; Effect of Termination and Abandonment,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[6]/td[6],56,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[7],ARTICLE X,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[8],Miscellaneous and General,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[2]/td[1],10.1.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[2]/td[3]/p,Survival,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[2]/td[6],58,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[3]/td[1],10.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[3]/td[3]/p,Notices,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[3]/td[6],58,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[4]/td[1],10.3.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[4]/td[3]/p,Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[4]/td[6],59,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[5]/td[1],10.4.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[5]/td[3]/p,Transfer Taxes,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[5]/td[6],59,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[6]/td[1],10.5.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[6]/td[3]/p,Amendment or Other Modification; Waiver,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[6]/td[6],59,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[7]/td[1],10.6.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[7]/td[3]/p,Governing Law and Venue; Submission to Jurisdiction; Selection of Forum; Waiver of Trial by Jury,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[7]/td[6],60,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[8]/td[1],10.7.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[8]/td[3]/p,Specific Performance,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[8]/td[6],60,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[9]/td[1],10.8.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[9]/td[3]/p,Third-Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[9]/td[6],61,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[10]/td[1],10.9.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[10]/td[3]/p,Fulfillment of Obligations,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[10]/td[6],61,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[11]/td[1],10.10.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[11]/td[3]/p,Successors and Assigns,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[11]/td[6],61,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[12]/td[1],10.11.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[12]/td[3]/p,Entire Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[12]/td[6],61,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[13]/td[1],10.12.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[13]/td[3]/p,Severability,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[13]/td[6],61,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[14]/td[1],10.13.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[14]/td[3]/p,Counterparts; Effectiveness,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[14]/td[6],62,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[15]/td[1],10.14.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[15]/td[3]/p,Interpretation and Construction,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[15]/td[6],62,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[10]/u,Annex A,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[10],Certain Definitions,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[11]/u,Annex B,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[11],Form of Certificate of Incorporation of the Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[13],-iii-,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[13],-iii-,s_n
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/u,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/u,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],This AGREEMENT AND PLAN OF MERGER (this “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), dated as of January 5, 2021, is entered into by and among CHANGE HEALTHCARE INC., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[2],Company,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), UNITEDHEALTH GROUP INCORPORATED, a Delaware corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[3],Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), and CAMBRIDGE MERGER SUB INC., a Delaware corporation and Wholly Owned Subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[4],Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"” and, together with the Company and Parent, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[5],Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],RECITALS,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],RECITALS,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"WHEREAS, the Parties intend that, subject to the terms and conditions of this Agreement and the applicable provisions of the DGCL, Merger Sub shall merge with and into the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u,Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"”), with the Company surviving the Merger;",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"WHEREAS, the Company Board has unanimously (a) approved and declared advisable this Agreement and the transactions contemplated by this Agreement, (b) determined that this Agreement and the transactions contemplated by this Agreement are in the best interests of the Company and the holders of Shares (other than Excluded Shares that are not Dissenting Shares), (c) directed that this Agreement be submitted to the holders of Shares for their adoption and (d) resolved, subject to the terms and conditions of this Agreement, to recommend that the holders of Shares adopt this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],"WHEREAS, the board of directors of Merger Sub has unanimously (a) approved and declared advisable this Agreement and the transactions contemplated by this Agreement, (b) determined that this Agreement and the transactions contemplated by this Agreement are in the best interests of Merger Sub and Parent",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],"(as Merger Sub’s sole stockholder), (c) directed that this Agreement be submitted to Parent (as Merger Sub’s sole stockholder) for its adoption and (d) resolved to recommend that Parent (as Merger Sub’s sole stockholder) adopt this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7],"WHEREAS, concurrently with the execution and delivery of this Agreement, and as a material inducement to, and as a condition to, Parent and Merger Sub entering into this Agreement, certain stockholders of the Company have entered into a support agreement with Parent with respect to the Merger as more particularly set forth therein (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7]/u,Support Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7],”); and,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8],"WHEREAS, the Parties desire to make certain representations, warranties, covenants and agreements in connection with this Agreement and the transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[9],"NOW, THEREFORE, in consideration of the foregoing premises and the representations, warranties, covenants and agreements set forth in this Agreement, the Parties, intending to be legally bound, agree as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[10],ARTICLE I,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[10],ARTICLE I,s_sn
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[11]/u,Definitions,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[11]/u,Definitions,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[12],1.1.,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[12],1.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[12]/u[1],Certain Definitions,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[12]/u[1],Certain Definitions,s_sst
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[12],". As used in this Agreement, the capitalized terms have the meanings ascribed to such terms in",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[12]/u[2],Annex A,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[12],or as otherwise defined elsewhere in this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],1.2.,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],1.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u,Terms Defined Elsewhere,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u,Terms Defined Elsewhere,s_sst
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],". As used in this Agreement, the following capitalized terms are defined in this Agreement as referenced in the following table:",,,o
