xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[51]/td[1]/p,Section 9.1.,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[51]/td[3],Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[51]/td[6],70,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/p[2],-ii-,/html/body/document/type/sequence/filename/description/text/center[3]/div/p[2],-ii-,s_n
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[2]/td[1]/p,Section 9.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[2]/td[3],Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[2]/td[6],72,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[1]/p,ARTICLE X MISCELLANEOUS,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[4],74,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[1]/p,Section 10.1.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[3],Amendment and Modification; Waiver,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[6],74,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[7]/td[1]/p,Section 10.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[7]/td[3],Non-Survival of Representations and Warranties,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[7]/td[6],75,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[1]/p,Section 10.3.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[3],Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[6],75,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[9]/td[1]/p,Section 10.4.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[9]/td[3],Notices,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[9]/td[6],75,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[1]/p,Section 10.5.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[3],Interpretation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[6],76,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[1]/p,Section 10.6.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[3],Counterparts,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[6],76,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[1]/p,Section 10.7.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[3],Entire Agreement; Third-Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[6],76,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[1]/p,Section 10.8.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[3],Severability,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[6],77,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[1]/p,Section 10.9.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[3],Governing Law; Jurisdiction,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[6],77,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[1]/p,Section 10.10.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[3],Waiver of Jury Trial,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[6],78,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[1]/p,Section 10.11.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[3],Assignment,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[6],78,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[1]/p,Section 10.12.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[3],Enforcement; Remedies,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[6],78,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[1]/p,Section 10.13.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[3],Certain Financing Provisions,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[6],79,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2],-iii-,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2],-iii-,s_n
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],This AGREEMENT AND PLAN OF MERGER (this “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), dated as of June 6, 2021, is by and among Vulcan Materials Company, a New Jersey corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[2],Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), Grizzly Merger Sub I, Inc., a Delaware corporation and a wholly owned direct or indirect subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[3],Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), and U.S. Concrete, Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[4],Company,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”). Parent, Merger Sub and the Company are each sometimes referred to herein as a “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[5],Party,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"” and collectively, as the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[6],Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],.”,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b,RECITALS,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b,RECITALS,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"WHEREAS, it is proposed that the Parties effect the acquisition of the Company by Parent through the merger of Merger Sub with and into the Company, with the Company being the surviving entity (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u,Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],”);,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"WHEREAS, in connection with the Merger, each share of common stock, par value $0.001 per share, of the Company (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[1],Company Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"”) issued and outstanding immediately prior to the Effective Time (other than any Cancelled Shares, Converted Shares or Dissenting Shares) shall be automatically converted into the right to receive the Merger Consideration upon the terms and conditions set forth in this Agreement and in accordance with the General Corporation Law of the State of Delaware (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[2],DGCL,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],”);,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],"WHEREAS, the board of directors of the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6]/u[1],Company Board of Directors,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],”) unanimously (a) determined that the terms of this Agreement and the transactions contemplated hereby (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6]/u[2],Transactions,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],"”), including the Merger, are fair to, and in the best interests of, the Company and its stockholders (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6]/u[3],Company Stockholders,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],"”), (b) determined that it is in the best interests of the Company and the Company Stockholders, and declared it advisable, to enter into this Agreement, (c) approved the execution and delivery by the Company of this Agreement, the performance by the Company of its covenants and agreements contained herein and the consummation of the Merger and the other Transactions upon the terms and subject to the conditions contained herein and (d) resolved to recommend that the Company Stockholders vote to adopt this Agreement (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6]/u[4],Company Board Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],”);,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7],"WHEREAS, the board of directors of each of Parent and Merger Sub, and Parent, as the sole stockholder of Merger Sub, have approved this Agreement and determined that this Agreement and the Transactions, including the Merger, are advisable and fair to, and in the best interests of, Parent and Merger Sub and their respective stockholder(s); and",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8],"WHEREAS, the Parties desire to make certain representations, warranties, covenants and agreements in connection with the Merger and also prescribe various terms of and conditions to the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[9],"NOW, THEREFORE, in consideration of the mutual covenants and agreements contained in this Agreement and for other good and valuable consideration, the receipt and adequacy of which are hereby acknowledged, the Parties agree as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[11],-1-,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[11],-1-,s_n
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/b,ARTICLE I,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/b,ARTICLE I,s_sn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/b,CERTAIN DEFINITIONS,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/b,CERTAIN DEFINITIONS,s_st
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3],Section 1.1.,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3],Section 1.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3]/u[1],Definitions,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3]/u[1],Definitions,s_sst
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3],. All capitalized terms used in this Agreement shall have the meanings ascribed to such terms in this,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3]/u[2],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3]/u[4],I,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3],"or as otherwise defined elsewhere in this Agreement, unless the context clearly provides otherwise. For purposes of this Agreement, the term:",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4],“,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4]/u,Acceptable Confidentiality Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4],"” means a confidentiality agreement entered into after the date hereof with the Company that contains terms that (a) are no less favorable in the aggregate to the Company than those contained in the Confidentiality Agreement (it being understood that the Company shall use its reasonable best efforts to procure that such confidentiality agreement contain a “standstill” or similar provision, except that such provision may include an exception solely to the extent necessary to allow a Person to make a",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4]/font,non-public,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4],"proposal to the Company Board of Directors), (b) do not in any way restrict the Company or its Representatives from complying with its obligations under this Agreement and (c) do not require the Company or any Company Subsidiary to reimburse the costs or expenses of any Person.",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5],“,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5]/u[1],Acquisition Proposal,,,o
