xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[83]/font,“Associate” has the meaning set forth in Rule 12b-2 under the Exchange Act.,,,o
/html/body/document/type/sequence/filename/description/text/div[84]/font,“Bank Merger Agreements” has the meaning set forth in Section 2.05(b).,,,o
/html/body/document/type/sequence/filename/description/text/div[85]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[85]/font[2],BHCA,,,o
/html/body/document/type/sequence/filename/description/text/div[85]/font[3],” has the meaning set forth in the Recitals to this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/div[86]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[86]/font[2],CARES Act Modified Loan,,,o
/html/body/document/type/sequence/filename/description/text/div[86]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[86]/font[4],Section 5.01(u)(vii),,,o
/html/body/document/type/sequence/filename/description/text/div[86]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[87]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[87]/font[2],CARES Act,,,o
/html/body/document/type/sequence/filename/description/text/div[87]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[87]/font[4],Section 5.01(u)(vii),,,o
/html/body/document/type/sequence/filename/description/text/div[87]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[88]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[88]/font[2],Centurion,,,o
/html/body/document/type/sequence/filename/description/text/div[88]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[88]/font[4],Section 6.24,,,o
/html/body/document/type/sequence/filename/description/text/div[88]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[89]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[89]/font[2],Centurion Divestiture,,,o
/html/body/document/type/sequence/filename/description/text/div[89]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[89]/font[4],Section 6.24,,,o
/html/body/document/type/sequence/filename/description/text/div[89]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[90]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[90]/font[2],Chosen Courts,,,o
/html/body/document/type/sequence/filename/description/text/div[90]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[90]/font[4],Section 9.06,,,o
/html/body/document/type/sequence/filename/description/text/div[90]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[91]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[91]/font[2],Citizens Bank,,,o
/html/body/document/type/sequence/filename/description/text/div[91]/font[3],” has the meaning set forth in the Recitals to this Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div[92]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[92]/font[2],Citizens Bank Merger,,,o
/html/body/document/type/sequence/filename/description/text/div[92]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[92]/font[4],Section 2.05(a),,,o
/html/body/document/type/sequence/filename/description/text/div[92]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[93]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[93]/font[2],Citizens Bank Merger Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div[93]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[93]/font[4],Section 2.05(a),,,o
/html/body/document/type/sequence/filename/description/text/div[93]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[94]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[94]/font[2],Closing,,,o
/html/body/document/type/sequence/filename/description/text/div[94]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[94]/font[4],Section 2.04,,,o
/html/body/document/type/sequence/filename/description/text/div[94]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[95]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[95]/font[2],COBRA,,,o
/html/body/document/type/sequence/filename/description/text/div[95]/font[3],"” means the Consolidated Omnibus Budget Reconciliation Act of 1985, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/div[96]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[96]/font[2],Code,,,o
/html/body/document/type/sequence/filename/description/text/div[96]/font[3],” has the meaning set forth in the Recitals to this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/div[97]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[97]/font[2],Compensation and Benefit Plans,,,o
/html/body/document/type/sequence/filename/description/text/div[97]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[97]/font[4],Section 5.01(l)(i),,,o
/html/body/document/type/sequence/filename/description/text/div[97]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[98]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[98]/font[2],Consultants,,,o
/html/body/document/type/sequence/filename/description/text/div[98]/font[3],” has the meaning set forth in Section,,,o
/html/body/document/type/sequence/filename/description/text/div[98]/font[4],5.01(l)(i),,,o
/html/body/document/type/sequence/filename/description/text/div[98]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[99]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[99]/font[2],Data Conversion,,,o
/html/body/document/type/sequence/filename/description/text/div[99]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[99]/font[4],Section 6.12,,,o
/html/body/document/type/sequence/filename/description/text/div[99]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[100]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[100]/font[2],Debenture,,,o
/html/body/document/type/sequence/filename/description/text/div[100]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[100]/font[4],Section 5.01(b)(iii),,,o
/html/body/document/type/sequence/filename/description/text/div[100]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[101]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[101]/font[2],Determination Date,,,o
/html/body/document/type/sequence/filename/description/text/div[101]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[101]/font[4],Section 8.01(g),,,o
/html/body/document/type/sequence/filename/description/text/div[101]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[102]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[102]/font[2],Determination Letter,,,o
/html/body/document/type/sequence/filename/description/text/div[102]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[102]/font[4],Section 6.10(c),,,o
/html/body/document/type/sequence/filename/description/text/div[102]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[103]/div/div/font,2,/html/body/document/type/sequence/filename/description/text/div[103]/div/div/font,2,s_n
/html/body/document/type/sequence/filename/description/text/div[105]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[105]/font[2],Directors,,,o
/html/body/document/type/sequence/filename/description/text/div[105]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[105]/font[4],Section 5.01(l)(i),,,o
/html/body/document/type/sequence/filename/description/text/div[105]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[106]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[106]/font[2],Dissenting Shares,,,o
/html/body/document/type/sequence/filename/description/text/div[106]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[106]/font[4],Section 3.01(d),,,o
/html/body/document/type/sequence/filename/description/text/div[106]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[107]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[107]/font[2],Effective Date,,,o
/html/body/document/type/sequence/filename/description/text/div[107]/font[3],” means the date on which the Effective Time occurs.,,,o
/html/body/document/type/sequence/filename/description/text/div[108]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[108]/font[2],Effective Time,,,o
/html/body/document/type/sequence/filename/description/text/div[108]/font[3],"” means the effective time of the Parent Merger, as provided for in",,,o
/html/body/document/type/sequence/filename/description/text/div[108]/font[4],Section 2.03,,,o
/html/body/document/type/sequence/filename/description/text/div[108]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[109]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[109]/font[2],Employees,,,o
/html/body/document/type/sequence/filename/description/text/div[109]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[109]/font[4],Section 5.01(l)(i),,,o
/html/body/document/type/sequence/filename/description/text/div[109]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[110]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[110]/font[2],Environmental Laws,,,o
/html/body/document/type/sequence/filename/description/text/div[110]/font[3],"” means all applicable local, state and federal environmental, health and safety laws and regulations, including, without limitation, the Resource Conservation and Recovery Act, the Comprehensive Environmental Response, Compensation and Liability Act, the Clean Water Act, the Federal Clean Air Act, and the Occupational Safety and Health Act, each as amended, regulations promulgated thereunder, and state counterparts.",,,o
/html/body/document/type/sequence/filename/description/text/div[111]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[111]/font[2],ERISA,,,o
/html/body/document/type/sequence/filename/description/text/div[111]/font[3],"” means the Employee Retirement Income Security Act of 1974, as amended.",,,o
/html/body/document/type/sequence/filename/description/text/div[112]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[112]/font[2],ERISA Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/div[112]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[112]/font[4],Section 5.01(l)(iii),,,o
/html/body/document/type/sequence/filename/description/text/div[112]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[113]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[113]/font[2],ERISA Affiliate Plan,,,o
/html/body/document/type/sequence/filename/description/text/div[113]/font[3],” has the meaning set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div[113]/font[4],Section 5.01(l)(iii),,,o
/html/body/document/type/sequence/filename/description/text/div[113]/font[5],.,,,o
/html/body/document/type/sequence/filename/description/text/div[114]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[114]/font[2],Exchange Act,,,o
/html/body/document/type/sequence/filename/description/text/div[114]/font[3],"” means the Securities Exchange Act of 1934, as amended, and the rules and regulations thereunder.",,,o
/html/body/document/type/sequence/filename/description/text/div[115]/font[1],“,,,o
/html/body/document/type/sequence/filename/description/text/div[115]/font[2],Exchange Agent,,,o
/html/body/document/type/sequence/filename/description/text/div[115]/font[3],” has the meaning set forth in,,,o
