xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[43]/td[3],Additional Conditions Precedent to Parent’s Obligations,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[43]/td[6],66,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[44]/td[1]/p,5.3,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[44]/td[3],Additional Conditions Precedent to the Company’s Obligations,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[44]/td[6],67,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/p[2],ii,/html/body/document/type/sequence/filename/description/text/center[3]/div/p[2],ii,s_n
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[2]/td[1]/p,SECTION 6.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[2]/td[3],TERMINATION,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[2]/td[6],68,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[1]/p,6.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[3],Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[6],68,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[5]/td[1]/p,6.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[5]/td[3],Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[5]/td[6],70,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[1]/p,6.3,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[3],Termination Fees,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[6],70,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[1]/p,SECTION 7.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[3],MISCELLANEOUS PROVISIONS,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[6],71,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[1]/p,7.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[3],Amendment,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[6],71,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[1]/p,7.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[3],Waiver,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[6],71,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[1]/p,7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[3],No Survival of Representations and Warranties,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[6],72,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[1]/p,7.4,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[3],Entire Agreement;,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[3]/font,Non-Reliance;,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[3],Third-Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[6],72,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[1]/p,7.5,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[3],Applicable Law; Jurisdiction,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[6],73,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[1]/p,7.6,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[3],Payment of Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[6],74,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[1]/p,7.7,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[3],Assignability; Parties in Interest,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[6],74,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[1]/p,7.8,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[3],Notices,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[6],74,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[1]/p,7.9,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[3],Severability,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[6],75,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[1]/p,7.10,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[3],Counterparts,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[6],75,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[1]/p,7.11,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[3],Specific Performance,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[6],75,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[1]/p,7.12,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[3],Disclosure Schedules,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[6],76,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[1]/p,7.13,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[3],Construction,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[6],76,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[1]/u,Exhibits,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2]/u,Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2],Certain Definitions,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[3]/u,Exhibit B,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[3],Form of Support Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[4]/u,Exhibit C,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[4],Form of Certificate of Incorporation of Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[6],iii,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[6],iii,s_n
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b,THIS AGREEMENT AND PLAN OF MERGER,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],(this “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”) is made and entered into as of December 20, 2020, by and among: Viasat, Inc., a Delaware corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[2],Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”); Royal Acquisition Sub, Inc., a Delaware corporation and a wholly owned subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[3],Acquisition Sub,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”); and RigNet, Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[4],Company,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],”). Certain capitalized terms used in this Agreement are defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[5],Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b,RECITALS,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b,RECITALS,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/b,A.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],The parties intend that Acquisition Sub be merged with and into the Company (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[1],Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],”) in accordance with this Agreement and the General Corporation Law of the State of Delaware (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[2],DGCL,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"”). Upon consummation of the Merger, Acquisition Sub will cease to exist and the Company will continue as the Surviving Corporation and a wholly owned Subsidiary of Parent.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/b,B.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"The Company Board has unanimously: (i) determined that the Merger is fair to and in the best interests of the Company and its stockholders; (ii) approved and declared advisable this Agreement and the transactions contemplated by this Agreement, including the Merger, on the terms and subject to the conditions set forth in this Agreement; and (iii) recommended that the Company’s stockholders adopt this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6]/b,C.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],"The Parent Board has unanimously: (i) determined that the terms of this Agreement and the Merger are fair to, and in the best interests of, Parent and its stockholders; and (ii) approved and declared advisable this Agreement and the transactions contemplated by this Agreement, including the Merger and the issuance of shares of Parent Common Stock in connection therewith, each on the terms and subject to the conditions set forth in this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7]/b,D.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7],"The board of directors of Acquisition Sub has: (i) determined that it is advisable and in the best interests of Acquisition Sub and its sole stockholder for Acquisition Sub to enter into this Agreement; (ii) approved and declared advisable this Agreement and the transactions contemplated hereby, including the Merger; and (iii) recommended that its sole stockholder adopt this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8]/b,E.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8],"Contemporaneously with the execution and delivery of this Agreement, in connection with the transactions contemplated by this Agreement, certain holders of shares of Company Common Stock have entered into a Support Agreement, dated as of the date hereof (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8]/u[1],Support Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8],"”), in the form attached hereto as",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8]/u[2],Exhibit,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8]/u[4],B,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8],", with Parent.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[9]/b,F.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[9],"It is intended that, for U.S. federal income Tax purposes, the Merger will qualify as a “reorganization” within the meaning of Section 368(a) of the Code and that this Agreement be, and is hereby adopted as, a “plan of reorganization” for purposes of Sections 354 and 361 of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[10]/b,AGREEMENT,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[10]/b,AGREEMENT,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[11],"The parties to this Agreement, in consideration of the representations, warranties, covenants and agreements set forth herein and for other good and valuable consideration, the",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],"receipt and adequacy of which are hereby acknowledged, and intending to be legally bound, agree as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/b,SECTION 1. ,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/b,SECTION 1,s_sn
