xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[39]/td[1]/p/a,Section 5.15,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[39]/td[3]/p/a,Third-Party Financing,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[39]/td[6],48,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[41]/td[1]/p/a,ARTICLE VI CONDITIONS,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[41]/td[4],50,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[43]/td[1]/p/a,Section 6.1,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[43]/td[3]/p/a,Conditions to Each Party’s Obligation to Close,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[43]/td[6],50,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[44]/td[1]/p/a,Section 6.2,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[44]/td[3]/p/a,Conditions to Parent and Merger Sub’s Obligation to Close,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[44]/td[6],50,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[45]/td[1]/p/a,Section 6.3,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[45]/td[3]/p/a,Conditions to the Company’s Obligation to Close,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[45]/td[6],51,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[46]/td[1]/p/a,Section 6.4,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[46]/td[3]/p/a,Frustration of Closing Conditions,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[46]/td[6],51,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[48]/td[1]/p/a,ARTICLE VII TERMINATION,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[48]/td[4],51,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[50]/td[1]/p/a,Section 7.1,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[50]/td[3]/p/a,Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[50]/td[6],51,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[51]/td[1]/p/a,Section 7.2,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[51]/td[3]/p/a,Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[51]/td[6],53,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[52]/td[1]/p/a,Section 7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[52]/td[3]/p/a,Termination Fee; Parent Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[52]/td[6],53,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[53]/td[1]/p/a,Section 7.4,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[53]/td[3]/p/a,Procedure for Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[53]/td[6],54,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/p[2],ii,/html/body/document/type/sequence/filename/description/text/center[3]/div/p[2],ii,s_n
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[2]/td[3],Page,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[1]/p/a,ARTICLE VIII GENERAL PROVISIONS,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[4],54,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[1]/p/a,Section 8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[3]/p/a/font,Non-Survival,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[3]/p/a,"of Representations,  Warranties, Covenants and Agreements",,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[6],54,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[7]/td[1]/p/a,Section 8.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[7]/td[3]/p/a,Notices,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[7]/td[6],55,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[1]/p/a,Section 8.3,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[3]/p/a,Interpretation; Construction,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[6],55,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[9]/td[1]/p/a,Section 8.4,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[9]/td[3]/p/a,Counterparts; Effectiveness,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[9]/td[6],56,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[1]/p/a,Section 8.5,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[3]/p/a,Entire Agreement; No Third-Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[6],56,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[1]/p/a,Section 8.6,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[3]/p/a,Severability,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[6],57,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[1]/p/a,Section 8.7,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[3]/p/a,Assignment,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[6],57,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[1]/p/a,Section 8.8,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[3]/p/a,Modification or Amendment,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[6],57,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[1]/p/a,Section 8.9,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[3]/p/a,Extension; Waiver,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[6],57,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[1]/p/a,Section 8.10,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[3]/p/a,Governing Law and Venue; Waiver of Jury Trial; Specific Performance,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[6],58,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[1]/p/a,Section 8.11,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[3]/p/a,Transfer Taxes,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[6],59,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[1]/p/a,Section 8.12,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[3]/p/a,Definitions,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[6],59,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[1]/p/a,Section 8.13,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[3]/p/a,No Recourse,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[6],69,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[1]/u,Annex A,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[1],– Charter of the Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2]/u,Annex B,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2],– Class B Unit Exchange Calculation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[4],iii,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[4],iii,s_n
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],This,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b,AGREEMENT AND PLAN OF MERGER,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"is made by and among SPB Hospitality LLC, a Delaware limited liability company (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[1],Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), Titan Merger Sub, Inc., a Tennessee corporation and an indirect, wholly-owned Subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[2],Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), and J. Alexander’s Holdings, Inc., a Tennessee corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[3],Company,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), as of July 2, 2021 (this “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[4],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],” or the “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[5],Merger Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],”). Certain capitalized terms are defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[6],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[8],8.12,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b,RECITALS,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b,RECITALS,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/b,WHEREAS,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],", subject to the terms and conditions of this Agreement, the parties intend that Merger Sub be merged with and into the Company, with the Company surviving the Merger as an indirect, wholly-owned Subsidiary of Parent (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u,Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],”);,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/b,WHEREAS,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],", the Company’s Board of Directors has (i) declared that this Agreement and the transactions contemplated hereby, including the Merger, are advisable, fair to and in the best interests of the Company and the holders of shares of common stock, $0.001 par value per share, of the Company (such stock, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[1],Company Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"”) (such holders, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[2],Company Shareholders,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"”), (ii) adopted this Agreement and approved the execution, delivery and performance of this Agreement by the Company and the consummation of the transactions contemplated hereby, including the Merger, (iii) directed that this Agreement be submitted to the Company Shareholders for approval and (iv) subject to the ability to withdraw its recommendation in accordance with",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u[5],5.2(d),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],", recommended that the Company Shareholders approve this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6]/b,WHEREAS,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],", each of the managing member of Parent and the Board of Directors of Merger Sub, respectively, has (i) declared it advisable to enter into this Agreement and (ii) approved this Agreement, the execution, delivery and performance of this Agreement by Parent and Merger Sub, as applicable, and the consummation of the Merger and the other transactions contemplated hereby;",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7]/b,WHEREAS,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7],", as a condition and material inducement to the Company’s willingness to enter into this Agreement, Drawbridge Special Opportunities Fund LP, a Delaware limited partnership (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7]/u,Equity Financing Source,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7],"”), has delivered to the Company a copy of the Equity Commitment Letter;",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8]/b,WHEREAS,,,o
