xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[1],CONDITIONS TO THE MERGER,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[1],Section 7.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[3]/p,Conditions to Obligations of Each Party,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[6],81,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[1],Section 7.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[3]/p,Conditions to Obligations of Parent and Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[6],82,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[1],Section 7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[3]/p,Conditions to Obligations of the Company,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[6],83,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[1],ARTICLE VIII,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[1],TERMINATION,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[1],Section 8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[3]/p,Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[6],84,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[32]/td[1],Section 8.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[32]/td[3]/p,Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[32]/td[6],86,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[1],Section 8.3,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[3]/p,Termination Fee; Expense Reimbursements,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[6],87,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[1],ARTICLE IX,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[37]/td[1],MISCELLANEOUS,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[39]/td[1],Section 9.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[39]/td[3]/p,Amendment and Modification,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[39]/td[6],89,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[40]/td[1],Section 9.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[40]/td[3]/p,Extension; Waiver,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[40]/td[6],89,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[41]/td[1],Section 9.3,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[41]/td[3]/p,No Other Representations or Warranties; No Survival of Representations and Warranties,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[41]/td[6],90,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[42]/td[1],Section 9.4,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[42]/td[3]/p,Notices,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[42]/td[6],90,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[43]/td[1],Section 9.5,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[43]/td[3]/p,Counterparts,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[43]/td[6],91,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[44]/td[1],Section 9.6,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[44]/td[3]/p,Entire Agreement; Third-Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[44]/td[6],91,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[45]/td[1],Section 9.7,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[45]/td[3]/p,Severability,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[45]/td[6],92,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[46]/td[1],Section 9.8,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[46]/td[3]/p,Assignment,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[46]/td[6],92,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[47]/td[1],Section 9.9,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[47]/td[3]/p,Applicable Law; Jurisdiction; WAIVER OF JURY TRIAL,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[47]/td[6],92,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[48]/td[1],Section 9.10,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[48]/td[3]/p,Remedies,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[48]/td[6],93,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2],iii,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2],iii,s_n
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[2]/td[5]/b,Page,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[3]/td[1],Section 9.11,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[3]/td[3]/p,Publicity,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[3]/td[6],93,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[4]/td[1],Section 9.12,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[4]/td[3]/p,Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[4]/td[6],93,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[5]/td[1],Section 9.13,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[5]/td[3]/p,Construction,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[5]/td[6],94,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[6]/td[1],Section 9.14,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[6]/td[3]/p,Definitions,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[6]/td[6],95,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[8]/td[1]/b,Exhibits,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[10]/td[1],Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[10]/td[3],Form of Parent Charter Amendment,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],iv,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],iv,s_n
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],"This AGREEMENT AND PLAN OF MERGER, dated as of August 26, 2020 (this “",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],"”), is made and entered into by and among Builders FirstSource, Inc., a Delaware corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[2],Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],"”), Boston Merger Sub I Inc., a Delaware corporation and a direct, wholly owned Subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[3],Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],"”), and BMC Stock Holdings, Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[4],Company,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],"” and, together with Parent and Merger Sub, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[5],Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],”). Capitalized terms used but not otherwise defined herein have the meanings ascribed to such terms in,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[6],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[8],9.14,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3]/b,RECITALS:,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3]/b,RECITALS,s_st
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4],"WHEREAS, it is proposed that, on the terms and subject to the conditions hereof, Merger Sub merge with and into the Company, with the Company continuing as the Surviving Corporation; and",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5],"WHEREAS, for U.S. federal income Tax purposes, it is intended that the Merger qualify as a “reorganization” within the meaning of Section 368(a) of the Code (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5]/u,Intended Tax Treatment,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5],"”) and that this Agreement is, and be adopted as, a “plan of reorganization” within the meaning of Treasury Regulations",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5]/font,Section 1.368-2(g);,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5],and,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[6],"WHEREAS, the Company Board unanimously has (a) approved and declared advisable this Agreement and the consummation of the Merger and the other transactions contemplated hereby, (b) determined that the terms hereof, the Merger, and the other transactions contemplated hereby are fair to, and in the best interests of, the Company and the Company Stockholders, (c) directed that this Agreement be submitted to the Company Stockholders for adoption, and (d) resolved to recommend to the Company Stockholders that they adopt this Agreement; and",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[7],"WHEREAS, the Parent Board unanimously has (a) approved and declared advisable this Agreement and the consummation of the Merger, the Parent Stock Issuance, the Parent Charter Amendment and the other transactions contemplated hereby, (b) directed that the Parent Stock Issuance and the Parent Charter Amendment be submitted to the Parent Stockholders for approval and adoption, respectively, and (c) resolved to recommend that the Parent Stockholders approve the Parent Stock Issuance and adopt the Parent Charter Amendment; and",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[8],"WHEREAS, the board of directors of Merger Sub unanimously has (a) approved and declared advisable this Agreement and the consummation of the Merger and the other transactions contemplated hereby, (b) determined that the terms hereof, the Merger and the transactions contemplated hereby are in the best interests of the sole stockholder of Merger Sub, (c) directed that this Agreement be submitted to the sole stockholder of Merger Sub for adoption, and (d) resolved to recommend that the sole stockholder of Merger Sub adopt this Agreement; and",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[9],"WHEREAS, each of Parent, Merger Sub and the Company desires to make certain representations, warranties, covenants, and agreements in connection with the Merger and also to prescribe certain conditions to the Merger, each as set forth herein.",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[1],"NOW, THEREFORE, in consideration of the foregoing and the representations, warranties, covenants and agreements hereunder, and intending to be legally bound hereby, the Parties agree as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/b,ARTICLE I,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/b,ARTICLE I,s_sn
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/b,THE MERGER,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/b,THE MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[4],Section 1.1,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[4],Section 1.1,s_ssn
