xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[3],Conditions to Obligation of Each Party to Effect the Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[6],50,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[1]/p,"ARTICLE VIII TERMINATION, AMENDMENT AND WAIVER",,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[4],50,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[1]/p,Section 8.1.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[3],Termination by Mutual Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[6],50,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[1]/p,Section 8.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[3],Termination by Either Parent or the Company,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[6],50,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[1]/p,Section 8.3.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[3],Termination by the Company,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[6],50,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[1]/p,Section 8.4.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[3],Termination by Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[6],51,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[1]/p,Section 8.5.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[3],Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[6],51,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[1]/p,Section 8.6.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[3],Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[6],52,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[1]/p,Section 8.7.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[3],Amendment and Waiver,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[6],53,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[1]/p,ARTICLE IX GENERAL PROVISIONS,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[4],53,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[1]/p,Section 9.1.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[3]/font,Non-Survival,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[3],"of Representations, Warranties, Covenants and Agreements",,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[6],53,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[1]/p,Section 9.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[3],Notices,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[6],53,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[1]/p,Section 9.3.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[3],Certain Definitions,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[6],54,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[1]/p,Section 9.4.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[3],Severability,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[6],68,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[1]/p,Section 9.5.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[3],Assignment,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[6],68,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[30]/td[1]/p,Section 9.6.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[30]/td[3],Entire Agreement; Third-Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[30]/td[6],68,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[1]/p,Section 9.7.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[3],Governing Law,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[6],69,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[32]/td[1]/p,Section 9.8.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[32]/td[3],Headings,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[32]/td[6],69,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[1]/p,Section 9.9.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[3],Counterparts,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[6],69,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[34]/td[1]/p,Section 9.10.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[34]/td[3],Performance Guaranty,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[34]/td[6],69,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[1]/p,Section 9.11.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[3],Jurisdiction; Waiver of Jury Trial,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[6],69,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2],iii,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2],iii,s_n
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[2]/td[1]/p,Section 9.12.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[2]/td[3],Service of Process,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[2]/td[6],70,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[3]/td[1]/p,Section 9.13.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[3]/td[3],Remedies,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[3]/td[6],70,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[4]/td[1]/p,Section 9.14.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[4]/td[3],Cooperation,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[4]/td[6],70,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[5]/td[1]/p,Section 9.15.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[5]/td[3],Specific Performance,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[5]/td[6],70,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[6]/td[1]/p,Section 9.16.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[6]/td[3],Interpretation,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[6]/td[6],71,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],iv,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],iv,s_n
/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[2]/td/p/u,Annexes,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[3]/td[1]/p,Annex I,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[3]/td[3],Conditions to the Offer,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[4]/td[1]/p,Annex II,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[4]/td[3],Certificate of Incorporation,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[5]/td[1]/p,Annex III,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[5]/td[3],Bylaws,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[6]/td[1]/p,Annex IV,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[6]/td[3],Contingent Value Rights Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3],v,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3],v,s_n
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[1],AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[1],AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2],"AGREEMENT AND PLAN OF MERGER, dated as of December 14, 2020 (this “",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/u[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2],"”), among Eli Lilly and Company, an Indiana corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/u[2],Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2],"”), Tyto Acquisition Corporation, a Delaware corporation and wholly owned Subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/u[3],Purchaser,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2],"”), and Prevail Therapeutics Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/u[4],Company,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3],"WHEREAS, the boards of directors of Parent, Purchaser and the Company each have approved the acquisition of the Company on the terms and subject to the conditions set forth in this Agreement and, accordingly, Purchaser has agreed to commence a tender offer (as it may be amended from time to time as permitted by this Agreement, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/u[1],Offer,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3],"”) to purchase any (subject to the Minimum Tender Condition) and all of the issued and outstanding shares (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/u[2],Share,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3],"” and, collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/u[3],Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3],"”) of Common Stock, par value $0.0001 per share, of the Company (“",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/u[4],Company Common Stock,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3],"”), for $22.50 per Share, net to the seller in cash, without interest (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/u[5],Closing Amount,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3],"”), plus one contingent value right per share (a “",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/u[6],CVR,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3],”) which shall represent the right to receive the Milestone Payment (as such term is used in the Contingent Value Rights Agreement in the form attached hereto as,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/b,Annex IV,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3],(the “,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/u[7],CVR Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3],”) to be entered into between Parent and a trustee mutually agreeable to Parent and the Company (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/u[8],Trustee,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3],"”), if any, at the time provided for in the CVR Agreement, net to the seller in cash, without interest (the Closing Amount plus one CVR, collectively, or any higher amount per share paid pursuant to the Offer, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/u[9],Offer Price,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3],”);,,,o
