xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[12]/td[3]/div,Resignation,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[12]/td[4]/div,57,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[13]/td[2]/div,Section 6.20,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[13]/td[3]/div,Dissolution,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[13]/td[4]/div,57,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[14]/td[2]/div,Section 6.21,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[14]/td[3]/div,Service Provider List,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[14]/td[4]/div,57,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[16]/td[1]/div,"ARTICLE VII CONDITIONS TO THE CONTRIBUTION, MIGRATION FILINGS AND MERGER",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[16]/td[2]/div,58,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[18]/td[2]/div,Section 7.1,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[18]/td[3]/div,Conditions to Each Party’s Obligation to Commence the Contribution and Migration Filings,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[18]/td[4]/div,58,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[19]/td[2]/div,Section 7.2,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[19]/td[3]/div,Conditions to Obligations of Parent and Merger Sub to Commence the Contribution and Migration Filings,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[19]/td[4]/div,58,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[20]/td[2]/div,Section 7.3,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[20]/td[3]/div,Conditions to Company’s Obligation to Commence the Contribution and Migration Filing,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[20]/td[4]/div,59,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[21]/td[2]/div,Section 7.4,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[21]/td[3]/div,Conditions to Each Party’s Obligation to Effect the Merger,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[21]/td[4]/div,60,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[22]/td[2]/div,Section 7.5,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[22]/td[3]/div,Conditions to Obligations of Parent and Merger Sub to Effect the Merger,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[22]/td[4]/div,60,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[23]/td[2]/div,Section 7.6,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[23]/td[3]/div,Conditions to Company’s Obligation to Effect the Merger,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[23]/td[4]/div,61,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[25]/td[1]/div,ARTICLE VIII TERMINATION,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[25]/td[2]/div,61,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[27]/td[2]/div,Section 8.1,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[27]/td[3]/div,Termination by Mutual Consent,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[27]/td[4]/div,61,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[28]/td[2]/div,Section 8.2,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[28]/td[3]/div,Termination by Parent or the Company,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[28]/td[4]/div,62,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[29]/td[2]/div,Section 8.3,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[29]/td[3]/div,Termination by the Company,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[29]/td[4]/div,62,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[30]/td[2]/div,Section 8.4,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[30]/td[3]/div,Termination by Parent,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[30]/td[4]/div,63,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[31]/td[2]/div,Section 8.5,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[31]/td[3]/div,Notice of Termination; Effect of Termination.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[31]/td[4]/div,63,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[32]/td[2]/div,Section 8.6,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[32]/td[3]/div,Termination Fee; Expense Reimbursements,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[3]/tbody/tr[32]/td[4]/div,64,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[28]/div[1]/font,-iii-,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[28]/div[1]/font,-iii-,s_n
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[29]/div[1],TABLE OF CONTENTS,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[29]/div[2],(continued),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[1]/td[2]/div,Page,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[3]/td[1]/div,ARTICLE IX MISCELLANEOUS,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[3]/td[2]/div,65,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[5]/td[2]/div,Section 9.1,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[5]/td[3]/div,Survival,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[5]/td[4]/div,65,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[6]/td[2]/div,Section 9.2,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[6]/td[3]/div,Notices,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[6]/td[4]/div,65,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[7]/td[2]/div,Section 9.3,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[7]/td[3]/div,Assignment; Binding Effect; Benefit,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[7]/td[4]/div,66,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[8]/td[2]/div,Section 9.4,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[8]/td[3]/div,Extension; Waiver,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[8]/td[4]/div,67,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[9]/td[2]/div,Section 9.5,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[9]/td[3]/div,Amendments,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[9]/td[4]/div,67,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[10]/td[2]/div,Section 9.6,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[10]/td[3]/div,Entire Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[10]/td[4]/div,67,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[11]/td[2]/div,Section 9.7,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[11]/td[3]/div,Counterparts,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[11]/td[4]/div,67,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[12]/td[2]/div,Section 9.8,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[12]/td[3]/div,Severability,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[12]/td[4]/div,67,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[13]/td[2]/div,Section 9.9,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[13]/td[3]/div,Governing Law,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[13]/td[4]/div,68,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[14]/td[2]/div,Section 9.10,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[14]/td[3]/div,Enforcement of Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[14]/td[4]/div,68,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[15]/td[2]/div,Section 9.11,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[15]/td[3]/div,Consent to Jurisdiction and Venue.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[15]/td[4]/div,68,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[16]/td[2]/div,Section 9.12,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[16]/td[3]/div,Waiver of Jury Trial,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[16]/td[4]/div,69,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[17]/td[2]/div,Section 9.13,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[17]/td[3]/div,No Recourse,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/table[4]/tbody/tr[17]/td[4]/div,69,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[32]/div[1]/font,-iv-,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[32]/div[1]/font,-iv-,s_n
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[33],AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[33],AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[35],"This AGREEMENT AND PLAN OF MERGER, dated as of June 17, 2021 (this “",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[35]/u[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[35],"”), is entered into among         Mitsubishi HC Capital Inc., a Japanese corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[35]/u[2],Parent,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[35],"”), Cattleya Acquisition Corp., a Delaware corporation and wholly owned Subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[35]/u[3],Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[35],"”), and CAI International, Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[35]/u[4],Company,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[35],”). Capitalized terms used and not otherwise defined herein have the meanings set forth in,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[35]/u[5],Article I,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[35],.,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[37],RECITALS,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[37],RECITALS,s_st
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[39],"WHEREAS, the respective boards of directors of Parent and Merger Sub have each",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[39],"(i) determined that this Agreement and         the transactions contemplated hereby, including the Merger (the “",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[39]/u,Transactions,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[39],"”), are advisable, fair to and in the best interests of their respective",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[39],company’s         stockholders and (ii) adopted resolutions approving and declaring the advisability of this Agreement and the Transaction on the terms and subject to the conditions set forth in this Agreement;,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[41],"WHEREAS, the Company Board has, (i) unanimously determined that this Agreement and the Transactions are advisable, fair to and in the best interests         of the Company and its stockholders on the terms and conditions set forth herein, (ii) adopted resolutions approving and declaring the advisability of this Agreement and the Transactions on the terms and conditions set forth herein, and (iii)         adopted resolutions recommending that the stockholders of the Company entitled to vote adopt this Agreement and directing that this Agreement and the Transactions be submitted to the stockholders of the Company entitled to vote for adoption; and",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[43],"WHEREAS, prior to or concurrently with the execution and delivery of this Agreement, and as an inducement to Parent’s willingness to enter into this         Agreement, each of the individuals listed on",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[43]/u[1],Section 1.1(a) of the Company Disclosure Schedule,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[43],"(each such individual, a “",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[43]/u[2],Key Executive,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[43],”) has executed a binding term sheet memorializing the material terms and conditions of a retention         arrangement with Parent (or an Affiliate of Parent).,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[45],AGREEMENT,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[45],AGREEMENT,s_st
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[47],"NOW, THEREFORE, in consideration of the foregoing and the representations, warranties, covenants and",,,o
