xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[45]/td[2],Transaction Litigation,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[45]/td[3],82,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[46]/td[1],Section 6.19,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[46]/td[2],WARN Act,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[46]/td[3],83,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[47]/td[1],Section 6.20,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[47]/td[2],Wealth Management Transactions,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[47]/td[3],83,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[49]/td[1],Article VII Conditions to Consummation of the Merger,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[49]/td[2],83,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[51]/td[1],Section 7.1,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[51]/td[2],Conditions to Obligations of Each Party under this Agreement,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[51]/td[3],83,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[52]/td[1],Section 7.2,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[52]/td[2],Conditions to Obligations of Parent and Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[52]/td[3],84,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[53]/td[1],Section 7.3,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[53]/td[2],Conditions to the Obligations of the Company,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[53]/td[3],85,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[54]/td[1],Section 7.4,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[54]/td[2],Development Contingency,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[54]/td[3],86,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[56]/td[1],Article VIII Termination,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[56]/td[2],86,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[58]/td[1],Section 8.1,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[58]/td[2],Termination,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[58]/td[3],86,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[59]/td[1],Section 8.2,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[59]/td[2],Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[59]/td[3],88,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[60]/td[1],Section 8.3,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[60]/td[2],Termination Fees,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[60]/td[3],88,,,o
/html/body/document/type/sequence/filename/description/text/div[5]/p,ii,/html/body/document/type/sequence/filename/description/text/div[5]/p,ii,s_n
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[1]/td[1],Article IX Miscellaneous,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[1]/td[2],90,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[3]/td[1],Section 9.1,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[3]/td[2],Survival of Representations and Warranties,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[3]/td[3],90,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[4]/td[1],Section 9.2,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[4]/td[2],Amendment; Waiver; Extension,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[4]/td[3],90,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[5]/td[1],Section 9.3,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[5]/td[2],Fees and Expenses,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[5]/td[3],91,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[6]/td[1],Section 9.4,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[6]/td[2],Notices,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[6]/td[3],91,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[7]/td[1],Section 9.5,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[7]/td[2],Severability,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[7]/td[3],92,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[8]/td[1],Section 9.6,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[8]/td[2],Construction,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[8]/td[3],92,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[9]/td[1],Section 9.7,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[9]/td[2],Successors and Assigns,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[9]/td[3],92,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[10]/td[1],Section 9.8,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[10]/td[2],Parties in Interest,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[10]/td[3],92,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[11]/td[1],Section 9.9,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[11]/td[2],Governing Law; Jurisdiction,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[11]/td[3],93,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[12]/td[1],Section 9.10,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[12]/td[2],Specific Performance,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[12]/td[3],93,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[13]/td[1],Section 9.11,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[13]/td[2],Entire Agreement,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[13]/td[3],94,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[14]/td[1],Section 9.12,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[14]/td[2],Headings,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[14]/td[3],94,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[15]/td[1],Section 9.13,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[15]/td[2],Counterparts,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[15]/td[3],94,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[16]/td[1],Section 9.14,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[16]/td[2],Disclosure Schedules,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[16]/td[3],94,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[17]/td[1],Section 9.15,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[17]/td[2],Parent Guaranty,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[17]/td[3],94,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[18]/td[1],Section 9.16,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[18]/td[2],No Other Representations or Warranties,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[18]/td[3],97,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr/td[1],EXHIBIT A,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr/td[3],A-1,,,o
/html/body/document/type/sequence/filename/description/text/div[7]/p,iii,/html/body/document/type/sequence/filename/description/text/div[7]/p,iii,s_n
/html/body/document/type/sequence/filename/description/text/p[37]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/p[37]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/p[39],"This AGREEMENT AND PLAN OF MERGER, dated as of December 2, 2020 (this “",,,o
/html/body/document/type/sequence/filename/description/text/p[39]/b[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[39],"”), is entered into by and among Macquarie Management Holdings, Inc., a Delaware corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/p[39]/b[2],Parent,,,o
/html/body/document/type/sequence/filename/description/text/p[39],"”); Merry Merger Sub, Inc., a Delaware corporation and wholly owned Subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/p[39]/b[3],Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/p[39],"”); Waddell & Reed Financial, Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[39]/b[4],Company,,,o
/html/body/document/type/sequence/filename/description/text/p[39],”); and (solely for purposes of,,,o
/html/body/document/type/sequence/filename/description/text/p[39]/u,Section 9.15,,,o
/html/body/document/type/sequence/filename/description/text/p[39],") Macquarie Financial Holdings Pty Ltd, an Australian proprietary company formed under the Laws of the Commonwealth of Australia (“",,,o
/html/body/document/type/sequence/filename/description/text/p[39]/b[5],Parent Guarantor,,,o
/html/body/document/type/sequence/filename/description/text/p[39],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[41],"WHEREAS, the parties intend that, upon the terms and subject to the conditions set forth in this Agreement and in accordance with the Delaware General Corporation Law (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[41]/b[1],DGCL,,,o
/html/body/document/type/sequence/filename/description/text/p[41],"”), Merger Sub will be merged with and into the Company, with the Company surviving the Merger as a wholly owned Subsidiary of Parent (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[41]/b[2],Merger,,,o
/html/body/document/type/sequence/filename/description/text/p[41],”);,,,o
/html/body/document/type/sequence/filename/description/text/p[43],"WHEREAS, the Board of Directors of the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[43]/b[1],Company Board,,,o
/html/body/document/type/sequence/filename/description/text/p[43],"”) has duly and unanimously adopted resolutions (a) approving and declaring the advisability of this Agreement; (b) approving the execution, delivery and performance of this Agreement and the consummation of the Transactions, including the Merger; (c) determining this Agreement and the Transactions to be advisable, fair to and in the best interests of the Company and the Company’s stockholders; and (d) recommending that the Company’s stockholders adopt this Agreement (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[43]/b[2],Company Board Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/p[43],”);,,,o
/html/body/document/type/sequence/filename/description/text/p[45],"WHEREAS, the respective boards of directors of Parent and Merger Sub have approved and declared advisable this Agreement and the Transactions, including the Merger, and the board of directors of Parent has determined that this Agreement and the Transactions are fair to and in the best interests of Parent’s stockholders;",,,o
/html/body/document/type/sequence/filename/description/text/p[47],"WHEREAS, in connection with the execution and delivery of this Agreement, Parent has advised the Company that Parent is entering into a stock and asset purchase agreement (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[47]/b[1],Wealth Management Purchase Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[47],"”) with LPL Holdings, Inc., a Massachusetts corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/p[47]/b[2],LPL,,,o
/html/body/document/type/sequence/filename/description/text/p[47],"”), pursuant to which LPL has agreed, among other things, to acquire from Parent the Wealth Management Business on the terms and subject to the conditions set forth in the Wealth Management Purchase Agreement (the purchase of the Wealth Management Business and the transactions contemplated by the Wealth Management Purchase Agreement being the “",,,o
/html/body/document/type/sequence/filename/description/text/p[47]/b[3],Wealth Management Transactions,,,o
/html/body/document/type/sequence/filename/description/text/p[47],"”), but the consummation of the Wealth Management Transactions is not a condition to the consummation of the Transactions; and",,,o
/html/body/document/type/sequence/filename/description/text/p[49],"WHEREAS, Parent, Merger Sub and the Company desire to make certain representations, warranties, covenants and agreements in connection with the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/p[51],"NOW, THEREFORE, in consideration of the foregoing and the respective representations, warranties, covenants and agreements set forth herein, and intending to be legally bound hereby, the parties hereto agree as follows:",,,o
