xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[3]/tbody/tr[3]/td[3],Company Forbearances,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[3]/tbody/tr[3]/td[6],42,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[3]/tbody/tr[4]/td[1]/p,5.3,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[3]/tbody/tr[4]/td[3],Parent Forbearances,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[3]/tbody/tr[4]/td[6],46,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/p[7]/b,ARTICLE VI,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/p[8]/b,ADDITIONAL AGREEMENTS,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[2]/td[1]/p,6.1,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[2]/td[3],Regulatory Matters,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[2]/td[6],46,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[3]/td[1]/p,6.2,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[3]/td[3],Access to Information; Confidentiality,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[3]/td[6],48,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[4]/td[1]/p,6.3,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[4]/td[3],Shareholders’ Approval and Stockholder Approval,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[4]/td[6],48,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[5]/td[1]/p,6.4,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[5]/td[3],Legal Conditions to Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[5]/td[6],50,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[6]/td[1]/p,6.5,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[6]/td[3],Stock Exchange Matters,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[6]/td[6],50,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[7]/td[1]/p,6.6,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[7]/td[3],Employee Matters,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table[4]/tbody/tr[7]/td[6],50,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[2]/td[1]/p,6.7,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[2]/td[3],ESOP Matters.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[2]/td[6],53,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[3]/td[1]/p,6.8,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[3]/td[3],Indemnification; Directors’ and Officers’ Insurance,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[3]/td[6],54,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[4]/td[1]/p,6.9,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[4]/td[3],Additional Agreements,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[4]/td[6],55,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[5]/td[1]/p,6.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[5]/td[3],Advice of Changes,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[5]/td[6],55,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[6]/td[1]/p,6.11,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[6]/td[3],Dividends,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[6]/td[6],55,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[7]/td[1]/p,6.12,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[7]/td[3],Shareholder Litigation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[7]/td[6],55,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[8]/td[1]/p,6.13,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[8]/td[3],Corporate Governance,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[8]/td[6],56,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[9]/td[1]/p,6.14,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[9]/td[3],Headquarters; Commitments to Communities,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[9]/td[6],56,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[10]/td[1]/p,6.15,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[10]/td[3],Acquisition Proposals,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[10]/td[6],56,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[11]/td[1]/p,6.16,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[11]/td[3],Public Announcements,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[11]/td[6],58,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[12]/td[1]/p,6.17,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[12]/td[3],Change of Method,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[12]/td[6],58,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[13]/td[1]/p,6.18,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[13]/td[3],Restructuring Efforts,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[13]/td[6],58,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[14]/td[1]/p,6.19,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[14]/td[3],Takeover Restrictions,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[14]/td[6],58,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[15]/td[1]/p,6.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[15]/td[3],Treatment of Company Indebtedness,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[15]/td[6],58,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[16]/td[1]/p,6.21,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[16]/td[3],Amendment of Parent Charter,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[16]/td[6],59,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[17]/td[1]/p,6.22,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[17]/td[3],Exemption from Liability Under Section 16(b),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[17]/td[6],59,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[18]/td[1]/p,6.23,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[18]/td[3],Transition,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[18]/td[6],59,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[1]/b,ARTICLE VII,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2]/b,CONDITIONS PRECEDENT,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[2]/td[1]/p,7.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[2]/td[3],Conditions to Each Party’s Obligation to Effect the Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[2]/td[6],60,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[3]/td[1]/p,7.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[3]/td[3],Conditions to Obligations of Parent and Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[3]/td[6],60,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[4]/td[1]/p,7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[4]/td[3],Conditions to Obligations of the Company,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[4]/td[6],61,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[4]/b,ARTICLE VIII,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[5]/b,TERMINATION AND AMENDMENT,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[2]/td[1]/p,8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[2]/td[3],Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[2]/td[6],62,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[3]/td[1]/p,8.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[3]/td[3],Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[3]/tbody/tr[3]/td[6],63,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[7]/b,ARTICLE IX,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[8]/b,GENERAL PROVISIONS,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[2]/td[1]/p,9.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[2]/td[3],Amendment,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[2]/td[6],64,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[3]/td[1]/p,9.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[3]/td[3],Extension; Waiver,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[3]/td[6],64,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[4]/td[1]/p,9.3,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[4]/td[3],"Nonsurvival of Representations, Warranties and Agreements",,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[4]/td[6],65,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[5]/td[1]/p,9.4,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[5]/td[3],Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[5]/td[6],65,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[6]/td[1]/p,9.5,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[6]/td[3],Notices,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[6]/td[6],65,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[7]/td[1]/p,9.6,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[7]/td[3],Interpretation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[7]/td[6],66,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[8]/td[1]/p,9.7,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[8]/td[3],No Other Representations or Warranties,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[8]/td[6],66,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[9]/td[1]/p,9.8,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[9]/td[3],Counterparts,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[9]/td[6],67,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[10]/td[1]/p,9.9,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[10]/td[3],Entire Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[10]/td[6],67,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[11]/td[1]/p,9.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[11]/td[3],Governing Law; Jurisdiction,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[11]/td[6],67,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[12]/td[1]/p,9.11,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[12]/td[3],Waiver of Jury Trial,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[12]/td[6],67,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[13]/td[1]/p,9.12,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[13]/td[3],Assignment; Third-Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[13]/td[6],68,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[14]/td[1]/p,9.13,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[4]/tbody/tr[14]/td[3],Specific Performance,,,o
