xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[44]/td[1],P,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[44]/td[1]/small[3],ARENT,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[44]/td[1]/small[4],AND,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[44]/td[1]/small[5],THE,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[44]/td[1],C,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[44]/td[1]/small[6],OMPANY,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[46]/td[1]/p,Section 8.01,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[46]/td[1]/p/i,. Regulatory Efforts,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[46]/td[4],53,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[47]/td[1]/p,Section 8.02,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[47]/td[1]/p/i,. Proxy Statement,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[47]/td[4],56,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[48]/td[1]/p,Section 8.03,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[48]/td[1]/p/i,. Public Announcements,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[48]/td[4],56,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[49]/td[1]/p,Section 8.04,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[49]/td[1]/p/i,. Further Assurances,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/table/tbody/tr[49]/td[4],56,,,o
/html/body/document/type/sequence/filename/description/text/center[3]/div/p[2],ii,/html/body/document/type/sequence/filename/description/text/center[3]/div/p[2],ii,s_n
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[2]/td[1]/p,Section 8.05,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[2]/td[1]/p/i,. Notices of Certain Events,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[2]/td[4],57,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[3]/td[1]/p,Section 8.06.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[3]/td[1]/p/i,Stock Exchange,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[3]/td[1]/p/i/font,De-listing;,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[3]/td[1]/p/i,1934 Act Deregistration,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[3]/td[4],57,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[1]/p,Section 8.07.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[1]/p/i[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[1]/p/i[3],16 Matters,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[4],57,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[5]/td[1]/p,Section 8.08.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[5]/td[1]/p/i,Litigation and Proceedings,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[5]/td[4],58,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[7]/td[1],ARTICLE 9,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[1],C,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[1]/small[1],ONDITIONS,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[1]/small[2],TO,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[1]/small[3],THE,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[1],M,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[1]/small[4],ERGER,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[1]/p,Section 9.01,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[1]/p/i,. Conditions to the Obligations of Each Party,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[4],58,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[1]/p,Section 9.02,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[1]/p/i,. Conditions to the Obligations of Parent and Merger Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[4],58,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[1]/p,Section 9.03,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[1]/p/i,. Conditions to the Obligations of the Company,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[4],59,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[1],ARTICLE 10,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[1],T,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[1]/small,ERMINATION,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[1]/p,Section 10.01,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[1]/p/i,. Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[4],60,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[1]/p,Section 10.02,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[1]/p/i,. Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[4],61,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[1],ARTICLE 11,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[1],M,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[1]/small,ISCELLANEOUS,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[1]/p,Section 11.01,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[1]/p/i,. Notices,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[4],62,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[1]/p,Section 11.02,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[1]/p/i,. Survival,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[4],63,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[1]/p,Section 11.03,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[1]/p/i,. Amendments and Waivers,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[4],63,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[1]/p,Section 11.04,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[1]/p/i,. Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[4],63,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[1]/p,Section 11.05,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[1]/p/i,. Disclosure Schedule and SEC Document References,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[4],65,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[1]/p,Section 11.06,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[1]/p/i,. Binding Effect; Benefit; Assignment,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[4],66,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[1]/p,Section 11.07,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[1]/p/i,. Governing Law,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[4],66,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[30]/td[1]/p,Section 11.08,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[30]/td[1]/p/i,. Jurisdiction,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[30]/td[4],66,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[1]/p,Section 11.09,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[1]/p/i,. WAIVER OF JURY TRIAL,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[4],67,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[32]/td[1]/p,Section 11.10,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[32]/td[1]/p/i,. Counterparts; Effectiveness,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[32]/td[4],67,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[1]/p,Section 11.11,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[1]/p/i,. Entire Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[4],67,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[34]/td[1]/p,Section 11.12,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[34]/td[1]/p/i,. Severability,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[34]/td[4],68,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[1]/p,Section 11.13,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[1]/p/i,. Specific Performance,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[4],68,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2],iii,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2],iii,s_n
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],AGREEMENT AND PLAN OF MERGER (this “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), dated as of June 20, 2021, among Raven Industries, Inc., a South Dakota corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[2],Company,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), CNH Industrial N.V., a Netherlands public limited liability company (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[3],Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), and CNH Industrial South Dakota, Inc., a South Dakota corporation and a wholly owned subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[4],Merger Subsidiary,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b,W I T N E S S E T H :,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"WHEREAS, on the terms and subject to the conditions set forth in this Agreement, the parties intend that Merger Subsidiary be merged with and into the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/b,Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"”), with the Company surviving the Merger as a wholly owned Subsidiary of Parent; and",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"WHEREAS, the respective Boards of Directors of the Company, Parent and Merger Subsidiary have approved the execution of this Agreement and the transactions contemplated hereby and, in the case of the Board of Directors of each of the Company and Merger Subsidiary, resolved to recommend that the shareholders of the Company and Merger Subsidiary (as applicable) approve this Agreement pursuant to which, among other things, Parent would acquire the Company by means of the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],"NOW, THEREFORE, in consideration of the foregoing and the representations, warranties, covenants and agreements contained herein, the parties hereto agree as follows:",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7],ARTICLE 1,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7],ARTICLE 1,s_sn
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8],D,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8],D,b_st
