xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[45]/td[1]/font,Section 8.2,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[45]/td[2]/font,Consummation of Offer,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[45]/td[3]/font,68,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[47]/td[1]/font,Article 9 TERMINATION,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[47]/td[2]/font,68,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[49]/td[1]/font,Section 9.1,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[49]/td[2]/font,Termination,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[49]/td[3]/font,68,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[51]/td[1]/font,Section 9.2,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[51]/td[2]/font,Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[51]/td[3]/font,70,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[53]/td[1]/font,Section 9.3,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[53]/td[2]/font,Expenses; Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[53]/td[3]/font,70,,,o
/html/body/document/type/sequence/filename/description/text/div[7]/p,-,/html/body/document/type/sequence/filename/description/text/div[7]/p,-,b_n
/html/body/document/type/sequence/filename/description/text/div[7]/p,iii,/html/body/document/type/sequence/filename/description/text/div[7]/p,iii,i_n
/html/body/document/type/sequence/filename/description/text/div[7]/p,-,/html/body/document/type/sequence/filename/description/text/div[7]/p,-,e_n
/html/body/document/type/sequence/filename/description/text/p[50]/b,TABLE OF CONTENTS,/html/body/document/type/sequence/filename/description/text/p[50]/b,TABLE OF CONTENTS,b_st
/html/body/document/type/sequence/filename/description/text/p[51],(continued),/html/body/document/type/sequence/filename/description/text/p[51],(continued),e_st
/html/body/document/type/sequence/filename/description/text/p[53]/b,Page,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[1]/td[1]/font,Article 10 MISCELLANEOUS PROVISIONS,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[1]/td[2]/font,72,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[3]/td[1]/font,Section 10.1,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[3]/td[2]/font,Amendments,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[3]/td[3]/font,72,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[5]/td[1]/font,Section 10.2,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[5]/td[2]/font,Waiver,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[5]/td[3]/font,72,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[7]/td[1]/font,Section 10.3,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[7]/td[2]/font,No Survival,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[7]/td[3]/font,72,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[9]/td[1]/font,Section 10.4,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[9]/td[2]/font,Entire Agreement; Counterparts,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[9]/td[3]/font,72,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[11]/td[1]/font,Section 10.5,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[11]/td[2]/font,Applicable Laws; Jurisdiction; Specific Performance; Remedies,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[11]/td[3]/font,73,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[13]/td[1]/font,Section 10.6,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[13]/td[2]/font,Assignment,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[13]/td[3]/font,74,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[15]/td[1]/font,Section 10.7,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[15]/td[2]/font,No Third-Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[15]/td[3]/font,74,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[17]/td[1]/font,Section 10.8,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[17]/td[2]/font,Notices,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[17]/td[3]/font,74,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[19]/td[1]/font,Section 10.9,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[19]/td[2]/font,Severability,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[19]/td[3]/font,75,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[21]/td[1]/font,Section 10.10,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[21]/td[2]/font,Obligation of Parent,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[21]/td[3]/font,76,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[23]/td[1]/font,Section 10.11,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[23]/td[2]/font,Transfer Taxes,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[23]/td[3]/font,76,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[25]/td[1]/font,Section 10.12,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[25]/td[2]/font,Interpretations,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[25]/td[3]/font,76,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[27]/td[1]/font,Section 10.13,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[27]/td[2]/font,Company Disclosure Schedule References,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[27]/td[3]/font,77,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[29]/td[1]/font,Section 10.14,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[29]/td[2]/font,Parent Disclosure Schedule References,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[29]/td[3]/font,78,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[31]/td[1]/font,Section 10.15,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[31]/td[2]/font,Financing Provisions,,,o
/html/body/document/type/sequence/filename/description/text/table[4]/tbody/tr[31]/td[3]/font,78,,,o
/html/body/document/type/sequence/filename/description/text/p[56]/u,Exhibits,,,o
/html/body/document/type/sequence/filename/description/text/table[5]/tbody/tr[1]/td[1]/font,Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/table[5]/tbody/tr[1]/td[2]/font,Surviving Corporation Certificate of Incorporation,,,o
/html/body/document/type/sequence/filename/description/text/table[5]/tbody/tr[2]/td[1]/font,Exhibit B,,,o
/html/body/document/type/sequence/filename/description/text/table[5]/tbody/tr[2]/td[2]/font,Surviving Corporation Bylaws,,,o
/html/body/document/type/sequence/filename/description/text/table[5]/tbody/tr[3]/td[1]/font,Exhibit C,,,o
/html/body/document/type/sequence/filename/description/text/table[5]/tbody/tr[3]/td[2]/font,Form of Contingent Value Right Agreement,,,o
/html/body/document/type/sequence/filename/description/text/table[5]/tbody/tr[4]/td[1]/font,Exhibit D,,,o
/html/body/document/type/sequence/filename/description/text/table[5]/tbody/tr[4]/td[2]/font,Form of Waiver and Acknowledgment,,,o
/html/body/document/type/sequence/filename/description/text/p[59]/u,Annexes,,,o
/html/body/document/type/sequence/filename/description/text/table[6]/tbody/tr/td[1]/font,Annex I,,,o
/html/body/document/type/sequence/filename/description/text/table[6]/tbody/tr/td[2]/font,Conditions to the Offer,,,o
/html/body/document/type/sequence/filename/description/text/div[9]/p,-,/html/body/document/type/sequence/filename/description/text/div[9]/p,-,b_n
/html/body/document/type/sequence/filename/description/text/div[9]/p,iv,/html/body/document/type/sequence/filename/description/text/div[9]/p,iv,i_n
/html/body/document/type/sequence/filename/description/text/div[9]/p,-,/html/body/document/type/sequence/filename/description/text/div[9]/p,-,e_n
/html/body/document/type/sequence/filename/description/text/p[65]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/p[65]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/p[67]/font,This,,,o
/html/body/document/type/sequence/filename/description/text/p[67]/font/font,Agreement and Plan of Merger,,,o
/html/body/document/type/sequence/filename/description/text/p[67],(this “,,,o
/html/body/document/type/sequence/filename/description/text/p[67]/u[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/p[67],"”) is made and entered into as of October 11, 2021 (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[67]/u[2],Agreement Date,,,o
/html/body/document/type/sequence/filename/description/text/p[67],"”), by and among Pacira BioSciences, Inc., a Delaware corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/p[67]/u[3],Parent,,,o
/html/body/document/type/sequence/filename/description/text/p[67],"”), Oyster Acquisition Company Inc., a Delaware corporation and a wholly owned Subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/p[67]/u[4],Purchaser,,,o
/html/body/document/type/sequence/filename/description/text/p[67],"”), and Flexion Therapeutics, Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[67]/u[5],Company,,,o
/html/body/document/type/sequence/filename/description/text/p[67],”). Certain capitalized terms used in this Agreement shall have the meanings ascribed to such terms in,,,o
/html/body/document/type/sequence/filename/description/text/p[67]/u[6],Article 1,,,o
/html/body/document/type/sequence/filename/description/text/p[67],.,,,o
/html/body/document/type/sequence/filename/description/text/p[69]/font/b,Recitals,/html/body/document/type/sequence/filename/description/text/p[69]/font/b,Recitals,s_sst
/html/body/document/type/sequence/filename/description/text/p[71],"WHEREAS, Parent has agreed to cause Purchaser to commence a cash tender offer (as it may be amended from time to time as permitted under this Agreement, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[71]/u[1],Offer,,,o
/html/body/document/type/sequence/filename/description/text/p[71],”) to acquire all of the outstanding shares of Company Common Stock (the “,,,o
/html/body/document/type/sequence/filename/description/text/p[71]/u[2],Shares,,,o
/html/body/document/type/sequence/filename/description/text/p[71],"”) for (i) $8.50 per Share (such amount, or any higher amount per Share paid pursuant to the Offer, being the “",,,o
/html/body/document/type/sequence/filename/description/text/p[71]/u[3],Base Consideration,,,o
/html/body/document/type/sequence/filename/description/text/p[71],"”), in cash, net of applicable withholding Taxes and without interest and (ii) one Contingent Value Right pursuant to the Contingent Value Right Agreement and this Agreement, to receive one or more contingent payments upon the achievement of certain milestones as set forth in the Contingent Value Right Agreement (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[71]/u[4],CVR Consideration,,,o
/html/body/document/type/sequence/filename/description/text/p[71],"” and, together with the Base Consideration, the “",,,o
/html/body/document/type/sequence/filename/description/text/p[71]/u[5],Offer Price,,,o
/html/body/document/type/sequence/filename/description/text/p[71],"”), on the terms and subject to the conditions set forth in this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/p[73],"WHEREAS, as soon as practicable following the consummation of the Offer, Purchaser will be merged with and into the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[73]/u[1],Merger,,,o
/html/body/document/type/sequence/filename/description/text/p[73],"”), with the Company continuing as the surviving corporation in the Merger and as a wholly owned Subsidiary of Parent (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[73]/u[2],Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/p[73],"”), on the terms and subject to the conditions set forth in this Agreement, whereby, (i) each issued and outstanding Share (other than the Excluded Shares and Dissenting Shares) shall be converted into the right to receive the Offer Price, upon the terms and conditions set forth in this Agreement and in accordance with the DGCL and (ii) the Company shall become a wholly owned Subsidiary of Parent as a result of the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/p[75],"WHEREAS, the board of directors of the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[75]/u[1],Company Board,,,o
/html/body/document/type/sequence/filename/description/text/p[75],"”) has (i) determined that this Agreement and the Transactions, including the Offer and the Merger, are fair to, and in the best interest of, the Company and its stockholders, (ii) approved the execution, delivery and performance by the Company of this Agreement and the consummation of the Transactions, (iii) resolved that the Merger shall be effected under Section 251(h) of the DGCL and (iv) resolved to recommend that the stockholders of the Company tender their Shares to Purchaser pursuant to the Offer (the “",,,o
/html/body/document/type/sequence/filename/description/text/p[75]/u[2],Company Board Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/p[75],”).,,,o
/html/body/document/type/sequence/filename/description/text/p[77],"WHEREAS, the board of directors of Purchaser has determined that this Agreement is advisable and the board of directors of each of Parent and Purchaser have approved the execution, delivery and performance of this Agreement and the consummation of the Transactions, including the Offer and the Merger.",,,o
