xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[4]/td[1]/p,6.11.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[4]/td[3],Notification of Certain Matters,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[4]/td[6],77,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[5]/td[1]/p,6.12.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[5]/td[3],Public Statements and Disclosure,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[5]/td[6],77,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[6]/td[1]/p,6.13.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[6]/td[3],Transaction Litigation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[6]/td[6],78,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[7]/td[1]/p,6.14.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[7]/td[3],Stock Exchange Delisting; Deregistration,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[7]/td[6],78,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[8]/td[1]/p,6.15.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[8]/td[3],Additional Agreements,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[8]/td[6],78,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[9]/td[1]/p,6.16.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[9]/td[3],Convertible Debentures; Senior Notes; Credit Facility,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[9]/td[6],78,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[10]/td[1]/p,6.17.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[10]/td[3],Parent Vote,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[10]/td[6],80,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[11]/td[1]/p,6.18.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[11]/td[3],Closing Representation Letters,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[11]/td[6],80,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[13]/td[1]/p,ARTICLE VII CONDITIONS TO THE MERGER,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[13]/td[4],81,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[15]/td[1]/p,7.1.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[15]/td[3],Conditions to Each Party’s Obligations to Effect the Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[15]/td[6],81,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[16]/td[1]/p,7.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[16]/td[3],Conditions to the Obligations of Parent and Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[16]/td[6],81,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[17]/td[1]/p,7.3.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[17]/td[3],Conditions to the Company’s Obligations to Effect the Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[17]/td[6],83,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[19]/td[1]/p,"ARTICLE VIII TERMINATION, AMENDMENT AND WAIVER",,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[19]/td[4],83,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[21]/td[1]/p,8.1.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[21]/td[3],Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[21]/td[6],83,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[22]/td[1]/p,8.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[22]/td[3],Manner and Notice of Termination; Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[22]/td[6],85,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[23]/td[1]/p,8.3.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[23]/td[3],Fees and Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[23]/td[6],86,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[24]/td[1]/p,8.4.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[24]/td[3],Amendment,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[24]/td[6],87,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[25]/td[1]/p,8.5.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[25]/td[3],Extension; Waiver,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[25]/td[6],87,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[27]/td[1]/p,ARTICLE IX GENERAL PROVISIONS,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[27]/td[4],88,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[29]/td[1]/p,9.1.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[29]/td[3],"Survival of Representations, Warranties and Covenants",,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[29]/td[6],88,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[30]/td[1]/p,9.2.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[30]/td[3],Notices,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[30]/td[6],88,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[31]/td[1]/p,9.3.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[31]/td[3],Assignment,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[31]/td[6],89,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[32]/td[1]/p,9.4.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[32]/td[3],Confidentiality,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[32]/td[6],89,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[33]/td[1]/p,9.5.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[33]/td[3],Entire Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[33]/td[6],90,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[34]/td[1]/p,9.6.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[34]/td[3],Third Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[34]/td[6],90,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[35]/td[1]/p,9.7.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[35]/td[3],Severability,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[35]/td[6],90,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[36]/td[1]/p,9.8.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[36]/td[3],Remedies,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[36]/td[6],90,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[37]/td[1]/p,9.9.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[37]/td[3],Governing Law,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[37]/td[6],91,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[38]/td[1]/p,9.10.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[38]/td[3],Consent to Jurisdiction,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[38]/td[6],91,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[39]/td[1]/p,9.11.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[39]/td[3],WAIVER OF JURY TRIAL,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[39]/td[6],92,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[40]/td[1]/p,9.12.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[40]/td[3],Counterparts,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[40]/td[6],92,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[41]/td[1]/p,9.13.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[41]/td[3],No Limitation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[1]/tbody/tr[41]/td[6],92,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[2]/td[1],Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[2]/td[3],–,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[2]/td[5],Form of Company Representation Letter,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[4]/td[1],Exhibit B,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[4]/td[3],–,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[4]/td[5],Form of Parent Representation Letter,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[6]/td[1],Exhibit C,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[6]/td[3],–,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table[2]/tbody/tr[6]/td[5],Second Amended and Restated Certificate of Incorporation of the Surviving Corporation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[7],-iii-,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[7],-iii-,s_n
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],THIS AGREEMENT AND PLAN OF MERGER (this “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”) is made and entered into as of April 11, 2021, by and among Microsoft Corporation, a Washington corporation (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[2],Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), Big Sky Merger Sub Inc., a Delaware corporation and a wholly owned subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[3],Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), and Nuance Communications, Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[4],Company,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”). Each of Parent, Merger Sub and the Company are sometimes referred to as a “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/b[5],Party,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],.” All capitalized terms that are used in this Agreement have the meanings given to them in Article I.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b,RECITALS,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/b,RECITALS,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"A. The Company Board has (i) determined that it is in the best interests of the Company and its stockholders to enter into this Agreement providing for the merger of Merger Sub with and into the Company (collectively with the other transactions contemplated by this Agreement, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/b[1],Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],”) in accordance with the General Corporation Law of the State of Delaware (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/b[2],DGCL,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"”) upon the terms and subject to the conditions set forth herein and declared this Agreement advisable; (ii) approved the execution and delivery of this Agreement by the Company, the performance by the Company of its covenants and other obligations hereunder, and the consummation of the Merger upon the terms and subject to the conditions set forth herein; (iii) directed that the adoption of this Agreement be submitted to a vote at a meeting of the stockholders of the Company; and (iv) resolved to recommend that the stockholders of the Company vote in favor of the adoption of this Agreement in accordance with the DGCL.",,,o
