xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[28]/td[3]/p,55,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[30]/td[1]/p,Section 5.,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[30]/td[2]/p,Additional Covenants of the Parties,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[30]/td[3]/p,57,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[32]/td[1]/p,5.1,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[32]/td[2]/p,Registration Statement; Joint Proxy Statement/Prospectus,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[32]/td[3]/p,57,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[33]/td[1]/p,5.2,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[33]/td[2]/p,Company Stockholders’ Meeting,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[33]/td[3]/p,58,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[34]/td[1]/p,5.3,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[34]/td[2]/p,Marvell Shareholders’ Meeting,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[34]/td[3]/p,62,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[35]/td[1]/p,5.4,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[35]/td[2]/p,Treatment of Company Equity Awards,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[35]/td[3]/p,66,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[36]/td[1]/p,5.5,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[36]/td[2]/p,Treatment of Company ESPP,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[36]/td[3]/p,69,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[37]/td[1]/p,5.6,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[37]/td[2]/p,Treatment of Marvell Equity Awards,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[37]/td[3]/p,70,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[38]/td[1]/p,5.7,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[38]/td[2]/p,Employee Benefits,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[38]/td[3]/p,71,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[39]/td[1]/p,5.8,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[39]/td[2]/p,Indemnification of Officers and Directors,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[39]/td[3]/p,73,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[40]/td[1]/p,5.9,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[40]/td[2]/p,Regulatory Approvals and Related Matters,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[40]/td[3]/p,74,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[41]/td[1]/p,5.1,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[41]/td[2]/p,Disclosure,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[41]/td[3]/p,77,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[42]/td[1]/p,5.11,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[42]/td[2]/p,Resignation of Officers and Directors,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[42]/td[3]/p,77,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[43]/td[1]/p,5.12,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[43]/td[2]/p,Delisting,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[43]/td[3]/p,77,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[44]/td[1]/p,5.13,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[44]/td[2]/p,Nasdaq Listing,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[44]/td[3]/p,77,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[45]/td[1]/p,5.14,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[45]/td[2]/p,Section 16 Matters,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[45]/td[3]/p,77,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[46]/td[1]/p,5.15,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[46]/td[2]/p,Stockholder Litigation,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[46]/td[3]/p,78,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[47]/td[1]/p,5.16,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[47]/td[2]/p,Takeover Statutes and Rights,,,o
/html/body/document/type/sequence/filename/description/text/table[2]/tbody/tr[47]/td[3]/p,78,,,o
/html/body/document/type/sequence/filename/description/text/div[3]/div[1]/div/div,ii,/html/body/document/type/sequence/filename/description/text/div[3]/div[1]/div/div,ii,s_n
/html/body/document/type/sequence/filename/description/text/p[44]/b,TABLE OF CONTENTS,/html/body/document/type/sequence/filename/description/text/p[44]/b,TABLE OF CONTENTS,b_st
/html/body/document/type/sequence/filename/description/text/p[45],(continued),/html/body/document/type/sequence/filename/description/text/p[45],(continued),e_st
/html/body/document/type/sequence/filename/description/text/p[47]/u,Page,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[1]/td[1]/p,5.17,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[1]/td[2]/p,Tax Matters,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[1]/td[3]/p,78,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[2]/td[1]/p,5.18,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[2]/td[2]/p,Financing,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[2]/td[3]/p,78,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[3]/td[1]/p,5.19,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[3]/td[2]/p,Convertible Notes,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[3]/td[3]/p,84,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[5]/td[1]/p,Section 6.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[5]/td[2]/p,"Conditions Precedent to Obligations of Marvell, HoldCo, Bermuda Merger Sub and Delaware Merger Sub",,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[5]/td[3]/p,85,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[7]/td[1]/p,6.1,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[7]/td[2]/p,Accuracy of Representations,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[7]/td[3]/p,85,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[8]/td[1]/p,6.2,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[8]/td[2]/p,Performance of Covenants,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[8]/td[3]/p,86,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[9]/td[1]/p,6.3,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[9]/td[2]/p,Effectiveness of Registration Statement,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[9]/td[3]/p,86,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[10]/td[1]/p,6.4,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[10]/td[2]/p,Listing,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[10]/td[3]/p,86,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[11]/td[1]/p,6.5,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[11]/td[2]/p,Shareholder Approvals,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[11]/td[3]/p,86,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[12]/td[1]/p,6.6,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[12]/td[2]/p,Closing Certificate,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[12]/td[3]/p,87,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[13]/td[1]/p,6.7,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[13]/td[2]/p,No Material Adverse Effect on the Company,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[13]/td[3]/p,87,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[14]/td[1]/p,6.8,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[14]/td[2]/p,Regulatory Matters,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[14]/td[3]/p,87,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[15]/td[1]/p,6.9,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[15]/td[2]/p,No Restraints,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[15]/td[3]/p,87,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[16]/td[1]/p,6.1,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[16]/td[2]/p,No Governmental Litigation,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[16]/td[3]/p,88,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[18]/td[1]/p,Section 7.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[18]/td[2]/p,Conditions Precedent to Obligation of the Company,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[18]/td[3]/p,88,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[20]/td[1]/p,7.1,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[20]/td[2]/p,Accuracy of Representations,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[20]/td[3]/p,88,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[21]/td[1]/p,7.2,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[21]/td[2]/p,Performance of Covenants,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[21]/td[3]/p,89,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[22]/td[1]/p,7.3,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[22]/td[2]/p,Effectiveness of Registration Statement,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[22]/td[3]/p,89,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[23]/td[1]/p,7.4,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[23]/td[2]/p,Listing,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[23]/td[3]/p,89,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[24]/td[1]/p,7.5,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[24]/td[2]/p,Shareholder Approvals,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[24]/td[3]/p,89,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[25]/td[1]/p,7.6,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[25]/td[2]/p,Closing Certificate,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[25]/td[3]/p,89,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[26]/td[1]/p,7.7,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[26]/td[2]/p,No Material Adverse Effect on Marvell,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[26]/td[3]/p,89,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[27]/td[1]/p,7.8,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[27]/td[2]/p,Regulatory Matters,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[27]/td[3]/p,89,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[28]/td[1]/p,7.9,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[28]/td[2]/p,No Restraints,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[28]/td[3]/p,89,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[30]/td[1]/p,Section 8.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[30]/td[2]/p,Termination,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[30]/td[3]/p,90,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[32]/td[1]/p,8.1,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[32]/td[2]/p,Termination,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[32]/td[3]/p,90,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[33]/td[1]/p,8.2,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[33]/td[2]/p,Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[33]/td[3]/p,93,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[34]/td[1]/p,8.3,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[34]/td[2]/p,Expenses; Termination Fees,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[34]/td[3]/p,94,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[36]/td[1]/p,Section 9.,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[36]/td[2]/p,Miscellaneous Provisions,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[36]/td[3]/p,97,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[38]/td[1]/p,9.1,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[38]/td[2]/p,Amendment,,,o
/html/body/document/type/sequence/filename/description/text/table[3]/tbody/tr[38]/td[3]/p,97,,,o
