xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[3],Rule,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[3]/font,14d-10,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[3],Matters,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[6],47,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[1]/p,6.11,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[3],Obligations of Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[6],48,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[1]/p,6.12,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[3],Stock Exchange Delisting; Deregistration,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[6],48,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[1]/p,6.13,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[3],Company Warrants,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[6],48,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[1]/p,6.14,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[3],Parent Financing,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[6],48,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[1]/p,SECTION 7.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[3],CONDITIONS PRECEDENT TO THE MERGER,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[6],50,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[1]/p,7.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[3],No Restraints,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[6],50,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[1]/p,7.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[3],Consummation of Offer,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[6],50,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[1]/p,7.3,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[3],Frustration of Closing Conditions,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[6],51,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[1]/p,SECTION 8.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[3],TERMINATION,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[6],51,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[1]/p,8.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[3],Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[6],51,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[37]/td[1]/p,8.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[37]/td[3],Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[37]/td[6],52,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[39]/td[1]/p,8.3,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[39]/td[3],Expenses; Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[39]/td[6],53,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[41]/td[1]/p,SECTION 9.,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[41]/td[3],MISCELLANEOUS PROVISIONS,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[41]/td[6],54,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[43]/td[1]/p,9.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[43]/td[3],Amendment,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[43]/td[6],54,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[45]/td[1]/p,9.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[45]/td[3],Waiver,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[45]/td[6],54,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[47]/td[1]/p,9.3,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[47]/td[3],No Survival of Representations and Warranties,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[47]/td[6],55,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[49]/td[1]/p,9.4,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[49]/td[3],Entire Agreement; Counterparts,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[49]/td[6],55,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[51]/td[1]/p,9.5,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[51]/td[3],Applicable Legal Requirements; Jurisdiction; Specific Performance; Remedies,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[51]/td[6],55,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[53]/td[1]/p,9.6,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[53]/td[3],Assignability,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[53]/td[6],57,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[55]/td[1]/p,9.7,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[55]/td[3],No Third-Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[55]/td[6],57,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[57]/td[1]/p,9.8,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[57]/td[3],Transfer Taxes,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[57]/td[6],57,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[59]/td[1]/p,9.9,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[59]/td[3],Notices,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[59]/td[6],57,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[5],iii,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[5],iii,s_n
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,Table of Contents,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,Table of Contents,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],(continued),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[2]/td[5]/b,Page,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[3]/td[1]/p,9.10,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[3]/td[3],Severability,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[3]/td[6],58,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[5]/td[1]/p,9.11,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[5]/td[3],Construction,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[5]/td[6],59,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],iv,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],iv,s_n
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/b,Table of Contents,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/b,Table of Contents,s_st
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],(continued),,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[2]/td[5]/b,Page,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[3]/td[1]/p,EXHIBIT A,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[3]/td[3]/p,CERTAIN DEFINITIONS,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[3]/td[6]/font,A-1,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[4]/td[1]/p,ANNEX I,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[4]/td[3]/p,CONDITIONS TO THE OFFER,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/table/tbody/tr[4]/td[6],1,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5],v,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[5],v,s_n
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/b[1],T,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/b[1]/small[1],HIS,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/b[1],A,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/b[1]/small[2],GREEMENT,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/b[1]/small[3],AND,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/b[1],P,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/b[1]/small[4],LAN,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/b[1]/small[5],OF,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/b[1],M,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/b[1]/small[6],ERGER,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2],(this “,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/u[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2],"”) is made and entered into as of June 2, 2021, by and among MorphoSys AG, a German stock corporation (",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/i,Aktiengesellschaft,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2],) (“,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/u[2],Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2],"”); MorphoSys Development Inc., a Delaware corporation and an indirect wholly owned subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/u[3],Purchaser,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2],"”); and Constellation Pharmaceuticals, Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/u[4],Company,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2],”). Certain capitalized terms used in this Agreement are defined in,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/b[2],Exhibit,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2]/b[4],A,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/b,R,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/b,R,b_st
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/b/small,ECITALS,/html/body/document/type/sequence/filename/description/text/center[7]/div/p[3]/b/small,ECITALS,e_st
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[4],"A. Parent has agreed to cause Purchaser to commence a cash tender offer (as it may be amended from time to time as permitted under this Agreement, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[4]/u[1],Offer,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[4],"”) to acquire all of the outstanding shares of common stock, $0.0001 par value per share, of the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[4]/u[2],Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[7]/div/p[4],"”), other than the Excluded Shares, for $34.00 per share (such amount, or any higher amount per Share paid pursuant to the Offer, and as may be adjusted in accordance with",,,o
