xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div[35]/table/tbody/tr[4]/td[2]/div/font/a,74,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/table/tbody/tr[5]/td[1]/div/font,9.8    Counterparts,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/table/tbody/tr[5]/td[2]/div/font/a,74,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/table/tbody/tr[6]/td[1]/div/font,9.9    Entire Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/table/tbody/tr[6]/td[2]/div/font/a,74,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/table/tbody/tr[7]/td[1]/font,9.10    Governing Law; Jurisdiction.,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/table/tbody/tr[7]/td[2]/div/font/a,74,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/table/tbody/tr[8]/td[1]/div/font,9.11    Waiver of Jury Trial,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/table/tbody/tr[8]/td[2]/div/font/a,75,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/table/tbody/tr[9]/td[1]/div/font,9.12    Assignment; Third-Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/table/tbody/tr[9]/td[2]/div/font/a,75,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/table/tbody/tr[10]/td[1]/div/font,9.13    Specific Performance,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/table/tbody/tr[10]/td[2]/div/font/a,76,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/table/tbody/tr[11]/td[1]/div/font,9.14    Severability,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/table/tbody/tr[11]/td[2]/div/font/a,76,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/table/tbody/tr[12]/td[1]/div/font,9.15    Delivery by Electronic Transmission,,,o
/html/body/document/type/sequence/filename/description/text/div[35]/table/tbody/tr[12]/td[2]/div/font/a,76,,,o
/html/body/document/type/sequence/filename/description/text/div[37]/font,EXHIBITS,,,o
/html/body/document/type/sequence/filename/description/text/div[38]/table/tbody/tr[2]/td[1]/font,Exhibit A,,,o
/html/body/document/type/sequence/filename/description/text/div[38]/table/tbody/tr[2]/td[2]/font,-,,,o
/html/body/document/type/sequence/filename/description/text/div[38]/table/tbody/tr[2]/td[3]/font,Form of Huntington Charter Amendment,,,o
/html/body/document/type/sequence/filename/description/text/div[38]/table/tbody/tr[3]/td[1]/font,Exhibit B,,,o
/html/body/document/type/sequence/filename/description/text/div[38]/table/tbody/tr[3]/td[2]/font,-,,,o
/html/body/document/type/sequence/filename/description/text/div[38]/table/tbody/tr[3]/td[3]/font,Form of Bank Merger Agreement,,,o
/html/body/document/type/sequence/filename/description/text/div[38]/table/tbody/tr[4]/td[1]/font,Exhibit C,,,o
/html/body/document/type/sequence/filename/description/text/div[38]/table/tbody/tr[4]/td[2]/font,-,,,o
/html/body/document/type/sequence/filename/description/text/div[38]/table/tbody/tr[4]/td[3]/font,Form of Articles Supplementary,,,o
/html/body/document/type/sequence/filename/description/text/div[42]/div/div/font,-iv-,/html/body/document/type/sequence/filename/description/text/div[42]/div/div/font,-iv-,s_n
/html/body/document/type/sequence/filename/description/text/div[44]/font,INDEX OF DEFINED TERMS,/html/body/document/type/sequence/filename/description/text/div[44]/font,INDEX OF DEFINED TERMS,s_st
/html/body/document/type/sequence/filename/description/text/div[45]/font,Page,,,o
/html/body/document/type/sequence/filename/description/text/div[46]/font,Adjusted Restricted Stock Unit Award............................................................................. 4,,,o
/html/body/document/type/sequence/filename/description/text/div[47]/font,Adjusted Stock Option...................................................................................................... 3,,,o
/html/body/document/type/sequence/filename/description/text/div[48]/font,affiliate............................................................................................................................ 74,,,o
/html/body/document/type/sequence/filename/description/text/div[49]/font,Agreement......................................................................................................................... 1,,,o
/html/body/document/type/sequence/filename/description/text/div[50]/font,Articles of Merger............................................................................................................. 2,,,o
/html/body/document/type/sequence/filename/description/text/div[51]/font,Bank Merger..................................................................................................................... 5,,,o
/html/body/document/type/sequence/filename/description/text/div[52]/font,Bank Merger Agreement.................................................................................................. 6,,,o
/html/body/document/type/sequence/filename/description/text/div[53]/font,Bank Merger Certificates................................................................................................. 6,,,o
/html/body/document/type/sequence/filename/description/text/div[54]/font,Benefit Plans................................................................................................................... 19,,,o
/html/body/document/type/sequence/filename/description/text/div[55]/font,BHC Act........................................................................................................................... 9,,,o
/html/body/document/type/sequence/filename/description/text/div[56]/font,business day.................................................................................................................... 74,,,o
/html/body/document/type/sequence/filename/description/text/div[57]/font,Certificate of Merger......................................................................................................... 2,,,o
/html/body/document/type/sequence/filename/description/text/div[58]/font,Chosen Courts................................................................................................................. 75,,,o
/html/body/document/type/sequence/filename/description/text/div[59]/font,Closing.............................................................................................................................. 1,,,o
/html/body/document/type/sequence/filename/description/text/div[60]/font,Closing Date...................................................................................................................... 1,,,o
/html/body/document/type/sequence/filename/description/text/div[61]/font,Code.................................................................................................................................. 1,,,o
/html/body/document/type/sequence/filename/description/text/div[62]/font,Confidentiality Agreement............................................................................................. 54,,,o
/html/body/document/type/sequence/filename/description/text/div[63]/font,Continuing Employees.................................................................................................... 57,,,o
/html/body/document/type/sequence/filename/description/text/div[64]/font,Effective Time.................................................................................................................. 2,,,o
/html/body/document/type/sequence/filename/description/text/div[65]/font,Enforceability Exceptions............................................................................................... 13,,,o
/html/body/document/type/sequence/filename/description/text/div[66]/font,Environmental Laws....................................................................................................... 26,,,o
/html/body/document/type/sequence/filename/description/text/div[67]/font,ERISA............................................................................................................................. 18,,,o
/html/body/document/type/sequence/filename/description/text/div[68]/font,Exception Shares............................................................................................................... 2,,,o
/html/body/document/type/sequence/filename/description/text/div[69]/font,Exchange Act.................................................................................................................. 14,,,o
/html/body/document/type/sequence/filename/description/text/div[70]/font,Exchange Agent................................................................................................................ 6,,,o
/html/body/document/type/sequence/filename/description/text/div[71]/font,Exchange Fund.................................................................................................................. 6,,,o
/html/body/document/type/sequence/filename/description/text/div[72]/font,Exchange Ratio................................................................................................................. 2,,,o
/html/body/document/type/sequence/filename/description/text/div[73]/font,FDIC............................................................................................................................... 11,,,o
/html/body/document/type/sequence/filename/description/text/div[74]/font,Federal Reserve Board.................................................................................................... 13,,,o
/html/body/document/type/sequence/filename/description/text/div[75]/font,Foreign Plan.................................................................................................................... 21,,,o
/html/body/document/type/sequence/filename/description/text/div[76]/font,Foundation...................................................................................................................... 61,,,o
/html/body/document/type/sequence/filename/description/text/div[77]/font,GAAP.............................................................................................................................. 10,,,o
/html/body/document/type/sequence/filename/description/text/div[78]/font,Governmental Entity....................................................................................................... 14,,,o
/html/body/document/type/sequence/filename/description/text/div[79]/font,Huntington........................................................................................................................ 1,,,o
/html/body/document/type/sequence/filename/description/text/div[80]/font,Huntington 401(k) Plan................................................................................................... 58,,,o
/html/body/document/type/sequence/filename/description/text/div[81]/font,Huntington Acquisition Proposal.................................................................................... 71,,,o
/html/body/document/type/sequence/filename/description/text/div[82]/font,Huntington Adverse Recommendation Change.............................................................. 56,,,o
/html/body/document/type/sequence/filename/description/text/div[83]/font,Huntington Articles......................................................................................................... 31,,,o
/html/body/document/type/sequence/filename/description/text/div[84]/font,Huntington Benefit Plans................................................................................................ 44,,,o
/html/body/document/type/sequence/filename/description/text/div[85]/font,Huntington Board Recommendation.............................................................................. 55,,,o
/html/body/document/type/sequence/filename/description/text/div[86]/font,Huntington Bylaws......................................................................................................... 31,,,o
/html/body/document/type/sequence/filename/description/text/div[87]/font,Huntington Charter Amendment....................................................................................... 5,,,o
/html/body/document/type/sequence/filename/description/text/div[88]/font,Huntington Common Stock.............................................................................................. 2,,,o
/html/body/document/type/sequence/filename/description/text/div[89]/font,Huntington Contract........................................................................................................ 40,,,o
/html/body/document/type/sequence/filename/description/text/div[90]/font,Huntington Deferred Stock Unit Awards....................................................................... 32,,,o
/html/body/document/type/sequence/filename/description/text/div[91]/font,Huntington Disclosure Schedule.................................................................................... 31,,,o
/html/body/document/type/sequence/filename/description/text/div[92]/div/div/font,-v-,/html/body/document/type/sequence/filename/description/text/div[92]/div/div/font,-v-,s_n
/html/body/document/type/sequence/filename/description/text/div[94]/font,Huntington ERISA Affiliate........................................................................................... 44,,,o
/html/body/document/type/sequence/filename/description/text/div[95]/font,Huntington Meeting........................................................................................................ 55,,,o
/html/body/document/type/sequence/filename/description/text/div[96]/font,Huntington Preferred Stock............................................................................................ 32,,,o
/html/body/document/type/sequence/filename/description/text/div[97]/font,Huntington Regulatory Agreement................................................................................. 41,,,o
/html/body/document/type/sequence/filename/description/text/div[98]/font,Huntington Reports......................................................................................................... 35,,,o
/html/body/document/type/sequence/filename/description/text/div[99]/font,Huntington Restricted Stock Unit Awards..................................................................... 32,,,o
/html/body/document/type/sequence/filename/description/text/div[100]/font,Huntington Share Closing Price........................................................................................ 8,,,o
/html/body/document/type/sequence/filename/description/text/div[101]/font,Huntington Stock Options............................................................................................... 32,,,o
