xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[3],6.2(e),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[1]/p,Chosen Courts,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[3],9.5(b),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[1]/p,Closing,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[3],1.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[1]/p,Closing Date,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[3],1.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[1]/p,COBRA,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[3],5.1(h)(iv),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[1]/p,Code,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[3],4.2(f),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[1]/p,Common Share,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[3],4.1(b),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[1]/p,Company,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[3],Preamble,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[1]/p,Company Balance Sheet,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[27]/td[3],5.1(g)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[1]/p,Company Bylaws,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[3],5.1(d)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[1]/p,Company Charter,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[3],5.1(d)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[30]/td[1]/p,Company Director-Granted RSU,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[30]/td[3],4.5(b),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[1]/p,Company Disclosure Letter,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[31]/td[3],5.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[32]/td[1]/p,Company Escrow Account,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[32]/td[3],8.6(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[1]/p,Company Excess Amount,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[33]/td[3],8.6(b),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[34]/td[1]/p,Company Excess Amount Tax Opinion,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[34]/td[3],8.6(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[1]/p,Company Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[35]/td[3],8.5(c)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[36]/td[1]/p,Company IP,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[36]/td[3],5.1(o)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[37]/td[1]/p,Company Lease,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[37]/td[3],5.1(p)(viii),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[38]/td[1]/p,Company Leases,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[38]/td[3],5.1(p)(viii),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[39]/td[1]/p,Company Market-Based RSU,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[39]/td[3],4.5(d),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[40]/td[1]/p,Company Material Adverse Effect,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[40]/td[3],5.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[41]/td[1]/p,Company Option,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[41]/td[3],4.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[42]/td[1]/p,Company Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[42]/td[3],5.1(h)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[43]/td[1]/p,Company Properties,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[43]/td[3],5.1(p)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[44]/td[1]/p,Company Property,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[44]/td[3],5.1(p)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[45]/td[1]/p,Company Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[45]/td[3],5.1(c),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[46]/td[1]/p,Company REIT Qualification Ruling,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[46]/td[3],8.6(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[4],ii,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[4],ii,s_n
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[2]/td[1]/p/b,Defined Term,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[2]/td[3]/p/b,Section,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[3]/td[1]/p,Company Related Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[3]/td[3],8.5(g),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[4]/td[1]/p,Company Reports,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[4]/td[3],5.1(e)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[5]/td[1]/p,Company Service-Based RSU,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[5]/td[3],4.5(c),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[6]/td[1]/p,Company Severance Arrangements,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[6]/td[3],6.9(b),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[7]/td[1]/p,Company Stock Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[7]/td[3],4.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[8]/td[1]/p,Company Stockholders Meeting,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[8]/td[3],6.4(a),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[9]/td[1]/p,Company Tax Protection Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[9]/td[3],5.1(n)(ix),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[10]/td[1]/p,Company Third Party Consents,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[10]/td[3],6.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[11]/td[1]/p,Company Tenant Lease,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[11]/td[3],5.1(p)(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[12]/td[1]/p,Company Termination Fee,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[12]/td[3],8.5(b),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[13]/td[1]/p,Company Title Insurance Policies,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[13]/td[3],5.1(p)(ix),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[14]/td[1]/p,Company Title Insurance Policy,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[14]/td[3],5.1(p)(ix),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[15]/td[1]/p,Confidentiality Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[15]/td[3],9.7,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[16]/td[1]/p,Continuation Period,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[16]/td[3],6.9(a),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[17]/td[1]/p,Continuing Employee,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[17]/td[3],6.9(a),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[18]/td[1]/p,Contract,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[18]/td[3],5.1(k)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[19]/td[1]/p,Contracts,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[19]/td[3],5.1(k)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[20]/td[1]/p/font,COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[20]/td[1]/p,Measures,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[20]/td[3],5.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[21]/td[1]/p/font,COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[21]/td[1]/p,Pandemic,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[21]/td[3],5.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[22]/td[1]/p,Customary Redactions,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[22]/td[3],5.2(g)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[23]/td[1]/p,D&O Insurance,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[23]/td[3],6.11(b),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[24]/td[1]/p,Data Tape,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[24]/td[3],5.1(p)(xiii),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[25]/td[1]/p,Debt Commitment Letter,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[25]/td[3],5.2(g)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[26]/td[1]/p,Debt Financing,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[26]/td[3],5.2(g)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[27]/td[1]/p,Debt Financing Related Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[27]/td[3],6.15(h),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[28]/td[1]/p,Debt Financing Sources,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[28]/td[3],6.15(d),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[29]/td[1]/p,Deutsche Bank,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[29]/td[3],5.1(c),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[30]/td[1]/p,Effective Time,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[30]/td[3],1.3,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[31]/td[1]/p,Environmental Law,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[31]/td[3],5.1(m)(ii),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[32]/td[1]/p,Equity Commitment Letters,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[32]/td[3],5.1(g)(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[33]/td[1]/p,Equity Financing,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[33]/td[3],5.1(g)(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[34]/td[1]/p,Equity Investor,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[34]/td[3],5.1(g)(iii),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[35]/td[1]/p,ERISA,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[35]/td[3],5.1(h)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[36]/td[1]/p,ERISA Affiliate,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/table/tbody/tr[36]/td[3],5.1(h)(iv),,,o
