xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/u[3],Articles of Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1],”) with the State Department of Assessments and Taxation of the State of Maryland (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/u[4],SDAT,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1],"”), in such form as required by, and executed in accordance with the relevant provisions of, the TBOC and the MGCL, as applicable. The Merger shall become effective at the time when the Articles of Merger have been accepted for record by the Harris County Clerk and the SDAT, with such date and time specified in the Articles of Merger, or on such other date and time (not to exceed 30 days after the Articles of Merger are accepted for record by the SDAT) as shall be agreed by the Parties and specified in the Articles of Merger (the date and time the Merger becomes effective, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/u[5],Effective Time,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],Section 1.2,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],Section 1.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[1],Closing,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[1],Closing,s_sst
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],. The closing of the Merger (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[2],Closing,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”) will take place at the offices of Wachtell, Lipton, Rosen & Katz, 51 West 52nd Street, New York, New York 10019, at 8:30 a.m., New York time, on the fifth Business Day after the satisfaction or permitted waiver of the last of the conditions set forth in",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[3],Article VI,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"(other than the conditions that by their nature are to be satisfied at the Closing, but subject to the satisfaction or permitted waiver of those conditions at the Closing), unless another date, time or place is agreed to in writing by the Parties (the date on which the Closing occurs, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[4],Closing Date,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],Section 1.3,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],Section 1.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/u,Charter and Bylaws of the Surviving Corporation,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/u,Charter and Bylaws of the Surviving Corporation,s_sst
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],. The charter of Parent as in effect immediately prior to the Effective Time shall be the charter of the Surviving Corporation. The bylaws of Parent as in effect immediately prior to the Effective Time shall be the bylaws of the Surviving Corporation.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],Section 1.4,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],Section 1.4,s_ssn
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[1],Directors of the Surviving Corporation,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[1],Directors of the Surviving Corporation,s_sst
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],. Subject to,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[2],Section 5.9,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],", from and after the Effective Time, the directors and officers of Parent immediately prior to the Effective Time shall be the directors and officers of the Surviving Corporation. Prior to the Closing, the Board of Directors of Parent shall adopt resolutions to give effect to this",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[3],Section 1.4,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],Section 1.5,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],Section 1.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u,Tax Consequences,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5]/u,Tax Consequences,s_sst
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],". It is intended that, for U.S. federal income tax purposes (and applicable state and local tax purposes), the Merger will qualify as a “reorganization” within the meaning of Section 368(a) of the Code, and that this Agreement is intended to be, and is hereby adopted as, a “plan of reorganization” for purposes of Sections 354, 361 and 368 of the Code.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],ARTICLE II,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],ARTICLE II,s_sn
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7],TREATMENT OF SECURITIES,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7],TREATMENT OF SECURITIES,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8],Section 2.1,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8],Section 2.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8]/u,Treatment of Securities,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8]/u,Treatment of Securities,s_sst
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[8],.,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[9],(a),/html/body/document/type/sequence/filename/description/text/center[5]/div/p[9],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[9]/u[1],Treatment of Company Common Shares,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[9]/u[1],Treatment of Company Common Shares,s_ssst
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[9],". At the Effective Time, as a result of the Merger and without any action on the part of the Parties or any holder of any shares of capital stock of Parent or the Company, each common share of beneficial interest, par value $0.03 per share, of the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[9]/u[2],Company Common Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[9],”) issued and outstanding,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[11],-2-,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[11],-2-,s_n
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],"immediately prior to the Effective Time (including Company Restricted Share Awards but excluding (x) Company Common Shares owned directly by the Company or Parent (such excluded shares, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u[1],Excluded Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],"”) and (y) Dissenting Shares (all such outstanding shares, including Company Restricted Share Awards but excluding Excluded Shares and Dissenting Shares, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u[2],Eligible Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],"”), shall be automatically converted into the right to receive the following consideration on a per share basis, without interest: (i) $2.89 in cash (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u[3],Cash Consideration,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],”) and (ii) 1.408 shares (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u[4],Exchange Ratio,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],"”) of Parent Common Stock (and cash in lieu of fractional shares, if any, pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u[5],Section 2.2(e),,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],") (including such cash in lieu of fractional shares, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u[6],Stock Consideration,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],"” and together with the Cash Consideration, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1]/u[7],Merger Consideration,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],”).,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],(b),/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],(b),s_sssn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[1],Effect of Conversion on Company Common Shares,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[1],Effect of Conversion on Company Common Shares,s_ssst
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],. In addition to the effects described in,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[2],Section 2.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],"above, as a result of the Merger and without any action on the part of the Parties or any holder of any shares of capital stock of Parent or the Company, as of the Effective Time, all of the Eligible Shares shall no longer be outstanding and shall be automatically canceled and retired and shall cease to exist, and each evidence of shares in book-entry form previously evidencing any of the Eligible Shares immediately prior to the Effective Time (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[3],Company Book-Entry Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],”) and each certificate previously representing any Eligible Shares immediately prior to the Effective Time (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[4],Company Certificates,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],"”) shall thereafter represent only the right to receive the Merger Consideration, including cash in lieu of any fractional shares payable pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[5],Section 2.2(e),,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],", and the right, if any, to receive any dividends or other distributions pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[6],Section 2.2(c),,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],or,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2]/u[7],Section 5.11(d),,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3],(c),/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3]/u,Cancellation of Excluded Shares,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3]/u,Cancellation of Excluded Shares,s_ssst
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[3],". At the Effective Time, as a result of the Merger and without any action on the part of the Parties or any holder of any shares of capital stock of Parent or the Company, each Excluded Share issued and outstanding immediately prior to the Effective Time shall cease to be outstanding, shall be canceled without payment of any consideration therefor and shall cease to exist.",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4],(d),/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4]/u[1],Treatment of Dissenting Shares,/html/body/document/type/sequence/filename/description/text/center[6]/div/p[4]/u[1],Treatment of Dissenting Shares,s_ssst
