xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[3]/p,Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[4]/td[6],71,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[5]/td[1]/p,8.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[5]/td[3]/p,Effect of Termination,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[5]/td[6],73,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[1]/p,8.3,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[3]/p,Fees and Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[6]/td[6],74,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[1]/p,ARTICLE 9 GENERAL PROVISIONS,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[8]/td[4],76,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[1]/p,9.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[3]/p,Amendment,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[10]/td[6],76,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[1]/p,9.2,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[3]/p,Waiver,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[11]/td[6],76,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[1]/p,9.3,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[3]/p/font,Non-Survival,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[3]/p,of Representations and Warranties,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[12]/td[6],76,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[1]/p,9.4,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[3]/p,Fees and Expenses,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[13]/td[6],77,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[1]/p,9.5,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[3]/p,Notices,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[14]/td[6],77,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[1]/p,9.6,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[3]/p,Certain Definitions,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[15]/td[6],78,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[1]/p,9.7,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[3]/p,Terms Defined Elsewhere,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[16]/td[6],94,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[1]/p,9.8,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[3]/p,Headings,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[17]/td[6],96,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[1]/p,9.9,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[3]/p,Severability,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[18]/td[6],96,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[1]/p,9.1,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[3]/p,Entire Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[19]/td[6],96,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[1]/p,9.11,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[3]/p,Assignment,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[20]/td[6],96,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[1]/p,9.12,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[3]/p,No Third-Party Beneficiaries,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[21]/td[6],97,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[1]/p,9.13,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[3]/p,Mutual Drafting; Interpretation,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[22]/td[6],97,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[1]/p,9.14,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[3]/p,Governing Law; Consent to Jurisdiction; Waiver of Trial by Jury,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[23]/td[6],98,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[1]/p,9.15,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[3]/p,Counterparts,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[24]/td[6],99,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[1]/p,9.16,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[3]/p,Specific Performance,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[25]/td[6],99,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[1]/p,9.17,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[3]/p/font,Non-Recourse,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[26]/td[6],101,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[1]/p/b,Annex A,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[28]/td[1]/p,– Conditions to the Offer,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[1]/p/b,Annex B,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/table/tbody/tr[29]/td[1]/p,– Form of Tender and Support Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2],-iii-,/html/body/document/type/sequence/filename/description/text/center[4]/div/p[2],-iii-,s_n
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[1]/b,AGREEMENT AND PLAN OF MERGER,s_st
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"This AGREEMENT AND PLAN OF MERGER, dated as of July 23, 2021 (this “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[1],Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”), is made by and among Newport Holdings, LLC, a Delaware limited liability company (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[2],Parent,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”); Newport Merger Sub, Inc., a Delaware corporation and a wholly owned, direct subsidiary of Parent (“",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[3],Merger Sub,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"”); and The New Home Company Inc., a Delaware corporation (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[4],Company,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],”). All capitalized terms used in this Agreement shall have the meanings assigned to such terms in,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[7],9.6,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2]/u[10],9.7,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[2],"or as otherwise defined elsewhere in this Agreement, unless the context clearly indicates otherwise.",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],"WHEREAS, Parent has agreed to cause Merger Sub to, and Merger Sub has agreed to, commence a tender offer (as it may be extended, amended or supplemented from time to time in accordance with this Agreement, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/u[1],Offer,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],"”) to acquire any and all of the outstanding shares of common stock, par value $0.01 per share, of the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/u[2],Company Shares,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],"”), at a price of $9.00 per Company Share, net to the holder thereof, in cash, without interest thereon (such amount, or any other amount per Company Share that may be paid pursuant to the Offer or the Merger in accordance with this Agreement, being hereinafter referred to as the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3]/u[3],Offer Price,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[3],"”), all upon the terms and subject to the conditions set forth herein;",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"WHEREAS, as soon as practicable following the consummation of the Offer, Merger Sub will merge with and into the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[1],Merger,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],”) in accordance with the General Corporation Law of the State of Delaware (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4]/u[2],DGCL,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[4],"”) and each Company Share that is not validly tendered and irrevocably accepted pursuant to the Offer (other than Cancelled Shares and Dissenting Shares) will thereupon be cancelled and converted into the right to receive cash in an amount equal to the Offer Price, and the Company will survive the Merger as a wholly owned Subsidiary of Parent, all upon the terms and subject to the conditions set forth herein;",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[5],"WHEREAS, the parties intend for the Merger to be governed by, and effected as soon as practicable following the consummation (as defined in Section 251(h) of the DGCL) of the Offer under, Section 251(h) of the DGCL pursuant to the terms of this Agreement;",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],"WHEREAS, the board of directors of the Company (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6]/u[1],Company Board,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],"”) has unanimously, upon the terms and subject to the conditions set forth herein, (i) determined that this Agreement and the transactions contemplated hereby, including the Offer and the Merger, are advisable, fair to and in the best interests of the Company and its stockholders, and declared it advisable, for the Company to enter into this Agreement, (ii) approved and declared advisable the execution and delivery by the Company of this Agreement, the performance by the Company of its covenants and agreements contained herein and the consummation of the Offer and the Merger and the other transactions contemplated by this Agreement upon the terms and subject to the conditions contained herein, (iii) resolved that this Agreement and the Merger be governed by Section 251(h) of the DGCL and (iv) resolved, subject to the terms and conditions set forth in this Agreement, to recommend that the Company Stockholders accept the Offer and tender their Company Shares to Merger Sub pursuant to the Offer (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6]/u[2],Company Board Recommendation,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[6],”);,,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[7],"WHEREAS, the sole member of Parent and the board of directors of Merger Sub have (i) declared it advisable for Parent and Merger Sub, to enter into this Agreement, and (ii) approved the execution and delivery by Parent and Merger Sub, respectively, of this",,,o
/html/body/document/type/sequence/filename/description/text/center[5]/div/p[9],-1-,/html/body/document/type/sequence/filename/description/text/center[5]/div/p[9],-1-,s_n
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[1],"Agreement, the performance by Parent and Merger Sub, respectively, of their respective covenants and agreements contained herein and the consummation of the Offer and the Merger upon the terms and subject to the conditions contained herein;",,,o
/html/body/document/type/sequence/filename/description/text/center[6]/div/p[2],"WHEREAS, the sole stockholder of Merger Sub has delivered a written consent as the sole stockholder of Merger Sub in accordance with the DGCL and the certificate of incorporation and bylaws of Merger Sub, approving and adopting this Agreement and the transactions contemplated hereby, including the Offer and the Merger, which consent by its terms is effective immediately following the execution and delivery of this Agreement in accordance with Section 228 of the DGCL;",,,o
